mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
musicians name Haricharan. Haricharan genre Carnatic music. A. R. Rahman genre Carnatic music. A. R. Rahman award received Zee Cine Award for Best Music Director.,Haricharan Carnatic music A. R. Rahman Zee Cine Award for Best Music Director,Haricharan and A. R. Rahman are both Carnatic music artists. The latter received the Zee Cine Award for Best Music Director.,inform,musicians,1,4
musicians name Sacha Distel. Sacha Distel rating okay. Sacha Distel country of citizenship France. France award received Lagun Onari.,okay Sacha Distel France Lagun Onari,"I believe that Sacha Distel, a French citizen who was awarded the Lagun Onari, is an okay musician.",give_opinion,musicians,1,4
musicians name Scarlett Johansson. Scarlett Johansson genre pop music. Bella Poarch genre pop music. Bella Poarch genre dark pop. Scarlett Johansson award received star on Hollywood Walk of Fame. Scarlett Johansson award received Honorary César.,Scarlett Johansson pop music Bella Poarch dark pop star on Hollywood Walk of Fame Honorary César,"Scarlett Johansson and Bella Poarch are two pop music artists. Scarlett Johansson has received a star on the Hollywood Walk of Fame and an Honorary César, while Bella Poarch is also known for her dark pop music.",inform,musicians,1,6
musicians name Hoku. Hoku genre soul music. Ariana Grande genre soul music. Ariana Grande genre soul music. Hoku performer Hoku. Hoku performer Hoku. Perfect Day performer Hoku.,Hoku soul music Ariana Grande soul music Hoku Hoku Perfect Day,Hoku is a soul music artist who is known for her song Hoku and Perfect Day.,inform,musicians,1,4
musicians name David Bowie. David Bowie genre glam rock. Tony Visconti genre glam rock. Tony Visconti genre folk rock.,David Bowie glam rock Tony Visconti folk rock,David Bowie and Tony Visconti are both musicians who are good at glam rock and folk rock.,inform,musicians,1,4
musicians name Haricharan. Haricharan genre Carnatic music. A. R. Rahman genre Carnatic music. A. R. Rahman award received Bollywood Movie Award – Best Music Director. Pookkalae Sattru Oyivedungal performer Haricharan.,Haricharan Carnatic music A. R. Rahman Bollywood Movie Award – Best Music Director Pookkalae Sattru Oyivedungal,"Haricharan and A. R. Rahman are both Carnatic music artists. A. R. Rahman has won the Bollywood Movie Award – Best Music Director, and Haricharan has performed the track Pookkalae Sattru Oyivedungal.",inform,musicians,1,4
musicians name Sacha Distel. Sacha Distel country of citizenship France. France award received Lagun Onari. Václav Havel award received Lagun Onari. Sacha Distel genre jazz. Robert Downey Jr. genre jazz.,Sacha Distel France Lagun Onari Václav Havel jazz Robert Downey Jr.,Sacha Distel is a French jazz artist who was awarded the Lagun Onari.,inform,musicians,1,6
musicians name Allie X. Allie X country of citizenship Canada. Canada award received Nansen Refugee Award. Valéry Giscard d'Estaing award received Nansen Refugee Award. Cape God performer Allie X.,Allie X Canada Nansen Refugee Award Valéry Giscard d'Estaing Cape God,Allie X is a Canadian musician who won the Nansen Refugee Award for her work on Cape God.,inform,musicians,1,4
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell genre hip hop music. Ice Cube genre hip hop music.,okay Luther Campbell hip hop music Ice Cube,"I would rate Luther Campbell's hip hop music as okay, but I feel like Ice Cube's hip hop music is better.",give_opinion,musicians,1,4
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell genre hip hop music. Brittany Murphy genre hip hop music.,okay Luther Campbell hip hop music Brittany Murphy,"Since you said Luther Campbell's hip hop music was okay, do you feel the same about other hip hop musicians?",verify_attribute,musicians,1,4
musicians name Zella Day. Zella Day record label Hollywood Records. Hollywood Records genre various genre. Atlantic Records genre various genre. Zella Day performer Zella Day. Zella Day genre indie pop.,Zella Day Hollywood Records various genre Atlantic Records Zella Day indie pop,Zella Day is an indie pop artist who signed with Hollywood Records and Atlantic Records and her work includes Zella Day.,inform,musicians,1,5
musicians name Dhurata Dora. Dhurata Dora rating okay. Dhurata Dora country of citizenship Kosovo. Kreshnik Fazliu country of citizenship Kosovo.,okay Dhurata Dora Kosovo Kreshnik Fazliu,"You told me that Dhurata Dora is just okay. Is the same opinion applicable to other musicians from Kosovo, such as Kreshnik Fazliu?",verify_attribute,musicians,1,4
musicians name Terry Callier. Terry Callier genre jazz. Robert Downey Jr. genre jazz. Robert Downey Jr. award received MTV Movie & TV Awards. Terry Callier record label Cadet Records. Terry Callier genre soul music. Terry Callier country of citizenship United States of America.,Terry Callier jazz Robert Downey Jr. MTV Movie & TV Awards Cadet Records soul music United States of America,"Terry Callier is a soul music and jazz artist from the United States who signed with Cadet Records, while Robert Downey Jr. is a jazz artist who received the MTV Movie & TV Awards.",inform,musicians,1,7
musicians name Jamey Jasta. Jamey Jasta genre metalcore. Alissa White-Gluz genre metalcore. Alissa White-Gluz genre melodic death metal. Jamey Jasta country of citizenship United States of America. Jamey Jasta date of birth 1977-08-07T00:00:00Z.,Jamey Jasta metalcore Alissa White-Gluz melodic death metal United States of America 1977-08-07T00:00:00Z,"Jamey Jasta is an American metalcore musician born on 1977-08-07, while Alissa White-Gluz is a metalcore and melodic death metal musician.",inform,musicians,1,6
musicians name Barrett Strong. Barrett Strong rating okay. Barrett Strong record label Motown. Rick James record label Motown.,okay Barrett Strong Motown Rick James,I know you said that Barrett Strong and Rick James were just okay. Do you not enjoy other artist from the same record label Motown?,verify_attribute,musicians,1,4
musicians name Olivia Newton-John. Olivia Newton-John genre pop music. Heidi Brühl genre pop music. Heidi Brühl record label Philips Records. Olivia Newton-John genre country music. Olivia Newton-John award received Grammy Award for Record of the Year.,Olivia Newton-John pop music Heidi Brühl Philips Records country music Grammy Award for Record of the Year,Olivia Newton-John is a pop and country music artist who was awarded the Grammy Award for Record of the Year. Heidi Brühl is a pop music artist who signed with Philips Records.,inform,musicians,1,6
musicians name Donna Fargo. Donna Fargo genre country music. Michal Tučný genre country music. Michal Tučný country of citizenship Czech Republic. Donna Fargo record label Challenge Records.,Donna Fargo country music Michal Tučný Czech Republic Challenge Records,"Donna Fargo is a country music artist signed to Challenge Records, while Michal Tučný is a country music artist from the Czech Republic.",inform,musicians,1,5
musicians name Kevin Max. Kevin Max rating okay. Kevin Max record label Northern Records. Kevin Max record label Northern Records.,okay Kevin Max Northern Records Kevin Max,You said that Kevin Max's music wasn't to your liking. Does it apply to all other artist from Northern Records?,verify_attribute,musicians,1,4
musicians name Jamey Jasta. Jamey Jasta rating okay. Jamey Jasta genre metalcore. Jona Weinhofen genre metalcore.,okay Jamey Jasta metalcore Jona Weinhofen,"Since you think Jamey Jasta is just okay, do you feel the same about other metalcore artist like Jona Weinhofen?",verify_attribute,musicians,1,4
musicians name Christine McVie. Christine McVie rating okay. Christine McVie genre blues. Gregg Allman genre blues.,okay Christine McVie blues Gregg Allman,I think that Christine McVie and Gregg Allman are both okay blues musicians.,give_opinion,musicians,1,4
musicians name Freddie Mercury. Freddie Mercury country of citizenship Sultanate of Zanzibar. Tippu Tip country of citizenship Sultanate of Zanzibar. Tippu Tip date of birth 1837-01-01T00:00:00Z. Freddie Mercury record label Hollywood Records.,Freddie Mercury Sultanate of Zanzibar Tippu Tip 1837-01-01T00:00:00Z Hollywood Records,"Freddie Mercury and Tippu Tip are both from Sultanate of Zanzibar. Tippu Tip was born in 1837, while Freddie Mercury singed to Hollywood Records.",inform,musicians,1,5
musicians name Beverley Craven. Beverley Craven record label Sony Music. Nick Cannon record label Sony Music. Nick Cannon genre hip hop music. Beverley Craven performer Beverley Craven. Love Scenes performer Beverley Craven. Woman to Woman performer Beverley Craven.,Beverley Craven Sony Music Nick Cannon hip hop music Beverley Craven Love Scenes Woman to Woman,"Beverley Craven is a hip hop music artist signed to Sony Music. She is the performer of Beverley Craven, Love Scenes and Woman to Woman.",inform,musicians,1,4
musicians name Madonna. Madonna record label Sire. Christine McVie record label Sire. Christine McVie record label Reprise Records. Madonna award received Amadeus Austrian Music Awards. Madonna record label Warner Music Group.,Madonna Sire Christine McVie Reprise Records Amadeus Austrian Music Awards Warner Music Group,"Madonna and Christine McVie are both signed to Sire and Reprise Record labels, both part of the Warner Music Group. Madonna have received the Amadeus Austrian Music Awards.",inform,musicians,1,6
musicians name Olamide. Olamide rating okay. Olamide genre hip hop music. Bobby Brown genre hip hop music.,okay Olamide hip hop music Bobby Brown,I recall you said that Olamide's music was just okay. Does the same go for other hip hop musicians like Bobby Brown?,verify_attribute,musicians,1,4
musicians name Jennifer Connelly. Jennifer Connelly award received Academy Award for Best Supporting Actress. Anne Hathaway award received Academy Award for Best Supporting Actress. Anne Hathaway award received star on Hollywood Walk of Fame. Marion Silver performer Jennifer Connelly.,Jennifer Connelly Academy Award for Best Supporting Actress Anne Hathaway star on Hollywood Walk of Fame Marion Silver,"Jennifer Connelly received the Academy Award for Best Supporting Actress, while Anne Hathaway got an Academy Award for Best Supporting Actress and a star on the Hollywood Walk of Fame. Marion Silver is a performer of Jennifer Connelly.",inform,musicians,1,4
musicians name Eminem. Eminem award received Academy Award for Best Original Song. Lady Gaga award received Academy Award for Best Original Song. Lady Gaga award received MTV Video Music Award for Best Pop Video. Eminem genre rap.,Eminem Academy Award for Best Original Song Lady Gaga MTV Video Music Award for Best Pop Video rap,Eminem is a rap artist who won the Academy Award for Best Original Song. Lady Gaga is also an artist who won the Academy Award for Best Original Song and the MTV Video Music Award for Best Pop Video.,inform,musicians,1,5
musicians name Jennifer Lopez. Jennifer Lopez genre hip hop music. Mac Miller genre hip hop music. Mac Miller genre contemporary R&B. Jennifer Lopez award received star on Hollywood Walk of Fame.,Jennifer Lopez hip hop music Mac Miller contemporary R&B star on Hollywood Walk of Fame,Jennifer Lopez and Mac Miller are both hip hop and contemporary R&B music artist. Jennifer Lopez has received a star on Hollywood Walk of Fame for her contribution to the music industry.,inform,musicians,1,5
musicians name Lady Gaga. Lady Gaga rating excellent. Lady Gaga award received Academy Award for Best Original Song. Mark Ronson award received Academy Award for Best Original Song.,excellent Lady Gaga Academy Award for Best Original Song Mark Ronson,"Lady Gaga and Mark Ronson's music is amazing, they have both won the Academy Award for Best Original Song.",give_opinion,musicians,1,4
musicians name Donna Fargo. Donna Fargo genre country music. Steven Seagal genre country music. Steven Seagal award received Order of Friendship. Donna Fargo record label Challenge. My Second Album performer Donna Fargo. My Second Album performer Donna Fargo.,Donna Fargo country music Steven Seagal Order of Friendship Challenge My Second Album My Second Album,Donna Fargo and Steven Seagal are both country music artists. Donna Fargo is signed to Challenge record label and have released My Second Album. Steven Seagal received the Order of Friendship.,inform,musicians,1,5
musicians name Harry Styles. Harry Styles genre soft rock. George Michael genre soft rock. George Michael genre pop rock. Harry Styles genre traditional folk music.,Harry Styles soft rock George Michael pop rock traditional folk music,"Harry Styles is a musician whose genres include soft rock, traditional folk music, and pop rock. George Michael is a musician whose genre is soft rock.",inform,musicians,1,5
musicians name Uffie. Uffie country of citizenship France. France award received Lagun Onari. Selma Barkham award received Lagun Onari. Uffie genre dance-pop.,Uffie France Lagun Onari Selma Barkham dance-pop,"Uffie, a dance-pop artist from France, won the Lagun Onari award.",inform,musicians,1,5
musicians name Elvis Presley. Elvis Presley genre rock and roll. Chuck Berry genre rock and roll. Chuck Berry award received Rock and Roll Hall of Fame. Elvis Presley genre country music. Elvis Presley genre pop music.,Elvis Presley rock and roll Chuck Berry Rock and Roll Hall of Fame country music pop music,"Elvis Presley is a singer who is good at rock and roll, country music and pop music. Chuck Berry is a rock and roll artist who got the award of Rock and Roll Hall of Fame.",inform,musicians,1,6
musicians name Lady Gaga. Lady Gaga award received Academy Award for Best Original Song. Eminem award received Academy Award for Best Original Song. Eminem award received Grammy Award for Best Rap Album. Lady Gaga award received MTV Video Music Award for Best New Artist. Lady Gaga award received Grammy Award for Best Dance/Electronic Recording.,Lady Gaga Academy Award for Best Original Song Eminem Grammy Award for Best Rap Album MTV Video Music Award for Best New Artist Grammy Award for Best Dance/Electronic Recording,Lady Gaga has won the Grammy Award for Best Dance/Electronic Recording and the MTV Video Music Award for Best New Artist. Eminem has won the Academy Award for Best Original Song and the Grammy Award for Best Rap Album.,inform,musicians,1,6
musicians name Jamey Jasta. Jamey Jasta genre metalcore. Alissa White-Gluz genre metalcore. Alissa White-Gluz date of birth 1985-07-31T00:00:00Z. Jamey Jasta country of citizenship United States of America. Jasta performer Jamey Jasta. Jasta performer Jamey Jasta.,Jamey Jasta metalcore Alissa White-Gluz 1985-07-31T00:00:00Z United States of America Jasta Jasta,"Jamey Jasta and Alissa White-Gluz are metalcore musicians from the United States, with Jamey Jasta having been born on 1985-07-31T00:00:00Z.",inform,musicians,1,5
"musicians name Allie X. Allie X country of citizenship Canada. Canada award received Nansen Refugee Award. Prince Bernhard, Prince Consort of the Netherlands award received Nansen Refugee Award. Old Habits Die Hard performer Allie X. Super Sunset performer Allie X.","Allie X Canada Nansen Refugee Award Prince Bernhard, Prince Consort of the Netherlands Old Habits Die Hard Super Sunset","Allie X is a Canadian artist whose works include Old Habits Die Hard and Super Sunset. She was awarded the Nansen Refugee Award by Prince Bernhard, the Prince Consort of the Netherlands.",inform,musicians,1,4
musicians name Terry Callier. Terry Callier rating okay. Terry Callier genre jazz. George Michael genre jazz.,okay Terry Callier jazz George Michael,"Terry Callier is an okay jazz musician, though I prefer other jazz performers such as George Michael.",give_opinion,musicians,1,4
musicians name Jennifer Lopez. Jennifer Lopez rating good. Jennifer Lopez genre hip hop music. Stromae genre hip hop music.,good Jennifer Lopez hip hop music Stromae,"Jennifer Lopez is a good hip hop musician, I enjoy her music.",give_opinion,musicians,1,4
musicians name Dua Lipa. Dua Lipa country of citizenship Albania. Jim Belushi country of citizenship Albania. Have Love Will Travel performer Jim Belushi.,Dua Lipa Albania Jim Belushi Have Love Will Travel,Jim Belushi is an Albanian musician who is well-known for his song Have Love Will Travel. Dua Lipa is also from Albania.,inform,musicians,1,3
musicians name Ariana Grande. Ariana Grande rating good. Ariana Grande genre samba. Diogo Nogueira genre samba.,good Ariana Grande samba Diogo Nogueira,Ariana Grande and Diogo Nogueira both produce good samba music.,give_opinion,musicians,1,4
musicians name Clint Eastwood. Clint Eastwood rating excellent. Clint Eastwood award received César Award. Louis de Funès award received César Award.,excellent Clint Eastwood César Award Louis de Funès,"I think that Clint Eastwood and Louis de Funès are excellent actors, both having won the César Award.",give_opinion,musicians,1,4
musicians name Jennifer Connelly. Jennifer Connelly rating good. Jennifer Connelly award received Academy Award for Best Supporting Actress. Ariana DeBose award received Academy Award for Best Supporting Actress.,good Jennifer Connelly Academy Award for Best Supporting Actress Ariana DeBose,You said that Jennifer Connelly was good. Do you also think that Ariana DeBose is good since both of them received the Academy Award for Best Supporting Actress?,verify_attribute,musicians,1,4
musicians name Kanye West. Kanye West rating excellent. Kanye West genre hip hop music. Vanilla Ice genre hip hop music.,excellent Kanye West hip hop music Vanilla Ice,"Since you love Kanye West's hip hop music, do you also enjoy Vanilla Ice's hip hop music?",verify_attribute,musicians,1,4
musicians name Ariana Grande. Ariana Grande rating good. Ariana Grande genre pop music. Maria von Trapp genre pop music.,good Ariana Grande pop music Maria von Trapp,You told me Ariana Grande's music was good. Do you feel the same with other pop music artist?,verify_attribute,musicians,1,4
musicians name Donna Fargo. Donna Fargo rating okay. Donna Fargo genre country music. Michal Tučný genre country music.,okay Donna Fargo country music Michal Tučný,"Donna Fargo and Michal Tučný are both okay country music artists, in my opinion.",give_opinion,musicians,1,4
musicians name Freddie Mercury. Freddie Mercury country of citizenship Sultanate of Zanzibar. Ali bin Hamud of Zanzibar country of citizenship Sultanate of Zanzibar. Ali bin Hamud of Zanzibar award received Grand Cross of the Order of the Immaculate Conception of Vila Viçosa. Freddie Mercury record label Hollywood Records. Freddie Mercury record label EMI.,Freddie Mercury Sultanate of Zanzibar Ali bin Hamud of Zanzibar Grand Cross of the Order of the Immaculate Conception of Vila Viçosa Hollywood Records EMI,"Freddie Mercury and Ali bin Hamud of Zanzibar, both from the Sultanate of Zanzibar, have released music through Hollywood Records and EMI, with the latter receiving the Grand Cross of the Order of the Immaculate Conception of Vila Viçosa.",inform,musicians,1,6
musicians name Harry Styles. Harry Styles rating okay. Harry Styles genre Britpop. Robbie Williams genre Britpop.,okay Harry Styles Britpop Robbie Williams,You said Harry Styles is just okay. Does the same go for other Britpop artists like Robbie Williams?,verify_attribute,musicians,1,4
musicians name Kate Bush. Kate Bush rating good. Kate Bush record label Columbia Records. 8:30 record label Columbia Records.,good Kate Bush Columbia Records 8:30,"I think that Kate Bush, who was signed with Columbia Records, is a good musician. The 8:30 record she released was really enjoyable.",give_opinion,musicians,1,4
musicians name David Phelps. David Phelps genre Christian music. Debby Boone genre Christian music. Debby Boone country of citizenship United States of America.,David Phelps Christian music Debby Boone United States of America,David Phelps and Debby Boone are Christian music artists from the United States of America.,inform,musicians,1,4
musicians name Boris Moiseev. Boris Moiseev genre pop music. Heidi Brühl genre pop music. Marcel performer Heidi Brühl. Boris Moiseev award received Golden Gramophone Award. Boris Moiseev country of citizenship Russia.,Boris Moiseev pop music Heidi Brühl Marcel Golden Gramophone Award Russia,Boris Moiseev is a Russian pop music artist who was awarded the Golden Gramophone Award. Heidi Brühl is another pop musician who was performed by Marcel.,inform,musicians,1,5
musicians name Lady Gaga. Lady Gaga rating excellent. Lady Gaga award received Academy Award for Best Original Song. Burt Bacharach award received Academy Award for Best Original Song.,excellent Lady Gaga Academy Award for Best Original Song Burt Bacharach,"Lady Gaga and Burt Bacharach have both received the Academy Award for Best Original Song, making them excellent musicians.",give_opinion,musicians,1,4
musicians name Sacha Distel. Sacha Distel rating okay. Sacha Distel genre jazz. Fats Domino genre jazz.,okay Sacha Distel jazz Fats Domino,"I think that Sacha Distel is an okay jazz musician, although he is not as well-known as Fats Domino.",give_opinion,musicians,1,4
musicians name Michael Jackson. Michael Jackson genre hard rock. Freddie Mercury genre hard rock. Freddie Mercury genre hard rock.,Michael Jackson hard rock Freddie Mercury hard rock,Michael Jackson and Freddie Mercury are both hard rock musicians.,inform,musicians,1,4
musicians name Hoku. Hoku rating okay. Hoku genre soul music. Ariana Grande genre soul music.,okay Hoku soul music Ariana Grande,I know you don't like Hoku's soul music. Does that mean you don't enjoy Ariana Grande's soul music either?,verify_attribute,musicians,1,4
musicians name Zella Day. Zella Day record label Hollywood Records. Hollywood Records genre various genre. Anti- genre various genre. Kicker performer Zella Day.,Zella Day Hollywood Records various genre Anti- Kicker,Zella Day is a musician signed with Hollywood Records who is known for her work on the album Kicker.,inform,musicians,1,4
musicians name Kanye West. Kanye West genre hip hop music. Mac Miller genre hip hop music. Mac Miller country of citizenship United States of America. Kanye West genre alternative hip hop. Kanye West genre alternative hip hop.,Kanye West hip hop music Mac Miller United States of America alternative hip hop alternative hip hop,"Kanye West is an American hip hop artist who produces alternative hip hop, while Mac Miller is an American hip hop musician.",inform,musicians,1,6
musicians name Sacha Distel. Sacha Distel country of citizenship France. France award received Lagun Onari. Idaho award received Lagun Onari. Sacha Distel record label Polydor Records. Sacha Distel record label RCA Victor. Ce serait dommage performer Sacha Distel.,Sacha Distel France Lagun Onari Idaho Polydor Records RCA Victor Ce serait dommage,"Sacha Distel, a French artist, singed with Polydor Records and RCA Victor and has won the award Lagun Onari. He is most known for his song, Ce serait dommage.",inform,musicians,1,6
musicians name Uffie. Uffie country of citizenship France. France award received Lagun Onari. Jose Ignacio Sanchez Galan award received Lagun Onari. Uffie genre electropop.,Uffie France Lagun Onari Jose Ignacio Sanchez Galan electropop,"Uffie, a French electropop artist, won the Lagun Onari award with Jose Ignacio Sanchez Galan.",inform,musicians,1,5
musicians name Kendrick Lamar. Kendrick Lamar record label Interscope Records. Interscope Records genre rock music. Disturbed genre rock music.,Kendrick Lamar Interscope Records rock music Disturbed,"Kendrick Lamar is a rock music artist signed to Interscope Records, as is the band Disturbed.",inform,musicians,1,4
musicians name Olivia Newton-John. Olivia Newton-John rating excellent. Olivia Newton-John genre pop music. Milla Jovovich genre pop music.,excellent Olivia Newton-John pop music Milla Jovovich,I think Olivia Newton-John is an excellent pop music artist. Her music is really enjoyable.,give_opinion,musicians,1,4
musicians name Olivia Newton-John. Olivia Newton-John rating excellent. Olivia Newton-John genre pop music. Maria von Trapp genre pop music.,excellent Olivia Newton-John pop music Maria von Trapp,Olivia Newton-John is an excellent pop music artist and I really enjoy her music.,give_opinion,musicians,1,4
musicians name David Phelps. David Phelps genre Christian music. Debby Boone genre Christian music. Dancin' Days performer Debby Boone. Life Is a Church performer David Phelps. Legacy of Love performer David Phelps.,David Phelps Christian music Debby Boone Dancin' Days Life Is a Church Legacy of Love,"David Phelps and Debby Boone are Christian music artists. David Phelps is known for his hit songs Life Is a Church and Legacy of Love, while Debby Boone is known for her song Dancin' Days.",inform,musicians,1,3
musicians name Allie X. Allie X rating okay. Allie X record label Universal Music Group. Emma Bunton record label Universal Music Group.,okay Allie X Universal Music Group Emma Bunton,Allie X is signed with the Universal Music Group and I think that she is an okay musician.,give_opinion,musicians,1,4
musicians name Luther Campbell. Luther Campbell genre hip hop music. Mac Miller genre hip hop music. Mac Miller genre hip hop music. Luther Campbell record label Luke Records. Uncle Luke performer Luther Campbell.,Luther Campbell hip hop music Mac Miller hip hop music Luke Records Uncle Luke,"Luther Campbell is a hip hop artist, signed to Luke Records, who is best known for the song Uncle Luke. Mac Miller is also a hip hop artist.",inform,musicians,1,5
musicians name Sacha Distel. Sacha Distel country of citizenship France. France award received Lagun Onari. Julio María Sanguinetti award received Lagun Onari. Sacha Distel award received Knight of the Legion of Honour. Ce serait dommage performer Sacha Distel. Ce serait dommage performer Sacha Distel.,Sacha Distel France Lagun Onari Julio María Sanguinetti Knight of the Legion of Honour Ce serait dommage Ce serait dommage,French artist Sacha Distel was rewarded with Knight of the Legion of Honour and Lagun Onari for his performance of Ce serait dommage.,inform,musicians,1,5
musicians name Scarlett Johansson. Scarlett Johansson rating good. Scarlett Johansson award received Time 100. Miley Cyrus award received Time 100.,good Scarlett Johansson Time 100 Miley Cyrus,"I think that Scarlett Johansson and Miley Cyrus are both good musicians, as shown by their Time 100 award.",give_opinion,musicians,1,4
musicians name Aaron Carter. Aaron Carter genre hip hop music. Mac Miller genre hip hop music. Best Day Ever performer Mac Miller. Aaron Carter date of birth 1987-12-07T00:00:00Z. Aaron Carter country of citizenship United States of America. 2 Good 2 B True performer Aaron Carter.,Aaron Carter hip hop music Mac Miller Best Day Ever 1987-12-07T00:00:00Z United States of America 2 Good 2 B True,Aaron Carter is a US-based hip hop music artist born on 1987-12-07T00:00:00Z. His notable songs include 2 Good 2 B True and Mac Miller's Best Day Ever.,inform,musicians,1,5
musicians name Jamey Jasta. Jamey Jasta rating okay. Jamey Jasta genre metalcore. Aaron Gillespie genre metalcore.,okay Jamey Jasta metalcore Aaron Gillespie,You said that Jamey Jasta is just an okay metalcore musician. Is it the same for Aaron Gillespie as well?,verify_attribute,musicians,1,4
musicians name Dhurata Dora. Dhurata Dora country of citizenship Kosovo. Rona Nishliu country of citizenship Kosovo. Rona Nishliu genre pop music. Zemër performer Dhurata Dora. Dhurata Dora genre reggae.,Dhurata Dora Kosovo Rona Nishliu pop music Zemër reggae,"Dhurata Dora and Rona Nishliu are both from Kosovo and have different genres, with Dhurata Dora doing reggae and Rona Nishliu doing pop music. Dhurata Dora is also the performer of the song Zemër.",inform,musicians,1,5
musicians name Beverley Craven. Beverley Craven rating okay. Beverley Craven genre pop rock. Stas Shurins genre pop rock.,okay Beverley Craven pop rock Stas Shurins,Beverley Craven and Stas Shurins both offer ok pop rock music.,give_opinion,musicians,1,4
musicians name Elton John. Elton John award received Order of the British Empire. Kate Bush award received Order of the British Empire. Kate Bush record label Harvest. Elton John award received Academy Award for Best Original Song. Elton John award received Academy Award for Best Original Song. Elton John award received Knight Bachelor.,Elton John Order of the British Empire Kate Bush Harvest Academy Award for Best Original Song Academy Award for Best Original Song Knight Bachelor,Elton John and Kate Bush both received the Order of the British Empire and Elton John also received two Academy Awards for Best Original Song and the Knight Bachelor. Kate Bush is signed to the Harvest record label.,inform,musicians,1,7
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson genre hard rock. Iggy Pop genre hard rock.,excellent Michael Jackson hard rock Iggy Pop,Both Michael Jackson and Iggy Pop are excellent hard rock musicians.,give_opinion,musicians,1,4
musicians name Paul McCartney. Paul McCartney award received Genesis Award. Michael Jackson award received Genesis Award. Michael Jackson genre hip hop music. Paul McCartney award received Rock and Roll Hall of Fame. Paul McCartney award received Silver Clef Award. Paul McCartney award received Wolf Prize in Arts.,Paul McCartney Genesis Award Michael Jackson hip hop music Rock and Roll Hall of Fame Silver Clef Award Wolf Prize in Arts,"Paul McCartney and Michael Jackson both have received the Genesis Award. Paul McCartney have received other awards such as the Rock and Roll Hall of Fame, Silver Clef Award, and Wolf Prize in Arts, while Michael Jackson is a hip hop music artist.",inform,musicians,1,7
musicians name Clint Eastwood. Clint Eastwood award received Golden Lion. Julie Andrews award received Golden Lion. Julie Andrews award received Theatre World Award.,Clint Eastwood Golden Lion Julie Andrews Theatre World Award,"Clint Eastwood received the Golden Lion award, while Julie Andrews received both the Golden Lion and Theatre World Award.",inform,musicians,1,4
musicians name Kim Ryeowook. Kim Ryeowook genre K-pop. Taeyeon genre K-pop. I performer Taeyeon. Kim Ryeowook date of birth 1987-06-21T00:00:00Z. Kim Ryeowook country of citizenship South Korea.,Kim Ryeowook K-pop Taeyeon I 1987-06-21T00:00:00Z South Korea,Kim Ryeowook and Taeyeon are South Korean K-pop musicians. Kim Ryeowook was born on 21st June 1987.,inform,musicians,1,5
musicians name Freddie Mercury. Freddie Mercury rating okay. Freddie Mercury country of citizenship Sultanate of Zanzibar. Ali bin Said of Zanzibar country of citizenship Sultanate of Zanzibar.,okay Freddie Mercury Sultanate of Zanzibar Ali bin Said of Zanzibar,"You said that you think Freddie Mercury was just okay. Does it apply to all musicians from the Sultanate of Zanzibar, such as Ali bin Said of Zanzibar?",verify_attribute,musicians,1,4
musicians name Selena Gomez. Selena Gomez genre rock music. Shania Twain genre rock music. Shania Twain genre dance music. Selena Gomez genre dance-pop. Selena Gomez genre pop music. Selena Gomez record label Walt Disney Records.,Selena Gomez rock music Shania Twain dance music dance-pop pop music Walt Disney Records,"Selena Gomez, who is a dance-pop and pop music artist, is signed with Walt Disney Records. She also dabbles in rock music. Shania Twain, on the other hand, is a rock music and dance music artist.",inform,musicians,1,7
musicians name Ryan Gosling. Ryan Gosling country of citizenship Canada. Canada award received Nansen Refugee Award. Juan Carlos I of Spain award received Nansen Refugee Award. Ryan Gosling award received Satellite Awards. Evan Rachel Wood award received Satellite Awards.,Ryan Gosling Canada Nansen Refugee Award Juan Carlos I of Spain Satellite Awards Evan Rachel Wood,"Ryan Gosling, a Canadian citizen, and Evan Rachel Wood both received the Satellite Awards. Juan Carlos I of Spain was awarded the Nansen Refugee Award.",inform,musicians,1,6
musicians name Lisa Marie Presley. Lisa Marie Presley rating okay. Lisa Marie Presley genre country music. Kenny Rogers genre country music.,okay Lisa Marie Presley country music Kenny Rogers,"I know you said Lisa Marie Presley was just okay. Is the same true for all country music artist, like Kenny Rogers?",verify_attribute,musicians,1,4
musicians name Sarah Cracknell. Sarah Cracknell genre alternative rock. Jared Leto genre alternative rock. Jared Leto genre hard rock. Red Kite performer Sarah Cracknell. Red Kite performer Sarah Cracknell. Sarah Cracknell country of citizenship United Kingdom.,Sarah Cracknell alternative rock Jared Leto hard rock Red Kite Red Kite United Kingdom,"Sarah Cracknell, a British alternative rock and hard rock artist, is part of the duo Red Kite, which consists of her and Jared Leto.",inform,musicians,1,5
musicians name Matt Nathanson. Matt Nathanson genre folk music. Nelly Furtado genre folk music. Nelly Furtado genre contemporary R&B. Run performer Matt Nathanson. Matt Nathanson country of citizenship United States of America. Run performer Matt Nathanson.,Matt Nathanson folk music Nelly Furtado contemporary R&B Run United States of America Run,"Matt Nathanson is a folk music artist from the United States of America, who is also a performer of Run. Nelly Furtado is another folk music artist who also specialized in contemporary R&B.",inform,musicians,1,5
