mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
movie actors name Candace Cameron Bure. Candace Cameron Bure spouse Valeri Bure. Valeri Bure place of birth Minsk. Candace Cameron Bure occupation child movie actors. Candace Cameron Bure occupation film producer.,Candace Cameron Bure Valeri Bure Minsk Candace Cameron Bure child actor Candace Cameron Bure film producer,"Candace Cameron Bure is a child actor and film producer, who is married to Valeri Bure from Minsk.",inform,movie actors,2,5
movie actors name Candace Cameron Bure. Candace Cameron Bure spouse Valeri Bure. Valeri Bure occupation ice hockey player. Candace Cameron Bure occupation film movie actors. Candace Cameron Bure occupation film producer.,Candace Cameron Bure Valeri Bure ice hockey player Candace Cameron Bure film actor Candace Cameron Bure film producer,"Candace Cameron Bure is an actor, film producer, and wife of ice hockey player Valeri Bure.",inform,movie actors,2,5
movie actors name Candace Cameron Bure. Candace Cameron Bure spouse Valeri Bure. Valeri Bure sex or gender male. Candace Cameron Bure sex or gender female. Candace Cameron Bure occupation television movie actors.,Candace Cameron Bure Valeri Bure male Candace Cameron Bure female Candace Cameron Bure television actor,"Candace Cameron Bure is a female television actor married to Valeri Bure, who is male.",inform,movie actors,2,5
movie actors name David Tennant. David Tennant rating moderately rated. The Waters of Mars cast member David Tennant. The Waters of Mars cast member Lindsay Duncan.,David Tennant moderately rated David Tennant The Waters of Mars Lindsay Duncan,"I think David Tennant and Lindsay Duncan had great chemistry in The Waters of Mars. David Tennant's performance was moderately rated, but his natural talent really shines in this role.",give_opinion,movie actors,3,4
movie actors name Candace Cameron Bure. Candace Cameron Bure spouse Valeri Bure. Valeri Bure date of birth 1974. Candace Cameron Bure occupation film producer. Candace Cameron Bure occupation voice movie actors.,Candace Cameron Bure Valeri Bure 1974 Candace Cameron Bure film producer Candace Cameron Bure voice actor,"Candace Cameron Bure is a film producer and voice actor born in 1974, married to Valeri Bure.",inform,movie actors,2,5
movie actors name David Tennant. David Tennant rating moderately rated. Georgia Tennant spouse David Tennant. Georgia Tennant occupation movie actors.,David Tennant moderately rated David Tennant Georgia Tennant actor,"I think David Tennant and Georgia Tennant make a great couple both on and off-screen. David's work as an actor has been moderately rated, while Georgia's has been great.",give_opinion,movie actors,3,4
movie actors name Valeri Bure. Valeri Bure spouse Candace Cameron Bure. Valeri Bure place of birth Minsk. Candace Cameron Bure occupation film producer. Candace Cameron Bure occupation child movie actors.,Candace Cameron Bure Valeri Bure Minsk Candace Cameron Bure film producer Candace Cameron Bure child actor,"Candace Cameron Bure is a film producer and child actor from Minsk, and is married to Valeri Bure.",inform,movie actors,2,5
movie actors name Valeri Bure. Valeri Bure spouse Candace Cameron Bure. Valeri Bure occupation ice hockey player. Candace Cameron Bure occupation television movie actors. Candace Cameron Bure occupation writer.,Candace Cameron Bure Valeri Bure ice hockey player Candace Cameron Bure television actor Candace Cameron Bure writer,"Candace Cameron Bure is a television actor, writer, and the spouse of ice hockey player Valeri Bure.",inform,movie actors,2,5
movie actors name Valeri Bure. Valeri Bure spouse Candace Cameron Bure. Valeri Bure sex or gender male. Candace Cameron Bure occupation writer. Candace Cameron Bure occupation voice movie actors.,Candace Cameron Bure Valeri Bure male Candace Cameron Bure writer Candace Cameron Bure voice actor,Valeri Bure is a male actor who is married to Candace Cameron Bure. Candace is a writer and voice actor.,inform,movie actors,2,5
movie actors name Niecy Nash. Niecy Nash place of birth Palmdale. Lise Cutter place of birth Palmdale. Niecy Nash occupation television movie actors. Niecy Nash occupation voice movie actors.,Niecy Nash Palmdale Lise Cutter Niecy Nash television actor Niecy Nash voice actor,Niecy Nash is a television and voice actor from Palmdale.,inform,movie actors,2,5
movie actors name Niecy Nash. Niecy Nash spouse Jessica Betts. Jessica Betts sex or gender female. Niecy Nash occupation movie actors. Niecy Nash occupation film producer.,Niecy Nash Jessica Betts female Niecy Nash actor Niecy Nash film producer,"Niecy Nash is a female actor and film producer, married to Jessica Betts.",inform,movie actors,2,5
movie actors name Malibu's Most Wanted. Malibu's Most Wanted cast member Niecy Nash. Malibu's Most Wanted cast member Snoop Dogg. Niecy Nash occupation voice movie actors. Niecy Nash spouse Jessica Betts.,Niecy Nash Malibu's Most Wanted Snoop Dogg Niecy Nash voice actor Niecy Nash Jessica Betts,"Niecy Nash is a voice actor and cast member of Malibu's Most Wanted, alongside Snoop Dogg. She is married to Jessica Betts.",inform,movie actors,2,5
movie actors name Traci Lords. Traci Lords occupation pornographic movie actors. Vivian Schmitt occupation pornographic movie actors. Traci Lords occupation film movie actors. Traci Lords occupation model.,Traci Lords pornographic actor Vivian Schmitt Traci Lords film actor Traci Lords model,"Traci Lords is an actor, model and pornographic actor. Vivian Schmitt is a pornographic actor.",inform,movie actors,2,5
movie actors name Traci Lords. Traci Lords place of birth Steubenville. Dean Martin place of birth Steubenville. Traci Lords occupation film producer. Traci Lords spouse Brook Yeaton.,Traci Lords Steubenville Dean Martin Traci Lords film producer Traci Lords Brook Yeaton,Traci Lords is a film producer from Steubenville who is married to Brook Yeaton.,inform,movie actors,2,5
movie actors name Sophia Loren. Sophia Loren rating top rated. Two Women cast member Sophia Loren. Two Women cast member Jean-Paul Belmondo.,Sophia Loren top rated Sophia Loren Two Women Jean-Paul Belmondo,I think Sophia Loren is a top rated actor and her performance in Two Women alongside Jean-Paul Belmondo was beautiful and inspiring.,give_opinion,movie actors,3,4
movie actors name Traci Lords. Traci Lords spouse Brook Yeaton. Brook Yeaton date of birth 1968. Traci Lords occupation model. Traci Lords occupation pornographic movie actors.,Traci Lords Brook Yeaton 1968 Traci Lords model Traci Lords pornographic actor,Traci Lords is a model and pornographic actor born in 1968. She is married to Brook Yeaton.,inform,movie actors,2,5
movie actors name Virtuosity. Virtuosity cast member Traci Lords. Virtuosity cast member Kaley Cuoco. Traci Lords occupation film movie actors. Traci Lords occupation pornographic movie actors.,Traci Lords Virtuosity Kaley Cuoco Traci Lords film actor Traci Lords pornographic actor,Traci Lords is an actor who appeared in the movie Virtuosity alongside Kaley Cuoco. She is also a pornographic actor.,inform,movie actors,2,5
movie actors name Brook Yeaton. Brook Yeaton spouse Traci Lords. Brook Yeaton sex or gender male. Traci Lords place of birth Steubenville. Traci Lords occupation erotic photography model.,Traci Lords Brook Yeaton male Traci Lords Steubenville Traci Lords erotic photography model,Brook Yeaton is a male actor who is married to Traci Lords. Traci Lords is an erotic photography model born in Steubenville.,inform,movie actors,2,5
movie actors name Brook Yeaton. Brook Yeaton spouse Traci Lords. Brook Yeaton date of birth 1968. Traci Lords occupation voice movie actors. Traci Lords occupation television movie actors.,Traci Lords Brook Yeaton 1968 Traci Lords voice actor Traci Lords television actor,Brook Yeaton is an actor born in 1968 and married to Traci Lords. Traci Lords is a voice and television actor.,inform,movie actors,2,5
movie actors name Donnie Yen. Donnie Yen place of birth Guangzhou. Kris Wu place of birth Guangzhou. Donnie Yen occupation judoka. Donnie Yen occupation choreographer.,Donnie Yen Guangzhou Kris Wu Donnie Yen judoka Donnie Yen choreographer,"Donnie Yen is an actor, judoka and choreographer born in Guangzhou.",inform,movie actors,2,5
movie actors name Donnie Yen. Donnie Yen spouse Cissy Wang. Cissy Wang place of birth Lima. Donnie Yen occupation film director. Donnie Yen occupation film producer.,Donnie Yen Cissy Wang Lima Donnie Yen film director Donnie Yen film producer,"Donnie Yen is an actor, film director, and film producer, married to Cissy Wang from Lima.",inform,movie actors,2,5
movie actors name Donnie Yen. Donnie Yen spouse Cissy Wang. Cissy Wang occupation model. Donnie Yen occupation judoka. Donnie Yen occupation karateka.,Donnie Yen Cissy Wang model Donnie Yen judoka Donnie Yen karateka,"Donnie Yen is an actor, judoka, and karateka, married to model Cissy Wang.",inform,movie actors,2,5
movie actors name Donnie Yen. Donnie Yen spouse Cissy Wang. Cissy Wang sex or gender female. Donnie Yen occupation judoka. Donnie Yen occupation choreographer.,Donnie Yen Cissy Wang female Donnie Yen judoka Donnie Yen choreographer,"Donnie Yen is an actor, judoka and choreographer. He is married to Cissy Wang, a female.",inform,movie actors,2,5
movie actors name Donnie Yen. Donnie Yen spouse Cissy Wang. Cissy Wang date of birth 1981. Donnie Yen occupation movie actors. Donnie Yen occupation Thai boxer.,Donnie Yen Cissy Wang 1981 Donnie Yen actor Donnie Yen Thai boxer,Donnie Yen is an actor and Thai boxer born in 1981 who is married to Cissy Wang.,inform,movie actors,2,5
movie actors name Dragon. Dragon cast member Donnie Yen. Dragon cast member Tang Wei. Donnie Yen occupation film movie actors. Donnie Yen occupation judoka.,Donnie Yen Dragon Tang Wei Donnie Yen film actor Donnie Yen judoka,"Donnie Yen is a film actor and judoka, best known for his role in Dragon with Tang Wei.",inform,movie actors,2,5
movie actors name Cissy Wang. Cissy Wang spouse Donnie Yen. Cissy Wang place of birth Lima. Donnie Yen occupation judoka. Donnie Yen occupation movie actors.,Donnie Yen Cissy Wang Lima Donnie Yen judoka Donnie Yen actor,"Donnie Yen is an actor and judoka, who is married to Cissy Wang, from Lima.",inform,movie actors,2,5
movie actors name Cissy Wang. Cissy Wang spouse Donnie Yen. Cissy Wang occupation model. Donnie Yen occupation choreographer. Donnie Yen occupation film producer.,Donnie Yen Cissy Wang model Donnie Yen choreographer Donnie Yen film producer,"Cissy Wang is a model married to Donnie Yen, an actor, choreographer, and film producer.",inform,movie actors,2,5
movie actors name Cissy Wang. Cissy Wang spouse Donnie Yen. Cissy Wang sex or gender female. Donnie Yen occupation film producer. Donnie Yen occupation television movie actors.,Donnie Yen Cissy Wang female Donnie Yen film producer Donnie Yen television actor,"Cissy Wang is a female who is married to Donnie Yen, a film producer and television actor.",inform,movie actors,2,5
movie actors name Cissy Wang. Cissy Wang spouse Donnie Yen. Cissy Wang date of birth 1981. Donnie Yen occupation movie actors. Donnie Yen occupation film movie actors.,Donnie Yen Cissy Wang 1981 Donnie Yen actor Donnie Yen film actor,"Cissy Wang is an actor born in 1981 who is married to Donnie Yen, a film actor.",inform,movie actors,2,5
movie actors name Jada Pinkett Smith. Jada Pinkett Smith rating highly rated. Jada Pinkett Smith spouse Will Smith. Will Smith sex or gender male.,Jada Pinkett Smith highly rated Jada Pinkett Smith Will Smith male,Jada Pinkett Smith is a highly rated actor and her marriage to Will Smith is an inspiring example of how strong relationships can be regardless of gender.,give_opinion,movie actors,3,4
movie actors name Patty Duke. Patty Duke spouse John Astin. John Astin place of birth Baltimore. Patty Duke occupation television movie actors. Patty Duke occupation stage movie actors.,Patty Duke John Astin Baltimore Patty Duke television actor Patty Duke stage actor,Patty Duke is a television and stage actor who is married to John Astin from Baltimore.,inform,movie actors,2,5
movie actors name Jada Pinkett Smith. Jada Pinkett Smith rating highly rated. Jada Pinkett Smith spouse Will Smith. Will Smith date of birth 1968.,Jada Pinkett Smith highly rated Jada Pinkett Smith Will Smith 1968,"I think Jada Pinkett Smith is a highly rated actor and her marriage to Will Smith, who was born in 1968, has been an inspiration to many.",give_opinion,movie actors,3,4
movie actors name Patty Duke. Patty Duke spouse John Astin. John Astin sex or gender male. Patty Duke occupation film movie actors. Patty Duke occupation television movie actors.,Patty Duke John Astin male Patty Duke film actor Patty Duke television actor,"Patty Duke is a film and television actor married to John Astin, a male.",inform,movie actors,2,5
movie actors name Patty Duke. Patty Duke spouse John Astin. John Astin date of birth 1930. Patty Duke occupation politician. Patty Duke occupation television movie actors.,Patty Duke John Astin 1930 Patty Duke politician Patty Duke television actor,"Patty Duke is a politician and television actor married to John Astin, born in 1930.",inform,movie actors,2,5
movie actors name Jada Pinkett Smith. Jada Pinkett Smith rating highly rated. Will Smith spouse Jada Pinkett Smith. Will Smith occupation singer.,Jada Pinkett Smith highly rated Jada Pinkett Smith Will Smith singer,"I think Jada Pinkett Smith is a highly rated actor and her marriage to Will Smith, a successful singer, is an inspiration to many.",give_opinion,movie actors,3,4
movie actors name Prelude to a Kiss. Prelude to a Kiss cast member Patty Duke. Prelude to a Kiss cast member Stanley Tucci. Patty Duke occupation politician. Patty Duke spouse John Astin.,Patty Duke Prelude to a Kiss Stanley Tucci Patty Duke politician Patty Duke John Astin,"Patty Duke is a politician and cast member of the film Prelude to a Kiss, alongside Stanley Tucci. She is married to John Astin.",inform,movie actors,2,5
movie actors name Farrah Fawcett. Farrah Fawcett rating highly rated. Farrah Fawcett place of birth Corpus Christi. Ernestine Jackson place of birth Corpus Christi.,Farrah Fawcett highly rated Farrah Fawcett Corpus Christi Ernestine Jackson,I think Farrah Fawcett is a highly rated actor from Corpus Christi. She was a real talent and her performances always stand out.,give_opinion,movie actors,3,4
movie actors name John Astin. John Astin spouse Patty Duke. John Astin occupation movie actors. Patty Duke occupation television movie actors. Patty Duke occupation politician.,Patty Duke John Astin actor Patty Duke television actor Patty Duke politician,"John Astin is an actor who is married to Patty Duke, a television actor and politician.",inform,movie actors,2,5
movie actors name John Astin. John Astin spouse Patty Duke. John Astin sex or gender male. Patty Duke occupation stage movie actors. Patty Duke occupation politician.,Patty Duke John Astin male Patty Duke stage actor Patty Duke politician,John Astin is a male actor who is married to Patty Duke. Patty Duke is a stage actor and politician.,inform,movie actors,2,5
movie actors name Anthony Perkins. Anthony Perkins place of birth New York City. Noah Schnapp place of birth New York City. Anthony Perkins sex or gender male. Anthony Perkins occupation film movie actors.,Anthony Perkins New York City Noah Schnapp Anthony Perkins male Anthony Perkins film actor,Anthony Perkins is a male film actor from New York City.,inform,movie actors,2,5
movie actors name Anthony Perkins. Anthony Perkins occupation screenwriter. Ryan Gosling occupation screenwriter. Anthony Perkins occupation film movie actors. Anthony Perkins occupation film director.,Anthony Perkins screenwriter Ryan Gosling Anthony Perkins film actor Anthony Perkins film director,"Anthony Perkins is an actor, screenwriter, and film director.",inform,movie actors,2,5
movie actors name Farrah Fawcett. Farrah Fawcett rating highly rated. Farrah Fawcett spouse Lee Majors. Lee Majors date of birth 1939.,Farrah Fawcett highly rated Farrah Fawcett Lee Majors 1939,"I think Farrah Fawcett was a highly rated actor and her marriage to Lee Majors, who was born in 1939, speaks to the longevity of her career.",give_opinion,movie actors,3,4
movie actors name Farrah Fawcett. Farrah Fawcett rating highly rated. Farrah Fawcett spouse Lee Majors. Karen Velez spouse Lee Majors.,Farrah Fawcett highly rated Farrah Fawcett Lee Majors Karen Velez,"Farrah Fawcett was a highly rated actor who married actor Lee Majors twice, first to Farrah Fawcett and then to Karen Velez. Her work was always impressive and she is an inspiration to those who aspire to a career in the entertainment industry.",give_opinion,movie actors,3,4
movie actors name Anthony Perkins. Anthony Perkins spouse Berry Berenson. Berry Berenson occupation movie actors. Anthony Perkins place of birth New York City. Anthony Perkins occupation stage movie actors.,Anthony Perkins Berry Berenson actor Anthony Perkins New York City Anthony Perkins stage actor,"Anthony Perkins was a stage actor born in New York City. He is married to Berry Berenson, who is also an actor.",inform,movie actors,2,5
movie actors name Anthony Perkins. Anthony Perkins spouse Berry Berenson. Berry Berenson sex or gender female. Anthony Perkins occupation singer. Anthony Perkins occupation film movie actors.,Anthony Perkins Berry Berenson female Anthony Perkins singer Anthony Perkins film actor,Anthony Perkins is a singer and film actor who is married to female Berry Berenson.,inform,movie actors,2,5
movie actors name Anthony Perkins. Anthony Perkins spouse Berry Berenson. Berry Berenson date of birth 1948. Anthony Perkins occupation television movie actors. Anthony Perkins sex or gender male.,Anthony Perkins Berry Berenson 1948 Anthony Perkins television actor Anthony Perkins male,Anthony Perkins is a male television actor born in 1948 and married to Berry Berenson.,inform,movie actors,2,5
movie actors name Zachary Levi. Zachary Levi rating lower rated. Zachary Levi place of birth Lake Charles. Sean Patrick Flanery place of birth Lake Charles.,Zachary Levi lower rated Zachary Levi Lake Charles Sean Patrick Flanery,"I think that Zachary Levi is a talented actor, even though his ratings are lower. His place of birth, Lake Charles, is the same as Sean Patrick Flanery, who is a highly rated actor. So, I think Zachary Levi has the potential to be great.",give_opinion,movie actors,3,4
movie actors name Psycho. Psycho cast member Anthony Perkins. Psycho cast member Alfred Hitchcock. Anthony Perkins occupation movie actors. Anthony Perkins occupation singer.,Anthony Perkins Psycho Alfred Hitchcock Anthony Perkins actor Anthony Perkins singer,"Anthony Perkins was an actor and singer who was part of the cast of Psycho, along with Alfred Hitchcock.",inform,movie actors,2,5
movie actors name Berry Berenson. Berry Berenson spouse Anthony Perkins. Berry Berenson place of birth New York City. Anthony Perkins sex or gender male. Anthony Perkins occupation stage movie actors.,Anthony Perkins Berry Berenson New York City Anthony Perkins male Anthony Perkins stage actor,Berry Berenson is a female actor from New York City who was married to male stage actor Anthony Perkins.,inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher place of birth Palo Alto. Lee Arenberg place of birth Palo Alto. Teri Hatcher occupation voice movie actors. Teri Hatcher occupation writer.,Teri Hatcher Palo Alto Lee Arenberg Teri Hatcher voice actor Teri Hatcher writer,Teri Hatcher is a voice actor and writer from Palo Alto.,inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Jon Tenney place of birth Princeton. Teri Hatcher occupation film movie actors. Teri Hatcher occupation television producer.,Teri Hatcher Jon Tenney Princeton Teri Hatcher film actor Teri Hatcher television producer,"Teri Hatcher is a film and television actor, and producer, who is married to Jon Tenney from Princeton.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Jon Tenney sex or gender male. Teri Hatcher occupation voice movie actors. Teri Hatcher occupation movie actors.,Teri Hatcher Jon Tenney male Teri Hatcher voice actor Teri Hatcher actor,"Teri Hatcher is a voice and actor, married to male actor Jon Tenney.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Jon Tenney spouse Leslie Urdang. Teri Hatcher occupation writer. Teri Hatcher occupation movie actors.,Teri Hatcher Jon Tenney Leslie Urdang Teri Hatcher writer Teri Hatcher actor,"Teri Hatcher is an actor and writer, married to Jon Tenney, who is married to Leslie Urdang.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Jon Tenney occupation stage movie actors. Teri Hatcher occupation movie actors. Teri Hatcher occupation YouTuber.,Teri Hatcher Jon Tenney stage actor Teri Hatcher actor Teri Hatcher YouTuber,"Teri Hatcher is an actor, YouTuber and spouse of stage actor Jon Tenney.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Jon Tenney date of birth 1961. Teri Hatcher occupation voice movie actors. Teri Hatcher occupation YouTuber.,Teri Hatcher Jon Tenney 1961 Teri Hatcher voice actor Teri Hatcher YouTuber,"Teri Hatcher is a voice actor and a YouTuber married to Jon Tenney, born in 1961.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Music from Another Room cast member Jon Tenney. Teri Hatcher occupation YouTuber. Teri Hatcher occupation model.,Teri Hatcher Jon Tenney Music from Another Room Teri Hatcher YouTuber Teri Hatcher model,"Teri Hatcher is an actor, model, YouTuber, and spouse of Jon Tenney who was in Music from Another Room.",inform,movie actors,2,5
movie actors name Teri Hatcher. Teri Hatcher spouse Jon Tenney. Leslie Urdang spouse Jon Tenney. Teri Hatcher occupation movie actors. Teri Hatcher occupation film movie actors.,Teri Hatcher Jon Tenney Leslie Urdang Teri Hatcher actor Teri Hatcher film actor,"Teri Hatcher is an actor and film actor, married to Jon Tenney. Leslie Urdang is also married to Jon Tenney.",inform,movie actors,2,5
movie actors name Desperate Housewives. Desperate Housewives cast member Teri Hatcher. Desperate Housewives cast member Roselyn Sánchez. Teri Hatcher occupation movie actors. Teri Hatcher occupation film movie actors.,Teri Hatcher Desperate Housewives Roselyn Sánchez Teri Hatcher actor Teri Hatcher film actor,"Teri Hatcher is a film actor who is part of the cast of Desperate Housewives, along with Roselyn Sánchez.",inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear place of birth Los Angeles. Val Kilmer place of birth Los Angeles. Heather Locklear occupation movie actors. Heather Locklear sex or gender female.,Heather Locklear Los Angeles Val Kilmer Heather Locklear actor Heather Locklear female,Heather Locklear is a female actor from Los Angeles.,inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear place of birth Los Angeles. Category:Scientists from Los Angeles occupation Los Angeles. Heather Locklear sex or gender female. Heather Locklear occupation television movie actors.,Heather Locklear Los Angeles Category:Scientists from Los Angeles Heather Locklear female Heather Locklear television actor,Heather Locklear is a female television actor from Los Angeles.,inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Tommy Lee place of birth Athens. Heather Locklear occupation voice movie actors. Heather Locklear occupation model.,Heather Locklear Tommy Lee Athens Heather Locklear voice actor Heather Locklear model,Heather Locklear is a voice actor and model who is married to Tommy Lee from Athens.,inform,movie actors,2,5
movie actors name Yukio Mishima. Yukio Mishima rating highly rated. Black Lizard cast member Yukio Mishima. Black Lizard cast member Isao Kimura.,Yukio Mishima highly rated Yukio Mishima Black Lizard Isao Kimura,Yukio Mishima is a highly rated actor and his performance alongside Isao Kimura in Black Lizard is one of the best I've ever seen.,give_opinion,movie actors,3,4
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Tommy Lee occupation disc jockey. Heather Locklear occupation film movie actors. Heather Locklear occupation television movie actors.,Heather Locklear Tommy Lee disc jockey Heather Locklear film actor Heather Locklear television actor,Heather Locklear is a film and television actor married to disc jockey Tommy Lee.,inform,movie actors,2,5
movie actors name Yukio Mishima. Yukio Mishima rating highly rated. Miguel Angel Hurtado Delgado occupation Yukio Mishima. Miguel Angel Hurtado Delgado sex or gender male.,Yukio Mishima highly rated Yukio Mishima Miguel Angel Hurtado Delgado male,"Yukio Mishima has been highly rated as an actor, and I think that the performances of Miguel Angel Hurtado Delgado as Yukio Mishima were particularly impressive. He has shown great skill in portraying a male character.",give_opinion,movie actors,3,4
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Tommy Lee height taller. Heather Locklear occupation movie actors. Heather Locklear sex or gender female.,Heather Locklear Tommy Lee taller Heather Locklear actor Heather Locklear female,Heather Locklear is a female actor married to Tommy Lee who is taller than average.,inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Tommy Lee date of birth 1962. Heather Locklear occupation film producer. Heather Locklear spouse Richie Sambora.,Heather Locklear Tommy Lee 1962 Heather Locklear film producer Heather Locklear Richie Sambora,Heather Locklear is an actor and film producer who was married to Tommy Lee in 1962 and Richie Sambora.,inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Brittany Furlan spouse Tommy Lee. Heather Locklear occupation film movie actors. Heather Locklear place of birth Los Angeles.,Heather Locklear Tommy Lee Brittany Furlan Heather Locklear film actor Heather Locklear Los Angeles,Heather Locklear is a film actor from Los Angeles who is married to Tommy Lee.,inform,movie actors,2,5
movie actors name Heather Locklear. Heather Locklear spouse Tommy Lee. Vanilla Sky cast member Tommy Lee. Heather Locklear occupation voice movie actors. Heather Locklear occupation movie actors.,Heather Locklear Tommy Lee Vanilla Sky Heather Locklear voice actor Heather Locklear actor,"Heather Locklear is a voice actor and actor, married to Tommy Lee. She was a cast member of Vanilla Sky.",inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur place of birth New York City. Noah Schnapp place of birth New York City. Bea Arthur sex or gender female. Bea Arthur spouse Gene Saks.,Bea Arthur New York City Noah Schnapp Bea Arthur female Bea Arthur Gene Saks,Bea Arthur is a female actor from New York City who was married to Gene Saks.,inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur spouse Gene Saks. Gene Saks place of birth New York City. Bea Arthur occupation voice movie actors. Bea Arthur occupation film movie actors.,Bea Arthur Gene Saks New York City Bea Arthur voice actor Bea Arthur film actor,Bea Arthur is a voice actor and film actor who was born in New York City. She is married to Gene Saks.,inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur spouse Gene Saks. Gene Saks occupation film director. Bea Arthur sex or gender female. Bea Arthur occupation television movie actors.,Bea Arthur Gene Saks film director Bea Arthur female Bea Arthur television actor,Bea Arthur is a female television actor and spouse of film director Gene Saks.,inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur spouse Gene Saks. Gene Saks sex or gender male. Bea Arthur sex or gender female. Bea Arthur occupation stage movie actors.,Bea Arthur Gene Saks male Bea Arthur female Bea Arthur stage actor,"Bea Arthur is a female stage actor and was married to Gene Saks, a male.",inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur spouse Gene Saks. Gene Saks date of birth 1921. Bea Arthur occupation television movie actors. Bea Arthur occupation singer.,Bea Arthur Gene Saks 1921 Bea Arthur television actor Bea Arthur singer,"Bea Arthur is a television actor and singer, born in 1921. She was married to Gene Saks.",inform,movie actors,2,5
movie actors name Bea Arthur. Bea Arthur spouse Gene Saks. Deconstructing Harry cast member Gene Saks. Bea Arthur spouse Robert Alan Aurthur. Bea Arthur occupation voice movie actors.,Bea Arthur Gene Saks Deconstructing Harry Bea Arthur Robert Alan Aurthur Bea Arthur voice actor,"Bea Arthur is a voice actor who was married to Robert Alan Aurthur and Gene Saks, the cast member of Deconstructing Harry.",inform,movie actors,2,5
movie actors name Lena Dunham. Lena Dunham rating highly rated. Luis Felber spouse Lena Dunham. Luis Felber date of birth 1986.,Lena Dunham highly rated Lena Dunham Luis Felber 1986,"Lena Dunham is a highly rated actor and I think her relationship with her spouse Luis Felber, who was born in 1986, is an inspiring example of true love.",give_opinion,movie actors,3,4
movie actors name Gene Saks. Gene Saks spouse Bea Arthur. Gene Saks place of birth New York City. Bea Arthur occupation singer. Bea Arthur occupation television movie actors.,Bea Arthur Gene Saks New York City Bea Arthur singer Bea Arthur television actor,Gene Saks is an actor born in New York City and married to Bea Arthur. Bea Arthur is a singer and television actor.,inform,movie actors,2,5
movie actors name Gene Saks. Gene Saks spouse Bea Arthur. Gene Saks occupation film director. Bea Arthur sex or gender female. Bea Arthur place of birth New York City.,Bea Arthur Gene Saks film director Bea Arthur female Bea Arthur New York City,"Gene Saks is a film director, married to the female actor Bea Arthur. Bea Arthur was born in New York City.",inform,movie actors,2,5
movie actors name Gene Saks. Gene Saks spouse Bea Arthur. Gene Saks sex or gender male. Bea Arthur spouse Robert Alan Aurthur. Bea Arthur place of birth New York City.,Bea Arthur Gene Saks male Bea Arthur Robert Alan Aurthur Bea Arthur New York City,Gene Saks is a male actor who was married to Bea Arthur. Bea Arthur was born in New York City and was married to Robert Alan Aurthur.,inform,movie actors,2,5
movie actors name James Cromwell. James Cromwell place of birth Los Angeles. Val Kilmer place of birth Los Angeles. James Cromwell occupation television movie actors. James Cromwell spouse Julie Cobb.,James Cromwell Los Angeles Val Kilmer James Cromwell television actor James Cromwell Julie Cobb,James Cromwell is a television actor from Los Angeles who is married to Julie Cobb.,inform,movie actors,2,5
movie actors name Candace Cameron Bure. Candace Cameron Bure rating highly rated. Candace Cameron Bure spouse Valeri Bure. Valeri Bure date of birth 1974.,Candace Cameron Bure highly rated Candace Cameron Bure Valeri Bure 1974,"Candace Cameron Bure is a highly rated actor and her marriage to Valeri Bure, born in 1974, is an inspiring example of lasting love.",give_opinion,movie actors,3,4
movie actors name James Cromwell. James Cromwell spouse Julie Cobb. Julie Cobb place of birth Los Angeles. James Cromwell occupation film movie actors. James Cromwell occupation television movie actors.,James Cromwell Julie Cobb Los Angeles James Cromwell film actor James Cromwell television actor,James Cromwell is a film and television actor from Los Angeles. He is married to Julie Cobb.,inform,movie actors,2,5
movie actors name Candace Cameron Bure. Candace Cameron Bure rating highly rated. Some Kind of Wonderful cast member Candace Cameron Bure. Some Kind of Wonderful cast member Pamela Anderson.,Candace Cameron Bure highly rated Candace Cameron Bure Some Kind of Wonderful Pamela Anderson,I think Candace Cameron Bure is a highly rated actor and her performance in Some Kind of Wonderful alongside Pamela Anderson was really great.,give_opinion,movie actors,3,4
