mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Eternals cast member Salma Hayek. Fair Game cast member Salma Hayek.,Eternals Salma Hayek Fair Game Salma Hayek," Have you seen Salma Hayek in any films, like Eternals or Fair Game?",suggest,movies,2,2
Eternals cast member Salma Hayek. Traffic cast member Salma Hayek.,Eternals Salma Hayek Traffic Salma Hayek," Have you seen any movies with Salma Hayek, such as Eternals and Traffic?",suggest,movies,2,2
Eternals cast member Salma Hayek. Grown Ups cast member Salma Hayek.,Eternals Salma Hayek Grown Ups Salma Hayek," Have you seen movies featuring Salma Hayek, like Eternals or Grown Ups?",suggest,movies,2,2
Eternals cast member Salma Hayek. From Dusk till Dawn cast member Salma Hayek.,Eternals Salma Hayek From Dusk till Dawn Salma Hayek," Did you watch any movies featuring Salma Hayek, like Eternals and From Dusk till Dawn?",suggest,movies,2,2
Eternals cast member Salma Hayek. Across the Universe cast member Salma Hayek.,Eternals Salma Hayek Across the Universe Salma Hayek,Did you know Salma Hayek was a cast member of both Eternals and Across the Universe?,suggest,movies,2,2
Eternals cast member Salma Hayek. The Hunchback cast member Salma Hayek.,Eternals Salma Hayek The Hunchback Salma Hayek," Have you ever seen Salma Hayek in a movie, like Eternals or The Hunchback?",suggest,movies,2,2
Eternals cast member Salma Hayek. The Faculty cast member Salma Hayek.,Eternals Salma Hayek The Faculty Salma Hayek,Did you watch any movies with Salma Hayek in the cast like The Faculty or Eternals?,suggest,movies,2,2
Uncharted cast member Antonio Banderas. Madonna: Truth or Dare cast member Antonio Banderas.,Uncharted Antonio Banderas Madonna: Truth or Dare Antonio Banderas," Have you seen any movies starring Antonio Banderas, such as Uncharted or Madonna: Truth or Dare?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Once Upon a Time in Mexico cast member Antonio Banderas.,Uncharted Antonio Banderas Once Upon a Time in Mexico Antonio Banderas," Did you watch any of Antonio Banderas' movies, such as Uncharted or Once Upon a Time in Mexico?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Machete Kills cast member Antonio Banderas.,Uncharted Antonio Banderas Machete Kills Antonio Banderas,Did you watch any movies starring Antonio Banderas such as Uncharted or Machete Kills?,suggest,movies,2,2
Uncharted cast member Antonio Banderas. Labyrinth of Passion cast member Antonio Banderas.,Uncharted Antonio Banderas Labyrinth of Passion Antonio Banderas," Have you ever seen a movie with Antonio Banderas, such as Uncharted or Labyrinth of Passion?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Frida cast member Antonio Banderas.,Uncharted Antonio Banderas Frida Antonio Banderas," Have you seen any films starring Antonio Banderas, such as Frida or Uncharted?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Indiana Jones and the Dial of Destiny cast member Antonio Banderas.,Uncharted Antonio Banderas Indiana Jones and the Dial of Destiny Antonio Banderas," Did you watch any movies starring Antonio Banderas, such as Uncharted and Indiana Jones and the Dial of Destiny?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Philadelphia cast member Antonio Banderas.,Uncharted Antonio Banderas Philadelphia Antonio Banderas,Did you see Antonio Banderas in films like Uncharted or Philadelphia?,suggest,movies,2,2
Uncharted cast member Antonio Banderas. Life Itself cast member Antonio Banderas.,Uncharted Antonio Banderas Life Itself Antonio Banderas," Did you watch any movies featuring Antonio Banderas, like Uncharted or Life Itself?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Black Butterfly cast member Antonio Banderas.,Uncharted Antonio Banderas Black Butterfly Antonio Banderas," Did you see any movies starring Antonio Banderas, like Uncharted or Black Butterfly?",suggest,movies,2,2
Uncharted cast member Antonio Banderas. Beyond the Edge cast member Antonio Banderas.,Uncharted Antonio Banderas Beyond the Edge Antonio Banderas," Did you see both Antonio Banderas films, Uncharted and Beyond the Edge?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Downfall cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Downfall Devid Striesow,Did you know that Devid Striesow was a cast member in both All Quiet on the Western Front and Downfall?,suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. The Counterfeiters cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow The Counterfeiters Devid Striesow," Have you seen any films with Devid Striesow, like All Quiet on the Western Front and The Counterfeiters?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. What to Do in Case of Fire? cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow What to Do in Case of Fire? Devid Striesow," Have you ever seen a movie with Devid Striesow in the cast, like All Quiet on the Western Front or What to Do in Case of Fire?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Henri 4 cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Henri 4 Devid Striesow," Have you seen any of the movies with Devid Striesow in the cast, like All Quiet on the Western Front and Henri 4?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Vision – From the Life of Hildegard von Bingen cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Vision – From the Life of Hildegard von Bingen Devid Striesow," Are you familiar with the work of actor Devid Striesow, like in All Quiet on the Western Front or Vision – From the Life of Hildegard von Bingen?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Distant Lights cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Distant Lights Devid Striesow," Have you seen any of the movies starring Devid Striesow, such as All Quiet on the Western Front and Distant Lights?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. 12 Paces Without a Head cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow 12 Paces Without a Head Devid Striesow," Did you watch any films where Devid Striesow was in the cast, like All Quiet on the Western Front or 12 Paces Without a Head?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Auslandseinsatz cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Auslandseinsatz Devid Striesow," Have you seen any of the films starring Devid Striesow, such as All Quiet on the Western Front or Auslandseinsatz?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Before the Fall cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Before the Fall Devid Striesow," Have you seen any movies with actor Devid Striesow, like All Quiet on the Western Front or Before the Fall?",suggest,movies,2,2
All Quiet on the Western Front cast member Devid Striesow. Crash Point: Berlin cast member Devid Striesow.,All Quiet on the Western Front Devid Striesow Crash Point: Berlin Devid Striesow," Have you seen any of the films with Devid Striesow in the cast, like All Quiet on the Western Front or Crash Point: Berlin?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. The Computer Wore Tennis Shoes cast member Kurt Russell.,Forrest Gump Kurt Russell The Computer Wore Tennis Shoes Kurt Russell,Did you like the performance of Kurt Russell in Forrest Gump or The Computer Wore Tennis Shoes?,suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Forrest Gump cast member Kurt Russell.,Forrest Gump Kurt Russell Forrest Gump Kurt Russell,Did you see the movie Forrest Gump starring Kurt Russell?,suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Vanilla Sky cast member Kurt Russell.,Forrest Gump Kurt Russell Vanilla Sky Kurt Russell," Do you know any of the movies Kurt Russell has been in, like Forrest Gump and Vanilla Sky?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Stargate cast member Kurt Russell.,Forrest Gump Kurt Russell Stargate Kurt Russell," Did you ever watch a movie starring Kurt Russell, like Forrest Gump or Stargate?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Backdraft cast member Kurt Russell.,Forrest Gump Kurt Russell Backdraft Kurt Russell," Did you know that Kurt Russell was in two movies, Forrest Gump and Backdraft?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Dreamer cast member Kurt Russell.,Forrest Gump Kurt Russell Dreamer Kurt Russell,Did you know Kurt Russell was part of the cast of Forrest Gump and Dreamer?,suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Tango & Cash cast member Kurt Russell.,Forrest Gump Kurt Russell Tango & Cash Kurt Russell," Have you seen any movies starring Kurt Russell, like Forrest Gump or Tango & Cash?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Breakdown cast member Kurt Russell.,Forrest Gump Kurt Russell Breakdown Kurt Russell," Have you ever seen a movie with Kurt Russell, like Forrest Gump or Breakdown?",suggest,movies,2,2
Forrest Gump cast member Kurt Russell. Escape from New York cast member Kurt Russell.,Forrest Gump Kurt Russell Escape from New York Kurt Russell,Have you ever seen any movies with Kurt Russell in the cast such as Forrest Gump or Escape from New York?,suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Kurt Russell genre Western.,Once Upon a Time in Hollywood Kurt Russell Kurt Russell Western,Did you enjoy Kurt Russell's performance in the Western genre movie Once Upon a Time in Hollywood?,suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. The Computer Wore Tennis Shoes cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell The Computer Wore Tennis Shoes Kurt Russell," Have you seen any movies with Kurt Russell in the cast, such as Once Upon a Time in Hollywood or The Computer Wore Tennis Shoes?",suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Forrest Gump cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Forrest Gump Kurt Russell," Have you ever seen a movie with Kurt Russell in it, like Once Upon a Time in Hollywood or Forrest Gump?",suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Vanilla Sky cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Vanilla Sky Kurt Russell," Did you see Kurt Russell in any movies, like Once Upon a Time in Hollywood and Vanilla Sky?",suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Stargate cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Stargate Kurt Russell,Did you know that Kurt Russell was a cast member in both Once Upon a Time in Hollywood and Stargate?,suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Backdraft cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Backdraft Kurt Russell,Do you remember Kurt Russell from movies such as Once Upon a Time in Hollywood and Backdraft?,suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Dreamer cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Dreamer Kurt Russell," Did you see any movies that Kurt Russell was in, like Once Upon a Time in Hollywood and Dreamer?",suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Tango & Cash cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Tango & Cash Kurt Russell," Did you see any movies starring Kurt Russell, like Once Upon a Time in Hollywood or Tango & Cash?",suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Breakdown cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Breakdown Kurt Russell,Did you know that Kurt Russell was a cast member in both Once Upon a Time in Hollywood and Breakdown?,suggest,movies,2,2
Once Upon a Time in Hollywood cast member Kurt Russell. Escape from New York cast member Kurt Russell.,Once Upon a Time in Hollywood Kurt Russell Escape from New York Kurt Russell,Did you know that Kurt Russell starred in both Once Upon a Time in Hollywood and Escape from New York?,suggest,movies,2,2
Pinocchio cast member Tom Hanks. Tom Hanks genre comedy.,Pinocchio Tom Hanks Tom Hanks comedy," Did you watch any Tom Hanks comedies, like Pinocchio?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Tom Hanks genre melodrama.,Pinocchio Tom Hanks Tom Hanks melodrama," Have you seen any melodramas starring Tom Hanks, like Pinocchio?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Cloud Atlas cast member Tom Hanks.,Pinocchio Tom Hanks Cloud Atlas Tom Hanks," Have you seen any movies starring Tom Hanks, such as Pinocchio or Cloud Atlas?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Apollo 13 cast member Tom Hanks.,Pinocchio Tom Hanks Apollo 13 Tom Hanks,Did you know that Tom Hanks starred in both Pinocchio and Apollo 13?,suggest,movies,2,2
Pinocchio cast member Tom Hanks. Prohibition cast member Tom Hanks.,Pinocchio Tom Hanks Prohibition Tom Hanks," Have you seen any of Tom Hanks' movies, like Pinocchio or Prohibition?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. The Ladykillers cast member Tom Hanks.,Pinocchio Tom Hanks The Ladykillers Tom Hanks," Have you seen any movies starring Tom Hanks, like Pinocchio or The Ladykillers?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Forrest Gump cast member Tom Hanks.,Pinocchio Tom Hanks Forrest Gump Tom Hanks," Did you ever see any films starring Tom Hanks, such as Pinocchio and Forrest Gump?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Sleepless in Seattle cast member Tom Hanks.,Pinocchio Tom Hanks Sleepless in Seattle Tom Hanks," Have you seen any of Tom Hanks' movies, like Pinocchio or Sleepless in Seattle?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. The Circle cast member Tom Hanks.,Pinocchio Tom Hanks The Circle Tom Hanks," Have you seen any movies starring Tom Hanks, like Pinocchio or The Circle?",suggest,movies,2,2
Pinocchio cast member Tom Hanks. Sully cast member Tom Hanks.,Pinocchio Tom Hanks Sully Tom Hanks," Did you ever watch a movie starring Tom Hanks, like Pinocchio or Sully?",suggest,movies,2,2
Blade Runner cast member Harrison Ford. Star Wars: Episode IV – A New Hope cast member Harrison Ford.,Blade Runner Harrison Ford Star Wars: Episode IV – A New Hope Harrison Ford,Did you know that Harrison Ford was a cast member in both Blade Runner and Star Wars: Episode IV - A New Hope?,suggest,movies,2,2
Blade Runner cast member Harrison Ford. Star Wars Episode VII: The Force Awakens cast member Harrison Ford.,Blade Runner Harrison Ford Star Wars Episode VII: The Force Awakens Harrison Ford,Did you know that Harrison Ford was a cast member in both Blade Runner and Star Wars Episode VII: The Force Awakens?,suggest,movies,2,2
Blade Runner cast member Harrison Ford. Working Girl cast member Harrison Ford.,Blade Runner Harrison Ford Working Girl Harrison Ford,Did you know Harrison Ford was part of the cast in both Blade Runner and Working Girl?,suggest,movies,2,2
Blade Runner cast member Harrison Ford. Frantic cast member Harrison Ford.,Blade Runner Harrison Ford Frantic Harrison Ford," Did you ever watch a movie with Harrison Ford, like Blade Runner or Frantic?",suggest,movies,2,2
Blade Runner cast member Harrison Ford. Zabriskie Point cast member Harrison Ford.,Blade Runner Harrison Ford Zabriskie Point Harrison Ford," Did you see any movies starring Harrison Ford, like Blade Runner or Zabriskie Point?",suggest,movies,2,2
Blade Runner cast member Harrison Ford. Raiders of the Lost Ark cast member Harrison Ford.,Blade Runner Harrison Ford Raiders of the Lost Ark Harrison Ford,Did you know that the actor Harrison Ford appeared in both Blade Runner and Raiders of the Lost Ark?,suggest,movies,2,2
Blade Runner cast member Harrison Ford. Crossing Over cast member Harrison Ford.,Blade Runner Harrison Ford Crossing Over Harrison Ford," Did you ever watch a movie with Harrison Ford, like Blade Runner or Crossing Over?",suggest,movies,2,2
Blade Runner cast member Harrison Ford. The Fugitive cast member Harrison Ford.,Blade Runner Harrison Ford The Fugitive Harrison Ford," Do you like Harrison Ford's movies, such as Blade Runner and The Fugitive?",suggest,movies,2,2
Blade Runner cast member Harrison Ford. Indiana Jones and the Temple of Doom cast member Harrison Ford.,Blade Runner Harrison Ford Indiana Jones and the Temple of Doom Harrison Ford,Did you know that Harrison Ford was in both Blade Runner and Indiana Jones and the Temple of Doom?,suggest,movies,2,2
Blade Runner cast member Harrison Ford. Star Wars: Episode V – The Empire Strikes Back cast member Harrison Ford.,Blade Runner Harrison Ford Star Wars: Episode V – The Empire Strikes Back Harrison Ford,Did you know that Harrison Ford was in both Blade Runner and Star Wars: Episode V – The Empire Strikes Back?,suggest,movies,2,2
Apollo 13 director Ron Howard. Apollo 13 director Ron Howard.,Apollo 13 Ron Howard Apollo 13 Ron Howard," Do you like movies by director Ron Howard, like Apollo 13?",suggest,movies,2,2
Apollo 13 director Ron Howard. Dr. Seuss' How the Grinch Stole Christmas director Ron Howard.,Apollo 13 Ron Howard Dr Seuss' How the Grinch Stole Christmas Ron Howard," Have you seen any movies directed by Ron Howard, like Apollo 13 or Dr. Seuss' How the Grinch Stole Christmas?",suggest,movies,2,2
Apollo 13 director Ron Howard. A Beautiful Mind director Ron Howard.,Apollo 13 Ron Howard A Beautiful Mind Ron Howard," Have you ever seen a movie directed by Ron Howard, such as Apollo 13 or A Beautiful Mind?",suggest,movies,2,2
Apollo 13 director Ron Howard. The Da Vinci Code director Ron Howard.,Apollo 13 Ron Howard The Da Vinci Code Ron Howard," Have you ever seen a movie directed by Ron Howard, like Apollo 13 or The Da Vinci Code?",suggest,movies,2,2
Apollo 13 director Ron Howard. We Feed People director Ron Howard.,Apollo 13 Ron Howard We Feed People Ron Howard," Have you seen any of the movies directed by Ron Howard, such as Apollo 13 and We Feed People?",suggest,movies,2,2
Apollo 13 director Ron Howard. Pavarotti director Ron Howard.,Apollo 13 Ron Howard Pavarotti Ron Howard," Have you seen any movies directed by Ron Howard, such as Apollo 13 or Pavarotti?",suggest,movies,2,2
Apollo 13 director Ron Howard. Thirteen Lives director Ron Howard.,Apollo 13 Ron Howard Thirteen Lives Ron Howard," Have you ever seen a movie directed by Ron Howard, like Apollo 13 or Thirteen Lives?",suggest,movies,2,2
Apollo 13 director Ron Howard. Chapter One director Ron Howard.,Apollo 13 Ron Howard Chapter One Ron Howard," Have you seen any movies directed by Ron Howard, such as Apollo 13 or Chapter One?",suggest,movies,2,2
Apollo 13 director Ron Howard. The Shrinking of Treehorn director Ron Howard.,Apollo 13 Ron Howard The Shrinking of Treehorn Ron Howard," Are you familiar with any of the works of director Ron Howard, such as Apollo 13 or The Shrinking of Treehorn?",suggest,movies,2,2
Apollo 13 director Ron Howard. Hillbilly Elegy director Ron Howard.,Apollo 13 Ron Howard Hillbilly Elegy Ron Howard," Have you seen any movies directed by Ron Howard, like Apollo 13 or Hillbilly Elegy?",suggest,movies,2,2
Jason Bourne genre action film. Dragon Ball: Yo! Son Goku and His Friends Return!! genre action film.,Jason Bourne action film Dragon Ball: Yo! Son Goku and His Friends Return!! action film," Do you like action films, like Jason Bourne and Dragon Ball: Yo! Son Goku and His Friends Return!!?",suggest,movies,2,2
Jason Bourne genre action film. The Usual Suspects genre action film.,Jason Bourne action film The Usual Suspects action film," Have you seen any action films, like Jason Bourne or The Usual Suspects?",suggest,movies,2,2
Jason Bourne genre action film. Ben-Hur genre action film.,Jason Bourne action film Ben-Hur action film,Have you ever seen an action film like Jason Bourne or Ben-Hur?,suggest,movies,2,2
Jason Bourne genre action film. Never Say Never Again genre action film.,Jason Bourne action film Never Say Never Again action film,Do you like action films such as Jason Bourne and Never Say Never Again?,suggest,movies,2,2
Jason Bourne genre action film. Thor genre action film.,Jason Bourne action film Thor action film,Have you seen any action films like Jason Bourne or Thor?,suggest,movies,2,2
Jason Bourne genre action film. Blade: Trinity genre action film.,Jason Bourne action film Blade: Trinity action film," Do you like action films, such as Jason Bourne and Blade: Trinity?",suggest,movies,2,2
Jason Bourne genre action film. Coronado genre action film.,Jason Bourne action film Coronado action film," Do you watch any action films, such as Jason Bourne or Coronado?",suggest,movies,2,2
Jason Bourne genre action film. Deathstalker and the Warriors from Hell genre action film.,Jason Bourne action film Deathstalker and the Warriors from Hell action film," Have you ever watched any action films, like Jason Bourne or Deathstalker and the Warriors from Hell?",suggest,movies,2,2
Jason Bourne genre action film. District 13 genre action film.,Jason Bourne action film District 13 action film,Did you ever watch an action movie like Jason Bourne or District 13?,suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Rowan Atkinson genre comedy.,Scooby-Doo Rowan Atkinson Rowan Atkinson comedy," Do you like the kind of comedy Rowan Atkinson is known for, like in Scooby-Doo?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Love Actually cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Love Actually Rowan Atkinson," Have you ever seen a movie with Rowan Atkinson, such as Scooby-Doo or Love Actually?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Never Say Never Again cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Never Say Never Again Rowan Atkinson,Do you know about Rowan Atkinson's roles in Scooby-Doo and Never Say Never Again?,suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Blackadder cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Blackadder Rowan Atkinson," Are you familiar with Rowan Atkinson's work, like in Blackadder and Scooby-Doo?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Mr. Bean's Holiday cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Mr Bean's Holiday Rowan Atkinson," Have you seen any movies that featured Rowan Atkinson, like Scooby-Doo or Mr. Bean's Holiday?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Johnny English cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Johnny English Rowan Atkinson," Do you recognize any of the cast members from Johnny English or Scooby-Doo, like for example Rowan Atkinson?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Bean cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Bean Rowan Atkinson," Have you seen any movies starring Rowan Atkinson, like Scooby-Doo or Bean?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Blackadder: Back & Forth cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Blackadder: Back & Forth Rowan Atkinson," Have you seen any of Rowan Atkinson's films, like Scooby-Doo or Blackadder: Back & Forth?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. The Tall Guy cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson The Tall Guy Rowan Atkinson," Have you seen any of Rowan Atkinson's movies, like Scooby-Doo or The Tall Guy?",suggest,movies,2,2
Scooby-Doo cast member Rowan Atkinson. Mr. Bean cast member Rowan Atkinson.,Scooby-Doo Rowan Atkinson Mr Bean Rowan Atkinson,Did you know Rowan Atkinson was in both Scooby-Doo and Mr. Bean?,suggest,movies,2,2
"Fury cast member Shia LaBeouf. New York, I Love You cast member Shia LaBeouf.","Fury Shia LaBeouf New York, I Love You Shia LaBeouf"," Have you seen any of Shia LaBeouf's movies, such as Fury and New York, I Love You?",suggest,movies,2,2
Fury cast member Shia LaBeouf. The X-Files cast member Shia LaBeouf.,Fury Shia LaBeouf The X-Files Shia LaBeouf," Have you seen any of Shia LaBeouf's movies, such as Fury and The X-Files?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Transformers cast member Shia LaBeouf.,Fury Shia LaBeouf Transformers Shia LaBeouf," Have you seen any movies with Shia LaBeouf, like Fury or Transformers?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Eagle Eye cast member Shia LaBeouf.,Fury Shia LaBeouf Eagle Eye Shia LaBeouf," Have you seen any of Shia LaBeouf's movies, like Fury or Eagle Eye?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Indiana Jones and the Kingdom of the Crystal Skull cast member Shia LaBeouf.,Fury Shia LaBeouf Indiana Jones and the Kingdom of the Crystal Skull Shia LaBeouf,Do you remember Shia LaBeouf from films like Fury and Indiana Jones and the Kingdom of the Crystal Skull?,suggest,movies,2,2
Fury cast member Shia LaBeouf. Transformers: Revenge of the Fallen cast member Shia LaBeouf.,Fury Shia LaBeouf Transformers: Revenge of the Fallen Shia LaBeouf,Do you remember Shia LaBeouf from movies such as Fury and Transformers: Revenge of the Fallen?,suggest,movies,2,2
"Fury cast member Shia LaBeouf. I, Robot cast member Shia LaBeouf.","Fury Shia LaBeouf I, Robot Shia LaBeouf"," Have you ever seen a movie starring Shia LaBeouf, like Fury or I, Robot?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Constantine cast member Shia LaBeouf.,Fury Shia LaBeouf Constantine Shia LaBeouf," Have you seen any movies starring Shia LaBeouf, such as Fury and Constantine?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Lawless cast member Shia LaBeouf.,Fury Shia LaBeouf Lawless Shia LaBeouf," Have you seen any movies starring Shia LaBeouf, like Fury and Lawless?",suggest,movies,2,2
Fury cast member Shia LaBeouf. Wall Street: Money Never Sleeps cast member Shia LaBeouf.,Fury Shia LaBeouf Wall Street: Money Never Sleeps Shia LaBeouf," Do you like movies with Shia LaBeouf, like Fury and Wall Street: Money Never Sleeps?",suggest,movies,2,2
"Midway producer Harald Kloser. 10,000 BC screenwriter Harald Kloser.","Midway Harald Kloser 10,000 BC Harald Kloser"," I'm curious, have you seen any of Harald Kloser's films or games, like for example 10,000 BC or Midway?",suggest,movies,2,2
Midway producer Harald Kloser. 2012 screenwriter Harald Kloser.,Midway Harald Kloser 2012 Harald Kloser," Invalid data, as there is no video game mentioned.",suggest,movies,2,2
Midway producer Harald Kloser. 2012 producer Harald Kloser.,Midway Harald Kloser 2012 Harald Kloser," Did you ever watch a movie produced by Harald Kloser, like 2012 or Midway?",suggest,movies,2,2
Midway producer Harald Kloser. White House Down producer Harald Kloser.,Midway Harald Kloser White House Down Harald Kloser," Have you ever seen any of Harald Kloser's productions, like Midway or White House Down?",suggest,movies,2,2
Midway producer Harald Kloser. Independence Day: Resurgence producer Harald Kloser.,Midway Harald Kloser Independence Day: Resurgence Harald Kloser," Did you ever watch any of producer Harald Kloser's movies, such as Midway or Independence Day: Resurgence?",suggest,movies,2,2
Midway producer Harald Kloser. Moonfall producer Harald Kloser.,Midway Harald Kloser Moonfall Harald Kloser," Have you ever seen a movie produced by Harald Kloser, like Midway or Moonfall?",suggest,movies,2,2
Midway producer Harald Kloser. Midway producer Harald Kloser.,Midway Harald Kloser Midway Harald Kloser," Are you familiar with any of the games produced by Harald Kloser, like Midway?",suggest,movies,2,2
Midway producer Mark Gordon. The Day After Tomorrow producer Mark Gordon.,Midway Mark Gordon The Day After Tomorrow Mark Gordon," Do you watch any movies produced by Mark Gordon, like The Day After Tomorrow or Midway?",suggest,movies,2,2
Midway producer Mark Gordon. Speed producer Mark Gordon.,Midway Mark Gordon Speed Mark Gordon," Did you see any of the movies produced by Mark Gordon, like Midway or Speed?",suggest,movies,2,2
Medieval cast member Til Schweiger. Inglourious Basterds cast member Til Schweiger.,Medieval Til Schweiger Inglourious Basterds Til Schweiger," Have you seen any of the movies in which Til Schweiger was cast, such as Medieval and Inglourious Basterds?",suggest,movies,2,2
Medieval cast member Til Schweiger. (T)Raumschiff Surprise – Periode 1 cast member Til Schweiger.,Medieval Til Schweiger (T)Raumschiff Surprise – Periode 1 Til Schweiger," Have you seen any films with Til Schweiger in the cast, such as Medieval or (T)Raumschiff Surprise – Periode 1?",suggest,movies,2,2
Medieval cast member Til Schweiger. The Three Musketeers cast member Til Schweiger.,Medieval Til Schweiger The Three Musketeers Til Schweiger," Did you see any movies starring Til Schweiger, such as Medieval or The Three Musketeers?",suggest,movies,2,2
Medieval cast member Til Schweiger. Les Dalton cast member Til Schweiger.,Medieval Til Schweiger Les Dalton Til Schweiger," Did you watch any movies that feature Til Schweiger in the cast, such as Medieval and Les Dalton?",suggest,movies,2,2
Medieval cast member Til Schweiger. Judas Kiss cast member Til Schweiger.,Medieval Til Schweiger Judas Kiss Til Schweiger," Do you know any movies starring Til Schweiger, like Medieval or Judas Kiss?",suggest,movies,2,2
Medieval cast member Til Schweiger. Knockin' on Heaven's Door cast member Til Schweiger.,Medieval Til Schweiger Knockin' on Heaven's Door Til Schweiger,Did you know that Til Schweiger was in both Medieval and Knockin' on Heaven's Door?,suggest,movies,2,2
Medieval cast member Til Schweiger. Zweiohrküken cast member Til Schweiger.,Medieval Til Schweiger Zweiohrküken Til Schweiger,Did you know Til Schweiger was in Medieval and Zweiohrküken?,suggest,movies,2,2
Medieval cast member Til Schweiger. Phantomschmerz cast member Til Schweiger.,Medieval Til Schweiger Phantomschmerz Til Schweiger," Did you catch any of Til Schweiger's movies, like Medieval or Phantomschmerz?",suggest,movies,2,2
