mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
boardgames name Yomi. Yomi genre card game. Ariokan genre card game.,Yomi card game Ariokan,Do you know about card games? I think you'd like Yomi and Ariokan.,recommend,boardgames,2,3
boardgames name Chicago. Chicago rating poor. Chicago publisher Ravensburger. Can't Stop publisher Ravensburger.,poor Chicago Ravensburger Can't Stop,You said that Chicago was not enjoyable for you. Does that also apply to other Ravensburger games like Can't Stop?,verify_attribute,boardgames,3,4
boardgames name Enchanted Forest. Enchanted Forest rating average. Enchanted Forest developer Alex Randolph. Die Verbotene Stadt developer Alex Randolph.,average Enchanted Forest Alex Randolph Die Verbotene Stadt,You said that Enchanted Forest was only mediocre. Does that usually apply to other games by Alex Randolph like Die Verbotene Stadt?,verify_attribute,boardgames,3,4
boardgames name roll-and-move game. roll-and-move game rating poor. Monopoly genre roll-and-move game.,poor roll-and-move game Monopoly,"Why don't you enjoy Monopoly, a roll-and-move game?",request_explanation,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies genre board wargame. Commands & Colors: Ancients genre board wargame.,Axis & Allies board wargame Commands & Colors: Ancients,"Do you ever play board wargames, like Axis & Allies or Commands & Colors: Ancients?",suggest,boardgames,2,3
boardgames name A Game of Thrones. A Game of Thrones publisher Fantasy Flight Games. Dust publisher Fantasy Flight Games. A Game of Thrones genre fantasy. A Game of Thrones maximum number of players 6. Mansions of Madness: First Edition publisher Fantasy Flight Games.,A Game of Thrones Fantasy Flight Games Dust fantasy 6 Mansions of Madness: First Edition,"Fantasy Flight Games published A Game of Thrones, a fantasy game for up to 6 players, as well as Dust and Mansions of Madness: First Edition.",inform,boardgames,2,6
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective rating excellent. Sherlock Holmes Consulting Detective game mechanics gamebook. Blood Sword genre gamebook.,excellent Sherlock Holmes Consulting Detective gamebook Blood Sword,"I think Sherlock Holmes Consulting Detective is an excellent game due to its unique gamebook mechanics. Blood Sword is also a great gamebook, but it doesn't quite match the quality of Sherlock Holmes Consulting Detective.",give_opinion,boardgames,3,4
"boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Die Verbotene Stadt publisher Ravensburger. Scotland Yard minimum number of players 3. Scotland Yard minimum number of players 3. Rivers, Roads & Rails publisher Ravensburger. That's Life! publisher Ravensburger.","Scotland Yard Ravensburger Die Verbotene Stadt 3 3 Rivers, Roads & Rails That's Life!","Scotland Yard, Die Verbotene Stadt, Rivers, Roads & Rails, and That's Life! are all published by Ravensburger and require at least 3 players.",inform,boardgames,2,7
boardgames name Stratego. Stratego publisher Milton Bradley Company. The Game of Life publisher Milton Bradley Company. Fireball Island publisher Milton Bradley Company.,Stratego Milton Bradley Company The Game of Life Fireball Island,"Stratego, The Game of Life and Fireball Island are all published by Milton Bradley Company.",inform,boardgames,2,4
boardgames name abstract strategy game. abstract strategy game rating average. Reversi Champion genre abstract strategy game.,average abstract strategy game Reversi Champion,What makes Reversi Champion an average abstract strategy game for you?,request_explanation,boardgames,2,3
boardgames name Enchanted Forest. Enchanted Forest genre fantasy. Warhammer Quest genre fantasy. Enchanted Forest minimum number of players 2.,Enchanted Forest fantasy Warhammer Quest 2,Enchanted Forest and Warhammer Quest are fantasy games for at least 2 players.,inform,boardgames,2,4
boardgames name abstract strategy game. abstract strategy game rating average. Really Bad Chess genre abstract strategy game.,average abstract strategy game Really Bad Chess,What do you think makes Really Bad Chess an average abstract strategy game?,request_explanation,boardgames,2,3
boardgames name Mangala. Mangala based on mancala. La'b Hakimi based on mancala. Mangala maximum number of players 2. Mangala minimum number of players 2. Mangala maximum number of players 2. Mangala maximum number of players 2. Mangala minimum number of players 2.,Mangala mancala La'b Hakimi 2 2 2 2 2,"Mangala and La'b Hakimi are both based on the game of mancala. Both require 2 players, and can support up to 2 players.",inform,boardgames,2,8
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Medieval genre wargame.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame Medieval,"Are you familiar with wargames? If not, you should try Punaisten ja valkoisten taistelu Suomessa 1918 and Medieval.",recommend,boardgames,2,3
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder publisher Mayfair Games. Calandia Guidebook publisher Mayfair Games.,Mystery! Motive for Murder Mayfair Games Calandia Guidebook,"Have you ever played games from Mayfair Games, like Mystery! Motive for Murder or Calandia Guidebook?",suggest,boardgames,2,3
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter genre science fiction. Star Realms genre science fiction.,average Cosmic Encounter science fiction Star Realms,"I think Cosmic Encounter is an average game, but Star Realms is much better. I prefer the science fiction theme of Star Realms over Cosmic Encounter.",give_opinion,boardgames,3,4
boardgames name Dune. Dune genre science fiction. Twilight Imperium genre science fiction.,Dune science fiction Twilight Imperium,Have you ever played any science fiction games like Dune or Twilight Imperium?,suggest,boardgames,2,3
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder publisher Mayfair Games. The Atlas of the DC Universe publisher Mayfair Games. Mystery! Motive for Murder maximum number of players 5. Mystery! Motive for Murder minimum number of players 1. Mystery! Motive for Murder developer Bruce Glassco. Mystery! Motive for Murder developer Bruce Glassco. DC Heroes publisher Mayfair Games.,Mystery! Motive for Murder Mayfair Games The Atlas of the DC Universe 5 1 Bruce Glassco Bruce Glassco DC Heroes,"Mystery! Motive for Murder by Bruce Glassco and published by Mayfair Games is a board game for 1-5 players, as is The Atlas of the DC Universe and DC Heroes.",inform,boardgames,2,8
boardgames name horror fiction. horror fiction rating average. Cain Rose Up genre horror fiction.,average horror fiction Cain Rose Up,Why do you think Cain Rose Up horror fiction games are just average?,request_explanation,boardgames,2,3
boardgames name Cosmic Encounter. Cosmic Encounter genre science fiction. Space Hulk genre science fiction. Cosmic Encounter rating average. Cosmic Encounter minimum number of players 3. Cosmic Encounter publisher Avalon Hill.,Cosmic Encounter science fiction Space Hulk average 3 Avalon Hill,"Cosmic Encounter and Space Hulk are both science fiction games, with Cosmic Encounter published by Avalon Hill and rated average, requiring a minimum of 3 players.",inform,boardgames,2,6
boardgames name Twilight Struggle. Twilight Struggle publisher GMT Games. Commands & Colors: Ancients publisher GMT Games. Twilight Struggle minimum number of players 2. Twilight Struggle minimum number of players 2. Dominant Species publisher GMT Games.,Twilight Struggle GMT Games Commands & Colors: Ancients 2 2 Dominant Species,"GMT Games publishes Twilight Struggle, Commands & Colors: Ancients, and Dominant Species, with Twilight Struggle requiring a minimum of 2 players.",inform,boardgames,2,6
boardgames name abstract strategy game. abstract strategy game rating average. Hawalis genre abstract strategy game.,average abstract strategy game Hawalis,What is it about the abstract strategy game Hawalis that you view as just average?,request_explanation,boardgames,2,3
boardgames name Lord of the Rings. Lord of the Rings based on The Lord of the Rings. The Lord of the Rings publisher George Allen & Unwin. Unfinished Tales publisher George Allen & Unwin.,Lord of the Rings The Lord of the Rings George Allen & Unwin Unfinished Tales,"Lord of the Rings and Unfinished Tales are based on The Lord of the Rings, published by George Allen & Unwin.",inform,boardgames,3,4
boardgames name Dune. Dune genre science fiction. Space Hulk genre science fiction. Space Hulk based on Space Hulk.,Dune science fiction Space Hulk Space Hulk,"Dune and Space Hulk are both science fiction games, with Space Hulk based on the Space Hulk universe.",inform,boardgames,3,4
boardgames name Crossings. Crossings genre abstract strategy game. Pente genre abstract strategy game.,Crossings abstract strategy game Pente,Have you ever played any abstract strategy games like Crossings or Pente?,suggest,boardgames,2,3
boardgames name Thurn and Taxis. Thurn and Taxis publisher Hans im Glück. Attila publisher Hans im Glück.,Thurn and Taxis Hans im Glück Attila,Thurn and Taxis and Attila are both published by Hans im Glück.,inform,boardgames,2,3
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics gamebook. Lone Wolf genre gamebook.,Sherlock Holmes Consulting Detective gamebook Lone Wolf,"If you're into gamebooks, have you tried Sherlock Holmes Consulting Detective or Lone Wolf?",recommend,boardgames,2,3
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Risk publisher Hasbro. Betrayal at House on the Hill publisher Avalon Hill. Betrayal at House on the Hill publisher Wizards of the Coast. Betrayal at House on the Hill minimum number of players 3. Betrayal at House on the Hill developer Bruce Glassco.,Betrayal at House on the Hill Hasbro Risk Avalon Hill Wizards of the Coast 3 Bruce Glassco,"Betrayal at House on the Hill by developer Bruce Glassco is published by Hasbro, Avalon Hill, and Wizards of the Coast and requires 3 players. Risk is also published by Hasbro.",inform,boardgames,2,7
boardgames name Battle Masters. Battle Masters genre fantasy. Talisman genre fantasy.,Battle Masters fantasy Talisman,Have you ever tried fantasy games like Battle Masters or Talisman?,suggest,boardgames,2,3
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder rating average. Mystery! Motive for Murder genre mystery fiction. Gone for Good genre mystery fiction.,average Mystery! Motive for Murder mystery fiction Gone for Good,"Mystery! Motive for Murder is an average game, but I really enjoy playing mystery fiction games. I think Gone for Good is much better than Mystery! Motive for Murder.",give_opinion,boardgames,3,4
boardgames name Yomi. Yomi genre card game. 51st State game mechanics card game.,Yomi card game 51st State,Have you ever played a card game like Yomi or 51st State?,suggest,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. That's Life! publisher Ravensburger.,Scotland Yard Ravensburger That's Life!,Have you ever played any Ravensburger games like Scotland Yard or That's Life!?,suggest,boardgames,2,3
boardgames name War of 1812. War of 1812 genre wargame. Heroscape genre wargame. War of 1812 publication date 1973. War of 1812 publisher Columbia Games. War of 1812 publication date 1973. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games.,War of 1812 wargame Heroscape 1973 Columbia Games 1973 Columbia Games Columbia Games,"War of 1812 and Heroscape are wargames, with War of 1812 published by Columbia Games in 1973.",inform,boardgames,2,8
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis genre historical boardgames.,good Thurn and Taxis historical board game,I really like Thurn and Taxis because it's a fun and interesting historical board game.,give_opinion,boardgames,2,3
boardgames name War of 1812. War of 1812 rating average. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games.,average War of 1812 Columbia Games War of 1812,"War of 1812 is an average game, though I give Columbia Games credit for creating a game that captures the intricacies of the War of 1812.",give_opinion,boardgames,3,4
boardgames name cooperative boardgames. cooperative boardgames rating average. Unlock! Escape adventures genre cooperative boardgames.,average cooperative board game Unlock! Escape adventures,"What makes Unlock! Escape adventures, a cooperative board game, only average for you?",request_explanation,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies genre board wargame. Twilight Struggle genre board wargame.,Axis & Allies board wargame Twilight Struggle,Have you ever played any board wargames like Axis & Allies or Twilight Struggle?,suggest,boardgames,2,3
boardgames name cooperative boardgames. cooperative boardgames rating average. Unlock! Mystery Adventures genre cooperative boardgames.,average cooperative board game Unlock! Mystery Adventures,"What makes Unlock! Mystery Adventures, a cooperative board game, average for you?",request_explanation,boardgames,2,3
boardgames name Afrikan tähti. Afrikan tähti genre roll-and-move game. Robinson Crusoe genre roll-and-move game. Afrikan tähti: Retkikunnat based on Afrikan tähti. Afrikan tähti: Retkikunnat based on Afrikan tähti. Afrikan tähti: Retkikunnat based on Afrikan tähti. Afrikan tähti publication date 1951. Totopoly genre roll-and-move game.,Afrikan tähti roll-and-move game Robinson Crusoe Afrikan tähti: Retkikunnat Afrikan tähti: Retkikunnat Afrikan tähti: Retkikunnat 1951 Totopoly,"Afrikan tähti, Robinson Crusoe, Afrikan tähti: Retkikunnat, and Totopoly are all roll-and-move games, with Afrikan tähti first being published in 1951. Afrikan tähti: Retkikunnat is based on Afrikan tähti.",inform,boardgames,2,8
boardgames name Star Realms. Star Realms publisher Iello. King of New York publisher Iello. Star Realms developer Rob Dougherty.,Star Realms Iello King of New York Rob Dougherty,"Star Realms and King of New York are published by Iello, with Star Realms developed by Rob Dougherty.",inform,boardgames,2,4
boardgames name cooperative boardgames. cooperative boardgames rating excellent. Unlock! Escape adventures genre cooperative boardgames.,excellent cooperative board game Unlock! Escape adventures,What do you find so excellent about the cooperative board game Unlock! Escape adventures?,request_explanation,boardgames,2,3
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill rating average. Betrayal at House on the Hill minimum number of players 3.,average Betrayal at House on the Hill 3,"Betrayal at House on the Hill is an average game, since it requires at least three players to enjoy it fully.",give_opinion,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies genre board wargame. Commands & Colors: Ancients genre board wargame. Axis & Allies maximum number of players 5. Axis & Allies publication date 1981. Axis & Allies publisher Avalon Hill. Twilight Struggle genre board wargame. Star Wars: X-Wing Miniatures Game genre board wargame.,Axis & Allies board wargame Commands & Colors: Ancients 5 1981 Avalon Hill Twilight Struggle Star Wars: X-Wing Miniatures Game,"Axis & Allies is a board wargame published by Avalon Hill in 1981, for up to 5 players. Commands & Colors: Ancients, Twilight Struggle and Star Wars: X-Wing Miniatures Game are also board wargames.",inform,boardgames,2,8
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics gamebook. Blood Sword genre gamebook. Dmitry Braslavsky genre gamebook.,Sherlock Holmes Consulting Detective gamebook Blood Sword Dmitry Braslavsky,"Sherlock Holmes Consulting Detective, Blood Sword, and Dmitry Braslavsky are all gamebooks.",inform,boardgames,2,4
boardgames name Chicago. Chicago publisher Ravensburger. Labyrinth publisher Ravensburger. Chicago publication date 1986. Chicago publisher Flying Turtle Games. Chicago publisher Playmix. Chicago publisher Playmix.,Chicago Ravensburger Labyrinth 1986 Flying Turtle Games Playmix Chicago,"Chicago and Labyrinth are both published by Ravensburger, with Chicago also published by Flying Turtle Games, Playmix, and Playmix in 1986.",inform,boardgames,2,7
boardgames name Risk. Risk publisher Miro Company. Admirals publisher Miro Company. Risk publication date 1957. Risk publisher Parker Brothers. Diplomacy publisher Miro Company. Diplomacy publisher Miro Company.,Risk Miro Company Admirals 1957 Parker Brothers Diplomacy Diplomacy,"Risk and Admirals were both published by Miro Company in 1957, and later by Parker Brothers. Diplomacy was also published by Miro Company.",inform,boardgames,2,7
boardgames name Mystery! Motive for Murder. Mystery! Motive for Murder publisher Mayfair Games. Mystery! Motive for Murder publisher Mayfair Games. The Atlas of the DC Universe publisher Mayfair Games.,Mystery! Motive for Murder Mayfair Games Mystery! Motive for Murder The Atlas of the DC Universe,Mystery! Motive for Murder and The Atlas of the DC Universe are both published by Mayfair Games.,inform,boardgames,2,4
boardgames name Crossings. Crossings genre abstract strategy game. Hawalis genre abstract strategy game.,Crossings abstract strategy game Hawalis,"If you're interested in abstract strategy games, have you tried Crossings or Hawalis?",recommend,boardgames,2,3
boardgames name board wargame. board wargame rating average. Machiavelli genre board wargame.,average board wargame Machiavelli,What makes the board wargame Machiavelli only average for you?,request_explanation,boardgames,2,3
boardgames name Descent: Journeys in the Dark. Descent: Journeys in the Dark rating good. Descent: Journeys in the Dark publication date 2005.,good Descent: Journeys in the Dark 2005,"I think Descent: Journeys in the Dark, which was released in 2005, is a really good game.",give_opinion,boardgames,2,3
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Heroscape genre wargame.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame Heroscape,Have you ever played any wargames like Punaisten ja valkoisten taistelu Suomessa 1918 or Heroscape?,suggest,boardgames,2,3
boardgames name War of 1812. War of 1812 genre wargame. DEFCON Demo genre wargame.,War of 1812 wargame DEFCON Demo,Have you ever played a wargame like War of 1812 or DEFCON Demo?,suggest,boardgames,2,3
boardgames name Stratego. Stratego publisher Jumbo Games. Odysseus publisher Jumbo Games. Stratego based on Stratego.,Stratego Jumbo Games Odysseus Stratego,"Stratego and Odysseus are both published by Jumbo Games, with Stratego based on the classic game Stratego.",inform,boardgames,2,4
boardgames name HeroQuest. HeroQuest publisher Games Workshop. Talisman publisher Games Workshop. HeroQuest minimum number of players 2. HeroQuest maximum number of players 5. HeroQuest minimum number of players 2. HeroQuest based on HeroQuest. HeroQuest minimum number of players 2.,HeroQuest Games Workshop Talisman 2 5 2 HeroQuest 2,"HeroQuest and Talisman are both board games from Games Workshop, based on HeroQuest, for 2-5 players.",inform,boardgames,2,8
boardgames name Thurn and Taxis. Thurn and Taxis rating good. Thurn and Taxis publisher Hans im Glück. My First Stone Age publisher Hans im Glück.,good Thurn and Taxis Hans im Glück My First Stone Age,"I think Hans im Glück produces good games, so I enjoyed playing both Thurn and Taxis and My First Stone Age.",give_opinion,boardgames,3,4
boardgames name Yomi. Yomi genre card game. Everway game mechanics card game. Everway game mechanics card game. Yomi based on Yomi. Yomi based on Yomi.,Yomi card game Everway card game Yomi Yomi,"Yomi and Everway both use card game mechanics, with Yomi based on the game Yomi.",inform,boardgames,3,6
boardgames name Battle Masters. Battle Masters genre fantasy. Blood Bowl genre fantasy. Battle Masters based on Warhammer. Battle Masters maximum number of players 2. Battle Masters maximum number of players 2. Battle Masters maximum number of players 2. Talisman genre fantasy.,Battle Masters fantasy Blood Bowl Warhammer 2 2 2 Talisman,"Battle Masters and Blood Bowl are both fantasy games based on Warhammer, with Battle Masters for up to 2 players. Talisman is another fantasy game.",inform,boardgames,2,8
boardgames name Sherlock Holmes Consulting Detective. Sherlock Holmes Consulting Detective game mechanics deductive reasoning. Sherlock Holmes Consulting Detective game mechanics deductive reasoning. Sherlock Holmes Consulting Detective publisher Ystari Games. Sherlock Holmes Consulting Detective publisher Chessex. Sherlock Holmes Consulting Detective publisher Chessex. Sherlock Holmes Consulting Detective publisher Jeux Descartes.,Sherlock Holmes Consulting Detective deductive reasoning Sherlock Holmes Consulting Detective Ystari Games Chessex Chessex Jeux Descartes,"Sherlock Holmes Consulting Detective is a deductive reasoning game published by Ystari Games, Chessex, and Jeux Descartes.",inform,boardgames,3,7
boardgames name A Game of Thrones. A Game of Thrones rating good. A Game of Thrones minimum number of players 3.,good A Game of Thrones 3,I enjoy playing A Game of Thrones because it's a good game that can be played with at least three players.,give_opinion,boardgames,2,3
boardgames name Thurn and Taxis. Thurn and Taxis developer Karen Seyfarth. Thurn and Taxis developer Karen Seyfarth. Thurn and Taxis country of origin Germany.,Thurn and Taxis Karen Seyfarth Thurn and Taxis Germany,Thurn and Taxis was developed by Karen Seyfarth and is from Germany.,inform,boardgames,3,4
boardgames name Star Realms. Star Realms publisher Iello. Codenames publisher Iello.,Star Realms Iello Codenames,Have you heard of Iello's Star Realms or Codenames? They're really fun.,recommend,boardgames,2,3
boardgames name A Game of Thrones. A Game of Thrones publisher Fantasy Flight Games. Fallout publisher Fantasy Flight Games.,A Game of Thrones Fantasy Flight Games Fallout,Fantasy Flight Games makes some great board games. Have you tried A Game of Thrones or Fallout?,recommend,boardgames,2,3
boardgames name Star Realms. Star Realms publisher Iello. Smash up publisher Iello. Star Realms developer Darwin Kastle. Star Realms maximum number of players 6. Star Realms publisher White Wizard Games. Star Realms publisher White Wizard Games.,Star Realms Iello Smash up Darwin Kastle 6 White Wizard Games Star Realms,"Star Realms, developed by Darwin Kastle, is a board game for up to 6 players, published by Iello and White Wizard Games. Smash Up is also from Iello.",inform,boardgames,2,7
boardgames name Chicago. Chicago rating poor. Chicago genre strategy game. Chicago publisher Flying Turtle Games.,poor Chicago strategy game Flying Turtle Games,"You said you didn't like Chicago, which is a strategy game published by Flying Turtle Games. Does that apply to all strategy games from Flying Turtle Games?",verify_attribute,boardgames,2,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. Pictionary publisher Hasbro.,Betrayal at House on the Hill Hasbro Pictionary,Have you ever played any Hasbro's games like Betrayal at House on the Hill or Pictionary?,suggest,boardgames,2,3
boardgames name A Game of Thrones. A Game of Thrones rating good. A Game of Thrones publisher Fantasy Flight Games. Descent: Legends of the Dark publisher Fantasy Flight Games.,good A Game of Thrones Fantasy Flight Games Descent: Legends of the Dark,"You said A Game of Thrones is pretty good. Does that extend to other Fantasy Flight Games, like Descent: Legends of the Dark?",verify_attribute,boardgames,3,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill publisher Hasbro. The Game of Life publisher Hasbro.,Betrayal at House on the Hill Hasbro The Game of Life,Have you ever played any Hasbro's games like Betrayal at House on the Hill and The Game of Life?,suggest,boardgames,2,3
boardgames name Monopoly. Monopoly rating poor. Monopoly developer Charles Darrow. Monopoly developer Charles Darrow.,poor Monopoly Charles Darrow Monopoly,You said you don't like Monopoly. Does that go for all the games by Charles Darrow?,verify_attribute,boardgames,3,4
boardgames name fantasy. fantasy rating good. Blood Bowl genre fantasy.,good fantasy Blood Bowl,What do you like about Blood Bowl that makes it a good fantasy game?,request_explanation,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Can't Stop publisher Ravensburger.,Scotland Yard Ravensburger Can't Stop,Have you ever played a Ravensburger game like Scotland Yard or Can't Stop?,suggest,boardgames,2,3
boardgames name Battle Masters. Battle Masters genre fantasy. Blood Bowl genre fantasy.,Battle Masters fantasy Blood Bowl,Have you ever played any fantasy games like Battle Masters or Blood Bowl?,suggest,boardgames,2,3
boardgames name Axis & Allies. Axis & Allies genre board wargame. Commands & Colors: Ancients genre board wargame. Commands & Colors: Ancients publication date 2006. Axis & Allies developer Larry Harris. Axis & Allies publisher Milton Bradley Company.,Axis & Allies board wargame Commands & Colors: Ancients 2006 Larry Harris Milton Bradley Company,"Axis & Allies is a board wargame developed by Larry Harris and published by Milton Bradley Company, and Commands & Colors: Ancients was published in 2006.",inform,boardgames,3,6
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard publisher Ravensburger. Colomino publisher Ravensburger.,average Scotland Yard Ravensburger Colomino,You said Scotland Yard was just okay. Does this extend to other Ravensburger games like Colomino?,verify_attribute,boardgames,3,4
boardgames name War of 1812. War of 1812 genre wargame. Darwinia Demo genre wargame.,War of 1812 wargame Darwinia Demo,Have you ever played a wargame? I think you'd like War of 1812 or Darwinia Demo.,recommend,boardgames,2,3
boardgames name War of 1812. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games.,War of 1812 Columbia Games War of 1812,"Have you ever played a game by Columbia Games, like War of 1812?",suggest,boardgames,2,3
boardgames name Dune. Dune rating excellent. Dune publication date 1979. Dune genre science fiction.,excellent Dune 1979 science fiction,"Dune is an excellent game, especially considering it was released in 1979. The science fiction theme makes it even more enjoyable.",give_opinion,boardgames,2,4
boardgames name Stratego. Stratego rating average. Stratego publisher Milton Bradley Company. Battleship publisher Milton Bradley Company.,average Stratego Milton Bradley Company Battleship,You said Stratego was only mediocre. Does that usually apply to Milton Bradley Company games like Battleship?,verify_attribute,boardgames,3,4
boardgames name Battle Masters. Battle Masters rating average. Battle Masters publication date 1992. Battle Masters genre fantasy.,average Battle Masters 1992 fantasy,"Even though Battle Masters was released in 1992, it still hasn't aged well. I find it to be an average fantasy game.",give_opinion,boardgames,2,4
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 rating poor. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. Darwinia Demo genre wargame.,poor Punaisten ja valkoisten taistelu Suomessa 1918 wargame Darwinia Demo,You said that Punaisten ja valkoisten taistelu Suomessa 1918 was boring. Does this extend to other wargames such as Darwinia Demo?,verify_attribute,boardgames,3,4
boardgames name Betrayal at House on the Hill. Betrayal at House on the Hill rating average. Betrayal at House on the Hill publisher Hasbro. Mastermind publisher Hasbro.,average Betrayal at House on the Hill Hasbro Mastermind,You said Betrayal at House on the Hill was decent. Is that the case for other Hasbro games like Mastermind?,verify_attribute,boardgames,3,4
boardgames name Axis & Allies. Axis & Allies genre board wargame. Star Wars: X-Wing Miniatures Game genre board wargame. Axis & Allies developer Larry Harris. Axis & Allies publisher Milton Bradley Company. Axis & Allies maximum number of players 5. Buck Rogers – Battle for the 25th Century genre board wargame. Diplomacy genre board wargame.,Axis & Allies board wargame Star Wars: X-Wing Miniatures Game Larry Harris Milton Bradley Company 5 Buck Rogers – Battle for the 25th Century Diplomacy,"Axis & Allies, developed by Larry Harris and published by Milton Bradley Company, is a board wargame for up to 5 players. Star Wars: X-Wing Miniatures Game, Buck Rogers – Battle for the 25th Century, and Diplomacy are all board wargames.",inform,boardgames,2,8
boardgames name Barbarossa. Barbarossa developer Klaus Teuber. The Rivals for Catan developer Klaus Teuber.,Barbarossa Klaus Teuber The Rivals for Catan,"Have you ever tried a game by Klaus Teuber, like Barbarossa or The Rivals for Catan?",suggest,boardgames,2,3
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter publication date 1977.,average Cosmic Encounter 1977,"I think Cosmic Encounter is an average game, but it's impressive that it remains popular despite being released in 1977.",give_opinion,boardgames,2,3
boardgames name Barbarossa. Barbarossa developer Klaus Teuber. The Flying Dutchman developer Klaus Teuber.,Barbarossa Klaus Teuber The Flying Dutchman,"Have you ever tried a game by Klaus Teuber, like Barbarossa or The Flying Dutchman?",suggest,boardgames,2,3
boardgames name Scotland Yard. Scotland Yard publisher Ravensburger. Lotus publisher Ravensburger.,Scotland Yard Ravensburger Lotus,Ravensburger makes great board games. Have you tried Scotland Yard or Lotus?,recommend,boardgames,2,3
boardgames name Cosmic Encounter. Cosmic Encounter genre science fiction. Car Wars genre science fiction.,Cosmic Encounter science fiction Car Wars,"If you like science fiction, you should check out Cosmic Encounter and Car Wars.",recommend,boardgames,2,3
boardgames name science fiction. science fiction rating excellent. Ogre genre science fiction.,excellent science fiction Ogre,"What makes Ogre, a science fiction game, so excellent for you?",request_explanation,boardgames,2,3
boardgames name War of 1812. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games. War of 1812 publisher Columbia Games. War of 1812 genre wargame. Space Empires 4X genre wargame.,War of 1812 Columbia Games War of 1812 Columbia Games wargame Space Empires 4X,War of 1812 and Space Empires 4X are both wargames published by Columbia Games.,inform,boardgames,3,6
boardgames name Scotland Yard. Scotland Yard rating average. Scotland Yard publisher Ravensburger. Colomino publisher Ravensburger.,average Scotland Yard Ravensburger Colomino,You said Scotland Yard was just okay. Does this extend to other Ravensburger games like Colomino?,verify_attribute,boardgames,3,4
boardgames name Cosmic Encounter. Cosmic Encounter rating average. Cosmic Encounter genre science fiction.,average Cosmic Encounter science fiction,I remember you said that Cosmic Encounter was just mediocre. Is this usually the case when it comes to science fiction games?,verify_attribute,boardgames,2,3
boardgames name Carcassonne. Carcassonne publisher Hans im Glück. Hawaii publisher Hans im Glück. Carcassonne maximum number of players 6. Majesty: For the Realm publisher Hans im Glück.,Carcassonne Hans im Glück Hawaii 6 Majesty: For the Realm,"Carcassonne and Hawaii are published by Hans im Glück, with Carcassonne supporting up to 6 players. Majesty: For the Realm is also from Hans im Glück.",inform,boardgames,2,5
boardgames name Stratego. Stratego publisher Jumbo Games. Um Reifenbreite publisher Jumbo Games. Um Reifenbreite publisher Jumbo Games. Stratego publisher Milton Bradley Company. Stratego minimum number of players 2. Stratego based on Stratego.,Stratego Jumbo Games Um Reifenbreite Jumbo Games Milton Bradley Company 2 Stratego,"Stratego by Jumbo Games and Milton Bradley Company requires a minimum of 2 players, and is based on the classic game Stratego. Um Reifenbreite is also published by Jumbo Games.",inform,boardgames,3,7
boardgames name Punaisten ja valkoisten taistelu Suomessa 1918. Punaisten ja valkoisten taistelu Suomessa 1918 genre wargame. War of 1812 genre wargame.,Punaisten ja valkoisten taistelu Suomessa 1918 wargame War of 1812,Have you heard of the wargame Punaisten ja valkoisten taistelu Suomessa 1918 or War of 1812?,recommend,boardgames,2,3
