mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
tv actors rating highly rated. tv actors gender male. tv actors place of birth Chicago.,Highly Rated Male Chicago,What do you like about the highly rated male TV actors from Chicago?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received Golden Globe Award for Best Actress – Television Series Musical or Comedy.,Highly Rated 'Golden Globe Award For Best Actress – Television Series Musical Or Comedy',What is it about the highly rated TV actress that earned them a Golden Globe Award for Best Actress – Television Series Musical or Comedy?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors date of birth 1979.,Moderately Rated 1979,What makes you like the moderately rated TV actor born in 1979?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors cast member of The Walking Dead. tv actors awards received MTV Movie Award for Best Villain.,Highly Rated 'The Walking Dead' 'Mtv Movie Award For Best Villain',What is it about the highly rated tv actor in The Walking Dead that made them worthy of an MTV Movie Award for Best Villain?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors cast member of Quantum of Solace. tv actors gender male.,Highly Rated 'Quantum Of Solace' Male,What is it about the highly rated male TV actor in Quantum of Solace that you find so enjoyable?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1950. tv actors gender male.,Top Rated 1950 Male,What do you admire about the top rated male TV actor born in 1950?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male. tv actors date of birth 1977.,Highly Rated Male 1977,What is it about the highly rated male TV actor born in 1977 that you appreciate so much?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1984. tv actors gender female.,Top Rated 1984 Female,What is it about the top rated female TV actor born in 1984 that you appreciate?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Anaheim.,Highly Rated Anaheim,What is it about the highly rated TV actor from Anaheim that you like so much?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors date of birth 1969. tv actors place of birth Morristown.,Top Rated 1969 Morristown,What is it about the top rated tv actor born in 1969 from Morristown that you appreciate?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1980. tv actors gender female.,Highly Rated 1980 Female,What do you like about the highly rated female TV actor born in 1980?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors date of birth 1981. tv actors place of birth Drogheda.,Moderately Rated 1981 Drogheda,What do you like about the moderately rated tv actor born in 1981 from Drogheda?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1970.,Highly Rated 1970,What do you like about the highly rated TV actor born in 1970?,request_explanation,tv actors,1,2
tv actors rating lower rated. tv actors place of birth Huntington Beach.,Lower Rated Huntington Beach,Why don't you like the lower rated TV actors from Huntington Beach?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors gender female. tv actors date of birth 1997.,Highly Rated Female 1997,What do you appreciate about the highly rated female TV actor born in 1997?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors date of birth 1976. tv actors gender male.,Moderately Rated 1976 Male,What is it about the moderately rated male TV actor born in 1976 that you like?,request_explanation,tv actors,1,3
"tv actors rating highly_rated. tv actors cast member of ""Miss Peregrines Home for Peculiar Children"".","Highly Rated ""Miss Peregrine'S Home For Peculiar Children""","What is it about the highly rated tv actor in ""Miss Peregrine's Home for Peculiar Children"" that you enjoy?",request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received honorary doctor of Carnegie-Mellon University. tv actors date of birth 1947.,Top Rated 'Honorary Doctor Of Carnegie-Mellon University' 1947,What made the top rated TV actor born in 1947 worthy of an honorary doctor from Carnegie-Mellon University?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender female. tv actors place of birth New York City.,Highly Rated Female New York City,What is it about the highly rated female TV actors from New York City that you like?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth London. tv actors date of birth 1973.,Highly Rated London 1973,What is it about the highly rated tv actor born in 1973 in London that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors gender female. tv actors awards received Theatre World Award.,Top Rated Female 'Theatre World Award',What is it about the top rated female TV actor with the Theatre World Award that you appreciate so much?,request_explanation,tv actors,1,3
"tv actors rating top rated. tv actors place of birth Camarillo. tv actors awards received ""Critics Choice Television Award for Best Actress in a Comedy Series"".","Top Rated Camarillo ""Critics' Choice Television Award For Best Actress In A Comedy Series""","What made the top rated TV actor from Camarillo worthy of the ""Critics Choice Television Award for Best Actress in a Comedy Series""?",request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male. tv actors place of birth Charlottesville.,Highly Rated Male Charlottesville,What do you like about the highly rated male TV actors from Charlottesville?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Columbia. tv actors awards received Primetime Emmy Award for Outstanding Writing for a Comedy Series.,Highly Rated Columbia 'Primetime Emmy Award For Outstanding Writing For A Comedy Series',What is it about the highly rated TV actor from Columbia that has earned them a Primetime Emmy Award for Outstanding Writing for a Comedy Series?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors gender male. tv actors date of birth 1974.,Lower Rated Male 1974,Why don't you like the lower rated male TV actors born in 1974?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1981. tv actors place of birth Chicago.,Highly Rated 1981 Chicago,What do you like about the highly rated TV actor born in 1981 from Chicago?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Huntington Woods. tv actors cast member of The Good Place.,Top Rated Huntington Woods 'The Good Place',What is it about the top rated tv actor from Huntington Woods in The Good Place that you enjoy?,request_explanation,tv actors,1,3
"tv actors rating top rated. tv actors gender female. tv actors awards received ""Governor Generals Performing Arts Award"".","Top Rated Female ""Governor General'S Performing Arts Award""","What is it about the top rated female TV actor who has won the ""Governor Generals Performing Arts Award"" that you enjoy so much?",request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male. tv actors place of birth Santiago.,Highly Rated Male Santiago,What do you appreciate about the highly rated male TV actors from Santiago?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Bristol.,Highly Rated Bristol,What do you like about the highly rated TV actors from Bristol?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors place of birth Bristol. tv actors gender female.,Highly Rated Bristol Female,What is it about the highly rated female TV actors from Bristol that you like?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received star on Hollywood Walk of Fame. tv actors cast member of The Big Bang Theory.,Top Rated 'Star On Hollywood Walk Of Fame' 'The Big Bang Theory',What is it about the top rated TV actor from The Big Bang Theory that earned them a star on the Hollywood Walk of Fame?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors date of birth 1999. tv actors place of birth Atlanta.,Moderately Rated 1999 Atlanta,What do you appreciate about the moderately rated tv actor from Atlanta born in 1999?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received Golden Globe Award. tv actors place of birth Hot Springs.,Top Rated 'Golden Globe Award' Hot Springs,What do you think makes the top rated tv actor from Hot Springs worthy of the Golden Globe Award?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors cast member of Lucifer. tv actors place of birth Cardiff.,Moderately Rated 'Lucifer' Cardiff,What is it about the moderately rated Cardiff-born tv actor from Lucifer that you find appealing?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Seattle. tv actors date of birth 1966.,Highly Rated Seattle 1966,What is it about the highly rated tv actor from Seattle born in 1966 that you like so much?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors gender female. tv actors place of birth Wilmington.,Moderately Rated Female Wilmington,What do you like about the moderately rated female TV actors from Wilmington?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender female. tv actors date of birth 1980.,Highly Rated Female 1980,What do you like about the highly rated female TV actors born in 1980?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors date of birth 1978.,Moderately Rated 1978,What do you like about the moderately rated tv actor born in 1978?,request_explanation,tv actors,1,2
tv actors rating lower rated. tv actors date of birth 1982. tv actors gender female.,Lower Rated 1982 Female,Why don't you like the lower rated female TV actor born in 1982?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors gender female. tv actors date of birth 1977.,Lower Rated Female 1977,Why don't you like the lower rated female TV actors born in 1977?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors gender female. tv actors date of birth 1971.,Top Rated Female 1971,What is it about the top rated female TV actor born in 1971 that you like?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Hamilton.,Highly Rated Hamilton,What do you like about the highly rated tv actor from Hamilton?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors date of birth 1980.,Highly Rated 1980,What do you like about the highly rated TV actor born in 1980?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors gender male. tv actors place of birth San Antonio.,Moderately Rated Male San Antonio,What do you like about the moderately rated male TV actors from San Antonio?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1950. tv actors awards received star on Hollywood Walk of Fame.,Top Rated 1950 'Star On Hollywood Walk Of Fame',How did the 1950-born tv actor with a star on the Hollywood Walk of Fame become top rated?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Virginia. tv actors cast member of The Super Mario Bros. Movie.,Highly Rated Virginia 'The Super Mario Bros. Movie',What made the Super Mario Bros. Movie cast member from Virginia so highly rated?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Everett. tv actors date of birth 1969.,Top Rated Everett 1969,What is it about the top rated tv actor from Everett born in 1969 that you appreciate so much?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors place of birth Louisville. tv actors gender male.,Lower Rated Louisville Male,Why don't you like the lower rated male TV actors from Louisville?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Bristol. tv actors date of birth 1997.,Highly Rated Bristol 1997,What is it that you like about the highly rated TV actor born in Bristol in 1997?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Los Angeles. tv actors date of birth 1981.,Top Rated Los Angeles 1981,What do you like about the top rated TV actor from Los Angeles born in 1981?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male. tv actors awards received Saturn Award.,Highly Rated Male 'Saturn Award',What is it about the highly rated male TV actor that earned them a Saturn Award?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Huntington Woods.,Top Rated Huntington Woods,What do you like about the top rated TV actors from Huntington Woods?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors date of birth 2004.,Top Rated 2004,What do you appreciate about the top rated tv actor born in 2004?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Golden Globe Award for Best Supporting Actress – Motion Picture. tv actors gender female.,Top Rated 'Golden Globe Award For Best Supporting Actress – Motion Picture' Female,What makes the top rated female TV actor worthy of the Golden Globe Award for Best Supporting Actress – Motion Picture?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1978.,Lower Rated 1978,Why don't you like the lower rated tv actor born in 1978?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors place of birth Knoxville.,Highly Rated Knoxville,What do you like about the highly rated TV actors from Knoxville?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors date of birth 1985.,Top Rated 1985,What do you like about the top rated tv actor born in 1985?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors awards received Golden Globe Award for Best Supporting Actor – Motion Picture. tv actors date of birth 1977.,Highly Rated 'Golden Globe Award For Best Supporting Actor – Motion Picture' 1977,What do you like about the highly rated TV actor born in 1977 who has received the Golden Globe Award for Best Supporting Actor – Motion Picture?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors place of birth Louisville.,Lower Rated Louisville,Why don't you like the lower rated TV actors from Louisville?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Primetime Emmy Award for Outstanding Lead Actress in a Drama Series. tv actors gender female.,Top Rated 'Primetime Emmy Award For Outstanding Lead Actress In A Drama Series' Female,What is it about the top rated female TV actor that has earned them a Primetime Emmy Award for Outstanding Lead Actress in a Drama Series?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender male. tv actors place of birth Anaheim.,Highly Rated Male Anaheim,What do you like about the highly rated male TV actors from Anaheim?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Homestead. tv actors date of birth 1980.,Highly Rated Homestead 1980,What has made you rate the highly rated tv actor from Homestead born in 1980 so highly?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Ottawa. tv actors gender female.,Top Rated Ottawa Female,What do you appreciate about the top rated female TV actors from Ottawa?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1969. tv actors awards received Satellite Award for Best Actress – Television Series Drama.,Top Rated 1969 'Satellite Award For Best Actress – Television Series Drama',What do you think led to the top rated TV actress born in 1969 being awarded a Satellite Award for Best Actress – Television Series Drama?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1981. tv actors gender male.,Highly Rated 1981 Male,Why do you like the highly rated male TV actor born in 1981?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors awards received Theatre World Award. tv actors place of birth Houston.,Top Rated 'Theatre World Award' Houston,What is it about the top rated Houston-born tv actor with the Theatre World Award that you admire?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1976. tv actors gender female.,Lower Rated 1976 Female,Why don't you like the lower rated female TV actors born in 1976?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1966.,Highly Rated 1966,What do you appreciate about the highly rated TV actor born in 1966?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors place of birth Columbia.,Highly Rated Columbia,What is it about the highly rated TV actors from Columbia that you appreciate so much?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors place of birth Virginia.,Highly Rated Virginia,What do you like about the highly rated TV actors from Virginia?,request_explanation,tv actors,1,2
tv actors rating top rated.,Top Rated,What is it about this top rated TV actor that has made them so highly regarded?,request_explanation,tv actors,1,1
tv actors rating top rated. tv actors awards received Academy Award for Best Actor.,Top Rated 'Academy Award For Best Actor',What made this top rated tv actor worthy of an Academy Award for Best Actor?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors gender female. tv actors date of birth 1993.,Top Rated Female 1993,What is it about the top rated female TV actor born in 1993 that you appreciate?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors cast member of The Walking Dead. tv actors place of birth Atlanta.,Moderately Rated 'The Walking Dead' Atlanta,What do you like about the moderately rated tv actor from Atlanta who is a cast member of The Walking Dead?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1976. tv actors place of birth Los Angeles.,Lower Rated 1976 Los Angeles,Why don't you like the Los Angeles-born tv actor from 1976 with a lower rated rating?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors gender female. tv actors cast member of Forgetting Sarah Marshall.,Top Rated Female 'Forgetting Sarah Marshall',What is it about the top rated female TV actor in Forgetting Sarah Marshall that you admire?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth St. Matthews.,Top Rated St. Matthews,What do you like about the top rated TV actors from St. Matthews?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors cast member of Dumbo. tv actors awards received Chevalier des Arts et des Lettres.,Highly Rated 'Dumbo' 'Chevalier Des Arts Et Des Lettres',What do you appreciate about the highly rated TV actor in Dumbo who has been awarded the Chevalier des Arts et des Lettres?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received Los Angeles Drama Critics Circle Award. tv actors date of birth 1975.,Highly Rated 'Los Angeles Drama Critics Circle Award' 1975,What was it about the highly rated tv actor from 1975 that earned them the Los Angeles Drama Critics Circle Award?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1964. tv actors awards received Golden Raspberry Award for Worst Supporting Actor.,Highly Rated 1964 'Golden Raspberry Award For Worst Supporting Actor',How did the highly rated TV actor born in 1964 manage to win a Golden Raspberry Award for Worst Supporting Actor?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Houston. tv actors awards received Theatre World Award.,Top Rated Houston 'Theatre World Award',What is it about the top rated Houston-born tv actor who has received the Theatre World Award that you admire?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors gender female. tv actors place of birth Hamilton.,Highly Rated Female Hamilton,What do you like about the highly rated female TV actors from Hamilton?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Huntington Woods. tv actors cast member of Veronica Mars.,Top Rated Huntington Woods 'Veronica Mars',What do you think makes the top rated Huntington Woods-born tv actor in Veronica Mars so special?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors date of birth 1996. tv actors gender female.,Highly Rated 1996 Female,What do you appreciate about the highly rated female TV actor born in 1996?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1977. tv actors place of birth Brooklyn.,Lower Rated 1977 Brooklyn,Why don't you like the lower rated tv actor born in 1977 from Brooklyn?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Paris. tv actors awards received Empire Award for Best Newcomer.,Highly Rated Paris 'Empire Award For Best Newcomer',What is it about the highly rated TV actors from Paris that earned them an Empire Award for Best Newcomer?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors place of birth Chicago.,Moderately Rated Chicago,What do you like about the moderately rated TV actors from Chicago?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors date of birth 1968.,Highly Rated 1968,What do you like about the highly rated tv actor born in 1968?,request_explanation,tv actors,1,2
tv actors rating lower rated. tv actors cast member of Lucifer.,Lower Rated 'Lucifer',What is it about the lower rated Lucifer cast member that you don't like?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors awards received Chevalier des Arts et des Lettres. tv actors gender female.,Highly Rated 'Chevalier Des Arts Et Des Lettres' Female,What is it about the highly rated female TV actor who has been awarded the Chevalier des Arts et des Lettres that you appreciate so much?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received Saturn Award for Best Actor on Television.,Highly Rated 'Saturn Award For Best Actor On Television',What makes the highly rated TV actor worthy of the Saturn Award for Best Actor on Television?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Narration & Storytelling Recording.,Top Rated Narration & Storytelling Recording',What is it that earned this top rated TV actor Narration & Storytelling Recording?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors place of birth Hamilton. tv actors date of birth 1973.,Highly Rated Hamilton 1973,What is it about the highly rated tv actor from Hamilton born in 1973 that you like so much?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received star on Hollywood Walk of Fame.,Highly Rated 'Star On Hollywood Walk Of Fame',What has earned this highly rated TV actor a star on the Hollywood Walk of Fame?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors gender male. tv actors awards received Golden Globe Award.,Highly Rated Male 'Golden Globe Award',What is it about the highly rated male TV actor with the Golden Globe Award that you appreciate?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors cast member of The Walking Dead. tv actors gender female.,Highly Rated 'The Walking Dead' Female,What is it about the highly rated female TV actor in The Walking Dead that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1969. tv actors awards received Satellite Award for Best Cast – Television Series.,Top Rated 1969 'Satellite Award For Best Cast – Television Series',What do you think made the top rated TV actor born in 1969 worthy of the Satellite Award for Best Cast – Television Series?,request_explanation,tv actors,1,3
"tv actors rating top rated. tv actors place of birth St. Joseph Medical Center (Houston, Texas). tv actors awards received Golden Globe Award for Best Actor – Motion Picture Musical or Comedy.","Top Rated St. Joseph Medical Center (Houston, Texas) 'Golden Globe Award For Best Actor – Motion Picture Musical Or Comedy'","What is it about the top rated TV actors from St. Joseph Medical Center (Houston, Texas) that have earned them a Golden Globe Award for Best Actor – Motion Picture Musical or Comedy?",request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth White Plains.,Highly Rated White Plains,What do you like about the highly rated TV actors from White Plains?,request_explanation,tv actors,1,2
tv actors rating highly rated. tv actors place of birth Chicago. tv actors date of birth 1981.,Highly Rated Chicago 1981,What is it about the highly rated TV actor from Chicago born in 1981 that you enjoy?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors place of birth Chicago. tv actors gender female.,Moderately Rated Chicago Female,What is it about the moderately rated female TV actors from Chicago that you like?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male. tv actors date of birth 1970.,Highly Rated Male 1970,What do you like about the highly rated male TV actors born in 1970?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received Saturn Award. tv actors date of birth 1965.,Highly Rated 'Saturn Award' 1965,What is it about the highly rated TV actor born in 1965 who has received the Saturn Award that you appreciate?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received MTV Movie Award for Best Villain.,Highly Rated 'Mtv Movie Award For Best Villain',What is it about the highly rated TV actor who won the MTV Movie Award for Best Villain that you appreciate so much?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors gender male. tv actors date of birth 1999.,Moderately Rated Male 1999,What do you like about the moderately rated male TV actors born in 1999?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors date of birth 1969. tv actors place of birth Hollywood.,Lower Rated 1969 Hollywood,What is it about the lower rated tv actor born in 1969 from Hollywood that you don't like?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Paris.,Highly Rated Paris,What do you like about the highly rated TV actors from Paris?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors gender male. tv actors date of birth 1981.,Moderately Rated Male 1981,What do you like about the moderately rated male TV actor born in 1981?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors date of birth 1984. tv actors gender female.,Moderately Rated 1984 Female,What is it about the moderately rated female TV actor born in 1984 that you like?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1986.,Top Rated 1986,What is it about the top rated tv actor born in 1986 that you appreciate?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Poppy Awards.,Top Rated 'Poppy Awards',What has made this top rated TV actor worthy of the Poppy Awards?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series.,Top Rated 'Screen Actors Guild Award For Outstanding Performance By An Ensemble In A Drama Series',What did this top rated TV actor do to earn a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors place of birth Chicago. tv actors date of birth 1978.,Moderately Rated Chicago 1978,What is it about the moderately rated TV actor from Chicago born in 1978 that you like?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1969. tv actors gender female.,Top Rated 1969 Female,What is it about the top rated female TV actor born in 1969 that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Hot Springs. tv actors awards received Edgar Awards.,Top Rated Hot Springs 'Edgar Awards',What do you think earned the top rated TV actor from Hot Springs the Edgar Awards?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors cast member of Jurassic World.,Highly Rated 'Jurassic World',What do you enjoy about the highly rated tv actor from Jurassic World?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors awards received Los Angeles Drama Critics Circle Award. tv actors place of birth Santiago.,Highly Rated 'Los Angeles Drama Critics Circle Award' Santiago,What do you like about the highly rated tv actor from Santiago with a Los Angeles Drama Critics Circle Award?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Honolulu. tv actors gender male.,Highly Rated Honolulu Male,What is it about the highly rated male TV actors from Honolulu that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors date of birth 1950. tv actors awards received Movie or a Dramatic Special.,Top Rated 1950 Movie Or A Dramatic Special',What is it about the top rated TV actor born in 1950 that earned them a Movie or a Dramatic Special Award?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors cast member of Stranger Things.,Top Rated 'Stranger Things',What is it about the top rated TV actor in Stranger Things that makes them so highly rated?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors cast member of The Walking Dead. tv actors place of birth Lexington.,Highly Rated 'The Walking Dead' Lexington,What is it about the highly rated tv actor in The Walking Dead from Lexington that you enjoy so much?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors place of birth Cape Town.,Lower Rated Cape Town,Why don't you appreciate the lower rated TV actors from Cape Town?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors cast member of Enola Holmes.,Top Rated 'Enola Holmes',What is it about the top rated TV actor in Enola Holmes that you enjoy so much?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors awards received Theatre World Award.,Top Rated 'Theatre World Award',What made this top rated tv actor worthy of the Theatre World Award?,request_explanation,tv actors,1,2
tv actors rating highly_rated. tv actors gender male. tv actors place of birth Honolulu.,Highly Rated Male Honolulu,What do you like about the highly rated male TV actors from Honolulu?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors place of birth Joliet. tv actors date of birth 1970.,Highly Rated Joliet 1970,What do you like about the highly rated TV actor from Joliet born in 1970?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors date of birth 1973.,Highly Rated 1973,What do you like about the highly rated TV actor born in 1973?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors date of birth 1978. tv actors gender male.,Moderately Rated 1978 Male,What do you like about the moderately rated male TV actor born in 1978?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Everett. tv actors awards received Satellite Award for Best Actress – Television Series Drama.,Top Rated Everett 'Satellite Award For Best Actress – Television Series Drama',What is it about the top rated tv actress from Everett that earned them a Satellite Award for Best Actress – Television Series Drama?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received star on Hollywood Walk of Fame. tv actors place of birth Charlottesville.,Highly Rated 'Star On Hollywood Walk Of Fame' Charlottesville,What is it about the highly rated TV actor from Charlottesville with a star on the Hollywood Walk of Fame that you appreciate?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors cast member of Godzilla vs. Kong. tv actors place of birth Marbella.,Top Rated 'Godzilla Vs. Kong' Marbella,What is it about the top rated Marbella-born tv actor in Godzilla vs. Kong that makes them so highly rated?,request_explanation,tv actors,1,3
tv actors rating highly rated. tv actors place of birth Rudkøbing.,Highly Rated Rudkøbing,What do you enjoy about the highly rated tv actor from Rudkøbing?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors place of birth Wilmington.,Moderately Rated Wilmington,What do you like about the moderately rated tv actor from Wilmington?,request_explanation,tv actors,1,2
tv actors rating top rated. tv actors place of birth St. Matthews. tv actors awards received Time 100.,Top Rated St. Matthews 'Time 100',What is it about the top rated tv actor from St. Matthews that earned them a place in Time 100?,request_explanation,tv actors,1,3
tv actors rating top rated. tv actors place of birth Miami. tv actors gender male.,Top Rated Miami Male,What is it about the top rated male TV actors from Miami that you like?,request_explanation,tv actors,1,3
tv actors rating lower rated. tv actors gender male. tv actors place of birth Louisville.,Lower Rated Male Louisville,Why don't you like lower rated male TV actors from Louisville?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors gender male.,Highly Rated Male,What do you like about highly rated male TV actors?,request_explanation,tv actors,1,2
tv actors rating moderately rated. tv actors gender female. tv actors place of birth Chicago.,Moderately Rated Female Chicago,What do you like about the moderately rated female TV actors from Chicago?,request_explanation,tv actors,1,3
tv actors rating moderately rated. tv actors gender female. tv actors date of birth 1978.,Moderately Rated Female 1978,What do you like about the moderately rated female TV actors born in 1978?,request_explanation,tv actors,1,3
tv actors rating highly_rated. tv actors awards received Primetime Emmy Award for Outstanding Writing for a Comedy Series.,Highly Rated 'Primetime Emmy Award For Outstanding Writing For A Comedy Series',What makes this highly rated TV actor worthy of the Primetime Emmy Award for Outstanding Writing for a Comedy Series?,request_explanation,tv actors,1,2
