mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
teams name Tokyo Yakult Swallows. Tokyo Yakult Swallows rating good. Tokyo Yakult Swallows head coach Shingo Takatsu.,good Tokyo Yakult Swallows Shingo Takatsu,You said that you like Tokyo Yakult Swallows. Is this the case for other teams coached by Shingo Takatsu?,verify_attribute,teams,1,3
teams name FC Metalist Kharkiv. FC Metalist Kharkiv league Premier League. Premier League sport association football. Sani Kaita member of sports team FC Metalist Kharkiv. Marko Dević member of sports team FC Metalist Kharkiv. Oleksandr Horyainov member of sports team FC Metalist Kharkiv. Marko Dević member of sports team FC Metalist Kharkiv. Marko Dević member of sports team FC Metalist Kharkiv.,FC Metalist Kharkiv Premier League association football Sani Kaita Marko Dević Oleksandr Horyainov Marko Dević Marko Dević,"FC Metalist Kharkiv is a Premier League association football team composed of members Sani Kaita, Marko Dević, Oleksandr Horyainov, and Marko Dević.",inform,teams,1,8
teams name René Tretschok. René Tretschok member of sports team Borussia Dortmund. René Tretschok member of sports team FC Grün-Weiß Wolfen. Siegfried Reich member of sports team Borussia Dortmund. Ronny Teuber member of sports team Borussia Dortmund. René Tretschok member of sports team Hallescher FC.,Borussia Dortmund René Tretschok FC Grün-Weiß Wolfen Siegfried Reich Ronny Teuber Hallescher FC,"René Tretschok has been a member of Borussia Dortmund, FC Grün-Weiß Wolfen, and Hallescher FC, while Siegfried Reich and Ronny Teuber have been members of Borussia Dortmund.",inform,teams,1,6
teams name Krunoslav Lovrek. Krunoslav Lovrek member of sports team Cerezo Osaka. Krunoslav Lovrek member of sports team HNK Hajduk Split. Shinji Kagawa member of sports team Cerezo Osaka. Edno Roberto Cunha member of sports team Cerezo Osaka. Shinji Kagawa member of sports team Cerezo Osaka. Kazumasa Kawano member of sports team Cerezo Osaka. Krunoslav Lovrek member of sports team N.K. Zagreb.,Cerezo Osaka Krunoslav Lovrek HNK Hajduk Split Shinji Kagawa Edno Roberto Cunha Shinji Kagawa Kazumasa Kawano N.K. Zagreb,"Cerezo Osaka is a sports team that includes Krunoslav Lovrek, Shinji Kagawa, Edno Roberto Cunha, and Kazumasa Kawano. Krunoslav Lovrek is also a member of HNK Hajduk Split and N.K. Zagreb.",inform,teams,1,8
teams name Ronald de Boer. Ronald de Boer member of sports team AFC Ajax. Ronald de Boer sport association football. Hans Boskamp member of sports team AFC Ajax. Ronald de Boer member of sports team FC Barcelona.,AFC Ajax Ronald de Boer association football Hans Boskamp FC Barcelona,"Ronald de Boer is a member of association football teams AFC Ajax and FC Barcelona, while Hans Boskamp is a member of AFC Ajax.",inform,teams,1,5
teams name Dante Bonfim Costa Santos. Dante Bonfim Costa Santos member of sports team R. Charleroi S.C. Dante Bonfim Costa Santos member of sports team Borussia Mönchengladbach. Geoffrey Mujangi Bia member of sports team R. Charleroi S.C.,R. Charleroi S.C. Dante Bonfim Costa Santos Borussia Mönchengladbach Geoffrey Mujangi Bia,Dante Bonfim Costa Santos and Geoffrey Mujangi Bia are members of the sports teams R. Charleroi S.C. and Borussia Mönchengladbach respectively.,inform,teams,1,4
teams name René Tretschok. René Tretschok member of sports team Borussia Dortmund. René Tretschok member of sports team FC Grün-Weiß Wolfen. Gerhard Poschner member of sports team Borussia Dortmund. Nizamettin Çalışkan member of sports team Borussia Dortmund. Siegfried Reich member of sports team Borussia Dortmund.,Borussia Dortmund René Tretschok FC Grün-Weiß Wolfen Gerhard Poschner Nizamettin Çalışkan Siegfried Reich,"René Tretschok, Gerhard Poschner, Nizamettin Çalışkan, and Siegfried Reich are all members of the Borussia Dortmund sports team, with René Tretschok also being a member of FC Grün-Weiß Wolfen.",inform,teams,1,6
teams name Dorados de Sinaloa. Dorados de Sinaloa home venue Estadio Carlos González. Estadio Carlos González sport association football. Cuauhtémoc Blanco member of sports team Dorados de Sinaloa.,Dorados de Sinaloa Estadio Carlos González association football Cuauhtémoc Blanco,"Dorados de Sinaloa is an association football team based at Estadio Carlos González, with member Cuauhtémoc Blanco.",inform,teams,1,4
teams name FC Dnipro. FC Dnipro rating good. Maksym Kalynychenko member of sports team FC Dnipro. Maksym Kalynychenko member of sports team Ukraine national under-21 football team.,good FC Dnipro Maksym Kalynychenko Ukraine national under-21 football team,FC Dnipro is a good football team and Maksym Kalynychenko is a great player for both FC Dnipro and the Ukraine national under-21 football team.,give_opinion,teams,1,4
teams name Arizona State Sun Devils football. Arizona State Sun Devils football sport American football. Baltimore Colts sport American football. Duane Galloway member of sports team Arizona State Sun Devils football. Brandon Magee member of sports team Arizona State Sun Devils football. Rudy Carpenter member of sports team Arizona State Sun Devils football. Jerry Bell member of sports team Arizona State Sun Devils football. Terrell Suggs member of sports team Arizona State Sun Devils football.,Arizona State Sun Devils football American football Baltimore Colts Duane Galloway Brandon Magee Rudy Carpenter Jerry Bell Terrell Suggs,"Arizona State Sun Devils football is an American football team comprised of Duane Galloway, Brandon Magee, Rudy Carpenter, Jerry Bell, and Terrell Suggs.",inform,teams,1,8
teams name Mamelodi Sundowns F.C.. Mamelodi Sundowns F.C. head coach Henri Michel. Henri Michel sport association football. Calvin Marlin member of sports team Mamelodi Sundowns F.C. Katlego Mphela member of sports team Mamelodi Sundowns F.C. Pitso Mosimane member of sports team Mamelodi Sundowns F.C. Mamelodi Sundowns F.C. head coach Pitso Mosimane. Pitso Mosimane member of sports team Al Sadd Sports Club.,Mamelodi Sundowns F.C. Henri Michel association football Calvin Marlin Katlego Mphela Pitso Mosimane Pitso Mosimane Al Sadd Sports Club,"Mamelodi Sundowns F.C. is an association football team coached by Henri Michel and Pitso Mosimane. Its members include Calvin Marlin, Katlego Mphela and Pitso Mosimane, who is also a member of Al Sadd Sports Club.",inform,teams,1,8
teams name Manchester United F.C.. Manchester United F.C. head coach Erik ten Hag. Erik ten Hag member of sports team FC Twente.,Manchester United F.C. Erik ten Hag FC Twente,Erik ten Hag is the head coach of Manchester United F.C. and a member of FC Twente.,inform,teams,1,3
teams name Juventus F.C.. Juventus F.C. head coach Massimiliano Allegri. Massimiliano Allegri member of sports team U.S. Livorno 1915. Rubén Olivera member of sports team Juventus F.C.,Juventus F.C. Massimiliano Allegri U.S. Livorno 1915 Rubén Olivera,"Massimiliano Allegri is the head coach of Juventus F.C., while Rubén Olivera is a member of the team. Massimiliano Allegri is also a member of U.S. Livorno 1915.",inform,teams,1,4
teams name Cuauhtémoc Blanco. Cuauhtémoc Blanco member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco member of sports team Santos Laguna. Sebastián Abreu member of sports team Dorados de Sinaloa. Renato Rivera member of sports team Dorados de Sinaloa. Adrián Aldrete member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco sport association football.,Dorados de Sinaloa Cuauhtémoc Blanco Santos Laguna Sebastián Abreu Renato Rivera Adrián Aldrete association football,"Cuauhtémoc Blanco, Sebastián Abreu, Renato Rivera, and Adrián Aldrete are association football players for the Dorados de Sinaloa. Cuauhtémoc Blanco also plays for Santos Laguna.",inform,teams,1,7
teams name Borussia Dortmund. Borussia Dortmund home venue Westfalenstadion. Westfalenstadion sport association football. Christian Timm member of sports team Borussia Dortmund. René Tretschok member of sports team Borussia Dortmund. René Tretschok league Bundesliga.,Borussia Dortmund Westfalenstadion association football Christian Timm René Tretschok Bundesliga,"Borussia Dortmund is an association football team based at Westfalenstadion in the Bundesliga, with members Christian Timm and René Tretschok.",inform,teams,1,6
teams name Portimonense S.C.. Portimonense S.C. head coach Paulo Sérgio Bento Brito. Paulo Sérgio Bento Brito member of sports team C.F. Os Belenenses. Portimonense S.C. sport association football. Eriverton Lima member of sports team Portimonense S.C.,Portimonense S.C. Paulo Sérgio Bento Brito C.F. Os Belenenses association football Eriverton Lima,"Portimonense S.C. is an association football team coached by Paulo Sérgio Bento Brito, formerly of C.F. Os Belenenses, and featuring player Eriverton Lima.",inform,teams,1,5
teams name Cuauhtémoc Blanco. Cuauhtémoc Blanco member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco member of sports team Club América. Renato Rivera member of sports team Dorados de Sinaloa. Segundo Castillo member of sports team Dorados de Sinaloa.,Dorados de Sinaloa Cuauhtémoc Blanco Club América Renato Rivera Segundo Castillo,"Cuauhtémoc Blanco, Renato Rivera and Segundo Castillo are all members of the Dorados de Sinaloa and Club América sports teams.",inform,teams,1,5
teams name Manchester City F.C.. Manchester City F.C. league Premier League. Premier League sport association football. Maurizio Gaudino member of sports team Manchester City F.C. Peter Barnes member of sports team Manchester City F.C. David Pizarro member of sports team Manchester City F.C. Adam Johnson member of sports team Manchester City F.C. Sergio Agüero member of sports team Manchester City F.C.,Manchester City F.C. Premier League association football Maurizio Gaudino Peter Barnes David Pizarro Adam Johnson Sergio Agüero,"Manchester City F.C. is a Premier League association football team composed of members such as Maurizio Gaudino, Peter Barnes, David Pizarro, Adam Johnson, and Sergio Agüero.",inform,teams,1,8
teams name Mamelodi Sundowns F.C.. Mamelodi Sundowns F.C. head coach Pitso Mosimane. Pitso Mosimane member of sports team Orlando Pirates F.C. Mamelodi Sundowns F.C. head coach Erik Hamrén. Erik Hamrén member of sports team Iceland national association football team. Mamelodi Sundowns F.C. head coach Henri Michel. Henri Michel sport association football.,Mamelodi Sundowns F.C. Pitso Mosimane Orlando Pirates F.C. Erik Hamrén Iceland national association football team Henri Michel association football,"Mamelodi Sundowns F.C. is an association football team coached by Pitso Mosimane, member of Orlando Pirates F.C., Erik Hamrén, member of Iceland national association football team and Henri Michel.",inform,teams,1,7
teams name Bobby Davison. Bobby Davison member of sports team Leeds United F.C. Bobby Davison member of sports team Derby County F.C. Leeds United F.C. sport association football. David Lucas member of sports team Leeds United F.C. Bobby Davison member of sports team Leicester City F.C.,Leeds United F.C. Bobby Davison Derby County F.C. association football David Lucas Leicester City F.C.,"Bobby Davison is a member of association football teams Leeds United F.C., Derby County F.C. and Leicester City F.C. David Lucas is also a member of Leeds United F.C.",inform,teams,1,6
teams name FC Zorya Luhansk. FC Zorya Luhansk head coach Nenad Lalatović. Nenad Lalatović member of sports team VfL Wolfsburg.,FC Zorya Luhansk Nenad Lalatović VfL Wolfsburg,Nenad Lalatović is the head coach of FC Zorya Luhansk and a member of VfL Wolfsburg.,inform,teams,1,3
teams name Gamba Osaka. Gamba Osaka head coach Levir Culpi. Levir Culpi member of sports team Botafogo F.R. Yuji Yaso member of sports team Gamba Osaka. Yuji Keigoshi member of sports team Gamba Osaka. Levir Culpi member of sports team Atlante F.C.,Gamba Osaka Levir Culpi Botafogo F.R. Yuji Yaso Yuji Keigoshi Atlante F.C.,Levir Culpi is the head coach of Gamba Osaka and a member of both Botafogo F.R. and Atlante F.C. Yuji Yaso and Yuji Keigoshi are members of Gamba Osaka.,inform,teams,1,6
teams name S.S.C. Napoli. S.S.C. Napoli rating good. Felice Borel member of sports team S.S.C. Napoli.,good S.S.C. Napoli Felice Borel,S.S.C. Napoli is a good sports team with the talented Felice Borel as a member.,give_opinion,teams,1,3
teams name Rangers F.C.. Rangers F.C. head coach Michael Beale. Rangers F.C. head coach Michael Beale.,Rangers F.C. Michael Beale Rangers F.C.,"Are you familiar with the team coached by Michael Beale, like Rangers F.C.?",suggest,teams,1,3
teams name Inter Milan. Inter Milan head coach Simone Inzaghi. Simone Inzaghi member of sports team Carpi FC 1909. Jeison Murillo member of sports team Inter Milan. Jeison Murillo member of sports team Inter Milan. Árpád Weisz member of sports team Inter Milan. Javier Farinós member of sports team Inter Milan. Simone Inzaghi member of sports team Italy national under-18 football team.,Inter Milan Simone Inzaghi Carpi FC 1909 Jeison Murillo Jeison Murillo Árpád Weisz Javier Farinós Italy national under-18 football team,"Inter Milan is a football team coached by Simone Inzaghi, who was also a member of Carpi FC 1909 and the Italy national under-18 football team. Its players include Jeison Murillo, Árpád Weisz, and Javier Farinós.",inform,teams,1,8
teams name Dante Bonfim Costa Santos. Dante Bonfim Costa Santos member of sports team R. Charleroi S.C. Dante Bonfim Costa Santos member of sports team Borussia Mönchengladbach.,R. Charleroi S.C. Dante Bonfim Costa Santos Borussia Mönchengladbach,Dante Bonfim Costa Santos plays for both R. Charleroi S.C. and Borussia Mönchengladbach.,inform,teams,1,3
teams name Hanshin Tigers. Hanshin Tigers head coach Akinobu Okada. Akinobu Okada member of sports team Orix Buffaloes. Akinobu Okada sport baseball.,Hanshin Tigers Akinobu Okada Orix Buffaloes baseball,Akinobu Okada is the head coach of the Hanshin Tigers and was a member of the Orix Buffaloes baseball team.,inform,teams,1,4
teams name Arsenal F.C.. Arsenal F.C. head coach Mikel Arteta. Mikel Arteta member of sports team Spain national under-21 association football team. Jack Kelsey member of sports team Arsenal F.C. Steve Gatting member of sports team Arsenal F.C. Steve Gatting member of sports team Arsenal F.C. Arsenal F.C. league Premier League. Premier League sport association football.,Arsenal F.C. Mikel Arteta Spain national under-21 association football team Jack Kelsey Steve Gatting Steve Gatting Premier League association football,"Arsenal F.C. is a Premier League association football team led by head coach Mikel Arteta, a member of the Spain national under-21 association football team. Other members of the team include Jack Kelsey, Steve Gatting, and Steve Gatting.",inform,teams,1,8
teams name Everton F.C.. Everton F.C. rating good. Matteo Ferrari member of sports team Everton F.C. Matteo Ferrari member of sports team Parma Calcio 1913.,good Everton F.C. Matteo Ferrari Parma Calcio 1913,Matteo Ferrari is a good player and he has performed well for both Everton F.C. and Parma Calcio 1913.,give_opinion,teams,1,4
teams name Boston Celtics. Boston Celtics head coach Brad Stevens. Brad Stevens sport basketball. Stacey King member of sports team Boston Celtics. Stacey King member of sports team Boston Celtics. Don Barksdale member of sports team Boston Celtics. Don Barksdale member of sports team Baltimore Bullets.,Boston Celtics Brad Stevens basketball Stacey King Stacey King Don Barksdale Baltimore Bullets,"The Boston Celtics is a basketball team coached by Brad Stevens. It has members such as Stacey King and Don Barksdale, who was also part of the Baltimore Bullets.",inform,teams,1,7
teams name Everton F.C.. Everton F.C. rating good. John Collins member of sports team Everton F.C. Per Krøldrup member of sports team Everton F.C.,good Everton F.C. John Collins Per Krøldrup,"Everton F.C. is a good team, having members like John Collins and Per Krøldrup.",give_opinion,teams,1,4
teams name Stade Rochelais. Stade Rochelais rating okay. Thomas Carol member of sports team Stade Rochelais. Oscar Jégou member of sports team Stade Rochelais.,okay Stade Rochelais Thomas Carol Oscar Jégou,You said Stade Rochelais was just okay. Is that how you feel about teams with Thomas Carol and Oscar Jégou?,verify_attribute,teams,1,4
teams name Inverness Caledonian Thistle F.C.. Inverness Caledonian Thistle F.C. head coach John Robertson. John Robertson member of sports team Scotland national football team. Inverness Caledonian Thistle F.C. sport association football. Marius Niculae member of sports team Inverness Caledonian Thistle F.C. Filipe Morais member of sports team Inverness Caledonian Thistle F.C. Filipe Morais sport association football.,Inverness Caledonian Thistle F.C. John Robertson Scotland national football team association football Marius Niculae Filipe Morais association football,"Inverness Caledonian Thistle F.C. is an association football team coached by John Robertson, a member of the Scotland national football team. Its players include Marius Niculae and Filipe Morais, both of whom play association football.",inform,teams,1,7
teams name Portimonense S.C.. Portimonense S.C. head coach Paulo Sérgio Bento Brito. Paulo Sérgio Bento Brito member of sports team Grenoble Foot 38. Edin Ćurić member of sports team Portimonense S.C. Eriverton Lima member of sports team Portimonense S.C. Paulo Sérgio Bento Brito member of sports team Vitória Futebol Clube.,Portimonense S.C. Paulo Sérgio Bento Brito Grenoble Foot 38 Edin Ćurić Eriverton Lima Vitória Futebol Clube,"Portimonense S.C. is a sports team coached by Paulo Sérgio Bento Brito, who is also a member of Grenoble Foot 38 and Vitória Futebol Clube. Edin Ćurić and Eriverton Lima are also members of Portimonense S.C.",inform,teams,1,6
teams name Real Madrid CF. Real Madrid CF head coach Carlo Ancelotti. Carlo Ancelotti member of sports team Italy national association football team. Daniel García Lara member of sports team Real Madrid CF. Oscar Más member of sports team Real Madrid CF. Real Madrid CF sport association football. Carlo Ancelotti member of sports team A.C. Milan.,Real Madrid CF Carlo Ancelotti Italy national association football team Daniel García Lara Oscar Más association football A.C. Milan,"Real Madrid CF is an association football team coached by Carlo Ancelotti, who is also a member of the Italy national association football team and A.C. Milan. Its players include Daniel García Lara and Oscar Más.",inform,teams,1,7
teams name Pisa S.C.. Pisa S.C. league Serie B. Serie B sport association football. Marco Tardelli member of sports team Pisa S.C. Marco Tardelli member of sports team Pisa S.C. Alessandro Buongiorno member of sports team Serie B.,Pisa S.C. Serie B association football Marco Tardelli Marco Tardelli Alessandro Buongiorno,Pisa S.C. is a Serie B association football team in which Marco Tardelli and Alessandro Buongiorno play.,inform,teams,1,6
teams name Manchester City F.C.. Manchester City F.C. head coach Pep Guardiola. Pep Guardiola member of sports team Al Ahli SC. Valeri Bojinov member of sports team Manchester City F.C. Manchester City F.C. sport association football. Peter Barnes member of sports team Manchester City F.C.,Manchester City F.C. Pep Guardiola Al Ahli SC Valeri Bojinov association football Peter Barnes,"Manchester City F.C. is an association football team coached by Pep Guardiola, a member of Al Ahli SC. It has players such as Valeri Bojinov and Peter Barnes.",inform,teams,1,6
teams name Stade Rochelais. Stade Rochelais sport rugby union. Bulls sport rugby union. Rémi Tales member of sports team Stade Rochelais.,Stade Rochelais rugby union Bulls Rémi Tales,"Stade Rochelais is a rugby union team, with Rémi Tales as a member.",inform,teams,1,4
teams name A.S. Roma league Serie A. Serie A. A.S. Roma league Serie A. Serie A sport association football. Nemanja Matić member of sports team A.S. Roma. Luigi Allemandi member of sports team A.S. Roma. A.S. Roma head coach José Mourinho. José Mourinho member of sports team Rio Ave F.C.,A.S. Roma Serie A association football Nemanja Matić Luigi Allemandi José Mourinho Rio Ave F.C.,"A.S. Roma is an association football team in the Serie A league, coached by José Mourinho. It has players like Nemanja Matić and Luigi Allemandi, and Mourinho is also a member of Rio Ave F.C.",inform,teams,1,8
teams name Christoph Hemlein. Christoph Hemlein member of sports team N.E.C. Christoph Hemlein member of sports team VfB Stuttgart II. Dennis Gentenaar member of sports team N.E.C. Youssouf Hersi member of sports team N.E.C. N.E.C. sport association football. Jeroen Heubach member of sports team N.E.C. Youssouf Hersi member of sports team N.E.C.,N.E.C. Christoph Hemlein VfB Stuttgart II Dennis Gentenaar Youssouf Hersi association football Jeroen Heubach Youssouf Hersi,"N.E.C. is an association football team composed of Christoph Hemlein, Dennis Gentenaar, Youssouf Hersi, and Jeroen Heubach, who also plays for VfB Stuttgart II.",inform,teams,1,8
teams name Wrexham A.F.C.. Wrexham A.F.C. head coach Phil Parkinson. Phil Parkinson member of sports team Southampton F.C. Chris Pearce member of sports team Wrexham A.F.C. Cecil Smith member of sports team Wrexham A.F.C. John Cofie member of sports team Wrexham A.F.C. Wrexham A.F.C. sport association football.,Wrexham A.F.C. Phil Parkinson Southampton F.C. Chris Pearce Cecil Smith John Cofie association football,"Wrexham A.F.C. is an association football team coached by Phil Parkinson, formerly of Southampton F.C. Its players include Chris Pearce, Cecil Smith, and John Cofie.",inform,teams,1,7
teams name Stade Rochelais. Stade Rochelais sport rugby union. USA Perpignan sport rugby union. Rémi Tales member of sports team Stade Rochelais. Stade Rochelais league Top 14. Top 14 sport rugby union.,Stade Rochelais rugby union USA Perpignan Rémi Tales Top 14 rugby union,Stade Rochelais and USA Perpignan are rugby union teams that play in the Top 14 league. Rémi Tales is a member of Stade Rochelais.,inform,teams,1,6
teams name A.C. Milan. A.C. Milan rating excellent. Roberto Baggio member of sports team A.C. Milan. Roberto Baggio member of sports team Brescia Calcio.,excellent A.C. Milan Roberto Baggio Brescia Calcio,"A.C. Milan is an excellent sports team, and Roberto Baggio's contribution to both A.C. Milan and Brescia Calcio shows his immense talent.",give_opinion,teams,1,4
teams name Baylor Bears football. Baylor Bears football sport American football. Houston Oilers sport American football. Keith Bishop member of sports team Baylor Bears football. Jonathan Evans member of sports team Baylor Bears football. Mike Nelms member of sports team Baylor Bears football. Detroit Lions sport American football. St. Louis Cardinals sport American football.,Baylor Bears football American football Houston Oilers Keith Bishop Jonathan Evans Mike Nelms Detroit Lions St. Louis Cardinals,"Baylor Bears football is an American football team with members Keith Bishop, Jonathan Evans and Mike Nelms. Houston Oilers, Detroit Lions and St. Louis Cardinals are also American football teams.",inform,teams,1,8
teams name Manchester United F.C.. Manchester United F.C. head coach Erik ten Hag. Erik ten Hag member of sports team RKC Waalwijk. Dion Dublin member of sports team Manchester United F.C. Manchester United F.C. sport association football. Manchester United F.C. home venue Old Trafford. Old Trafford sport association football. Erik ten Hag member of sports team De Graafschap.,Manchester United F.C. Erik ten Hag RKC Waalwijk Dion Dublin association football Old Trafford association football De Graafschap,"Manchester United F.C. is an association football team with Erik ten Hag as head coach. They play their home matches at Old Trafford, where Erik ten Hag was also a member of De Graafschap and RKC Waalwijk. Dion Dublin is a member of Manchester United F.C.",inform,teams,1,8
teams name Cuauhtémoc Blanco. Cuauhtémoc Blanco member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco member of sports team Club América. Ismael Valadéz member of sports team Dorados de Sinaloa. Dorados de Sinaloa sport association football. Adrián Aldrete member of sports team Dorados de Sinaloa. Adrián Aldrete member of sports team Dorados de Sinaloa. Cuauhtémoc Blanco member of sports team Lobos de la BUAP.,Dorados de Sinaloa Cuauhtémoc Blanco Club América Ismael Valadéz association football Adrián Aldrete Adrián Aldrete Lobos de la BUAP,"Cuauhtémoc Blanco is a member of the Dorados de Sinaloa, Club América, and Lobos de la BUAP association football teams. Ismael Valadéz and Adrián Aldrete are members of the Dorados de Sinaloa.",inform,teams,1,8
teams name FC Barcelona. FC Barcelona home venue Palau Blaugrana. Palau Blaugrana sport basketball. Paulinho member of sports team FC Barcelona. Javier Balboa member of sports team FC Barcelona. Paulinho member of sports team FC Barcelona. Palau Blaugrana sport handball.,FC Barcelona Palau Blaugrana basketball Paulinho Javier Balboa Paulinho handball,"FC Barcelona, based at Palau Blaugrana, is a team that competes in basketball and handball, with players such as Paulinho and Javier Balboa.",inform,teams,1,7
teams name Tottenham Hotspur F.C.. Tottenham Hotspur F.C. head coach Ange Postecoglou. Ange Postecoglou member of sports team Western Suburbs SC. Paulinho member of sports team Tottenham Hotspur F.C. Paulinho member of sports team Tottenham Hotspur F.C. Ange Postecoglou sport association football.,Tottenham Hotspur F.C. Ange Postecoglou Western Suburbs SC Paulinho Paulinho association football,"Tottenham Hotspur F.C. is an association football team with head coach Ange Postecoglou, a member of Western Suburbs SC, and Paulinho, a member of Tottenham Hotspur F.C.",inform,teams,1,6
teams name Thibaut Courtois. Thibaut Courtois member of sports team Real Madrid CF. Thibaut Courtois member of sports team Atlético Madrid. Real Madrid CF head coach Carlo Ancelotti. Carlo Ancelotti member of sports team A.C. Milan.,Real Madrid CF Thibaut Courtois Atlético Madrid Carlo Ancelotti A.C. Milan,"Thibaut Courtois is a member of both Real Madrid CF and Atlético Madrid. Real Madrid CF has Carlo Ancelotti as its head coach, who is a member of A.C. Milan.",inform,teams,1,5
teams name Fernando Guerrero. Fernando Guerrero member of sports team Independiente del Valle. Fernando Guerrero member of sports team Real Madrid Castilla. Independiente del Valle home venue Estadio Rumiñahui. Estadio Rumiñahui sport association football.,Independiente del Valle Fernando Guerrero Real Madrid Castilla Estadio Rumiñahui association football,"Fernando Guerrero is a member of both Independiente del Valle, an association football team based in Estadio Rumiñahui, and Real Madrid Castilla.",inform,teams,1,5
teams name AFC Ajax. AFC Ajax rating excellent. John Heitinga member of sports team AFC Ajax. John Heitinga sport association football.,excellent AFC Ajax John Heitinga association football,John Heitinga is an excellent member of the AFC Ajax association football team.,give_opinion,teams,1,4
teams name FC Halifax Town. FC Halifax Town head coach Neil Aspin. Neil Aspin member of sports team Port Vale F.C. FC Halifax Town sport association football. Neil Aspin member of sports team Darlington F.C.,FC Halifax Town Neil Aspin Port Vale F.C. association football Darlington F.C.,"FC Halifax Town is an association football team coached by Neil Aspin, who was also a member of Port Vale F.C. and Darlington F.C.",inform,teams,1,5
teams name Inverness Caledonian Thistle F.C.. Inverness Caledonian Thistle F.C. rating good. Craig Brewster member of sports team Inverness Caledonian Thistle F.C. Craig Brewster member of sports team Hibernian F.C.,good Inverness Caledonian Thistle F.C. Craig Brewster Hibernian F.C.,You said you like Inverness Caledonian Thistle F.C. with Craig Brewster. Is that also true for Hibernian F.C. where Craig Brewster plays?,verify_attribute,teams,1,4
teams name René Tretschok. René Tretschok member of sports team Borussia Dortmund. René Tretschok league DDR-Oberliga. René Tretschok member of sports team SV Babelsberg 03.,Borussia Dortmund René Tretschok DDR-Oberliga SV Babelsberg 03,"René Tretschok was a member of Borussia Dortmund, playing in the DDR-Oberliga, as well as SV Babelsberg 03.",inform,teams,1,4
teams name Servette FC. Servette FC head coach Alain Geiger. Alain Geiger member of sports team Servette FC. Mario Cantaluppi member of sports team Servette FC. Alain Gaspoz member of sports team Servette FC. Alain Geiger member of sports team Neuchâtel Xamax.,Servette FC Alain Geiger Servette FC Mario Cantaluppi Alain Gaspoz Neuchâtel Xamax,"Alain Geiger is the head coach of Servette FC and a member of both Servette FC and Neuchâtel Xamax, while Mario Cantaluppi and Alain Gaspoz are members of Servette FC.",inform,teams,1,6
teams name FC Bayern Munich. FC Bayern Munich head coach Thomas Tuchel. Thomas Tuchel sport association football. FC Bayern Munich rating excellent. Jonas Hummels member of sports team FC Bayern Munich.,FC Bayern Munich Thomas Tuchel association football excellent Jonas Hummels,"FC Bayern Munich is an excellent association football team coached by Thomas Tuchel, with Jonas Hummels as a member.",inform,teams,1,5
teams name Independiente del Valle. Independiente del Valle rating okay. Wellington Sánchez member of sports team Independiente del Valle. Independiente del Valle head coach Martín Anselmi.,okay Independiente del Valle Wellington Sánchez Martín Anselmi,You said Independiente del Valle was just okay. Is that your opinion of teams with Wellington Sánchez and Martín Anselmi?,verify_attribute,teams,1,4
teams name Manchester City F.C.. Manchester City F.C. league Premier League. Premier League sport association football. Manchester City F.C. head coach Pep Guardiola. Pep Guardiola member of sports team FC Barcelona.,Manchester City F.C. Premier League association football Pep Guardiola FC Barcelona,"Manchester City F.C. is an association football Premier League team coached by Pep Guardiola, formerly of FC Barcelona.",inform,teams,1,5
teams name S.S.C. Napoli. S.S.C. Napoli head coach Rudi Garcia. Rudi Garcia sport association football. Felice Borel member of sports team S.S.C. Napoli. David Ospina member of sports team S.S.C. Napoli. Felice Borel member of sports team S.S.C. Napoli. Felice Borel member of sports team Juventus F.C.,S.S.C. Napoli Rudi Garcia association football Felice Borel David Ospina Felice Borel Juventus F.C.,"S.S.C. Napoli is an association football team coached by Rudi Garcia, with players Felice Borel and David Ospina. Felice Borel also plays for Juventus F.C.",inform,teams,1,7
teams name Viborg FF. Viborg FF home venue Evergi Viborg Arena. Evergi Viborg Arena sport association football. Eldin Karišik member of sports team Viborg FF. Alexander Juel Andersen member of sports team Viborg FF. Jeppe Curth member of sports team Viborg FF.,Viborg FF Evergi Viborg Arena association football Eldin Karišik Alexander Juel Andersen Jeppe Curth,"Viborg FF is an association football team with home venue at Evergi Viborg Arena and members Eldin Karišik, Alexander Juel Andersen and Jeppe Curth.",inform,teams,1,6
teams name Rangers F.C.. Rangers F.C. head coach Michael Beale. Michael Beale sport association football. Shane Ferguson member of sports team Rangers F.C. Phil Bardsley member of sports team Rangers F.C.,Rangers F.C. Michael Beale association football Shane Ferguson Phil Bardsley,"Rangers F.C. is an association football team coached by Michael Beale, with Shane Ferguson and Phil Bardsley as members.",inform,teams,1,5
teams name Fernando Guerrero. Fernando Guerrero member of sports team Independiente del Valle. Fernando Guerrero sport association football. Giovanny Espinoza member of sports team Independiente del Valle.,Independiente del Valle Fernando Guerrero association football Giovanny Espinoza,Fernando Guerrero and Giovanny Espinoza are members of the association football team Independiente del Valle.,inform,teams,1,4
