mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"wild animals name Giant African Land Snail. Giant African Land Snail common class Mollusc. Giant African Land Snail main prey Leaves, Vegetables, Fruit, Flowers.","Giant African Land Snail Mollusc Leaves, Vegetables, Fruit, Flowers","I'm fascinated by the Giant African Land Snail, which feeds on leaves, vegetables, fruit, and flowers. Have you ever seen one?",recommend,wild animals,1,3
wild animals name X-Ray Tetra. X-Ray Tetra common class fish. X-Ray Tetra name of young Fry.,X-Ray Tetra Fish Fry,"Another fish that I like to watch is the X-Ray Tetra, especially when the Fry are around. Have you ever seen one?",recommend,wild animals,1,3
wild animals name Mexican Free-Tailed Bat. Mexican Free-Tailed Bat common class Mammal.,Mexican Free-Tailed Bat Mammal,I think the Mexican Free-Tailed Bat is a really cool mammal. Have you heard of it before?,recommend,wild animals,1,2
wild animals name Dubia Cockroach. Dubia Cockroach common class Insect. Dubia Cockroach name of young Nymph.,Dubia Cockroach Insect Nymph,"I find the Dubia Cockroach really interesting. It's an insect, and its young are called Nymphs. Have you ever seen one before?",recommend,wild animals,1,3
wild animals name Snorkie. Snorkie common class Mammal. Snorkie locations North-America.,Snorkie Mammal ['North-America',"I'm a fan of the Snorkie, a mammal that can be found in North America. Have you ever seen one?",recommend,wild animals,1,3
wild animals name Raccoon. Raccoon common class Mammal. Raccoon habitat Woodland areas close to water.,Raccoon Mammal Woodland Areas Close To Water,I find the Raccoon to be an interesting mammal because of its habitat in woodland areas close to water. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Chinese Alligator. Chinese Alligator common class Reptile. Chinese Alligator locations Asia.,Chinese Alligator Reptile ['Asia',One reptile that I'm curious about is the Chinese Alligator. It's native to Asia. Would you like to see one?,recommend,wild animals,1,3
wild animals name Chinchilla. Chinchilla common class Mammal. Chinchilla distinctive feature Dense fur and long back legs.,Chinchilla Mammal Dense Fur And Long Back Legs,One mammal that I think is really cool is the Chinchilla due to its dense fur and long back legs. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Grey Mouse Lemur. Grey Mouse Lemur common class Mammal. Grey Mouse Lemur color BrownGreyBlackWhite.,Grey Mouse Lemur Mammal Browngreyblackwhite,"One mammal that I find very curious is the Grey Mouse Lemur because of its distinct coloring of brown, grey, black and white. Have you ever come across one?",recommend,wild animals,1,3
wild animals name Rhinoceros. Rhinoceros common class Mammal. Rhinoceros color BrownGreyBlack.,Rhinoceros Mammal Browngreyblack,"One mammal I'm always in awe of is the Rhinoceros with its unique colors of brown, grey and black. Have you ever seen one?",recommend,wild animals,1,3
wild animals name Eastern Gray Squirrel. Eastern Gray Squirrel common class Mammal. Eastern Gray Squirrel skin type Fur.,Eastern Gray Squirrel Mammal Fur,One mammal I find interesting is the Eastern Gray Squirrel which has a very soft fur. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Chicken Snake. Chicken Snake common class reptile. Chicken Snake diet Carnivore.,Chicken Snake Reptile Carnivore,I find the reptile known as the Chicken Snake interesting because it's a carnivore. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Freshwater Crocodile. Freshwater Crocodile common class Reptile. Freshwater Crocodile color GreyDark BrownDull OliveLight-Brown.,Freshwater Crocodile Reptile Greydark Browndull Olivelight-Brown,I think you'd like to take a look at the Freshwater Crocodile. It comes in a range of colors from GreyDark BrownDull OliveLight-Brown. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Wahoo Fish. Wahoo Fish common class Fish. Wahoo Fish predators Sharks and rays.,Wahoo Fish Fish Sharks And Rays,"One fish that I find fascinating is the Wahoo Fish, which is preyed upon by sharks and rays. Have you heard of it before?",recommend,wild animals,1,3
wild animals name Beabull. Beabull common class mammal. Beabull other names Beagle Bulldog Mix.,Beabull Mammal Beagle Bulldog Mix,One mammal that I'm fond of is the Beabull which is also known as the Beagle Bulldog Mix. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Amazon River Dolphin Pink Dolphin. Amazon River Dolphin Pink Dolphin common class Mammal. Amazon River Dolphin Pink Dolphin weight 100-200kg 220-440lbs.,Amazon River Dolphin (Pink Dolphin) Mammal 100-200Kg (220-440Lbs),I think the Amazon River Dolphin Pink Dolphin is pretty cool. It can weigh anywhere between 100-200kg (220-440lbs). Have you ever seen one?,recommend,wild animals,1,3
wild animals name Vervet Monkey. Vervet Monkey common class Mammal. Vervet Monkey weight 3.5kg - 5kg 7lbs - 10lbs.,Vervet Monkey Mammal 3.5Kg - 5Kg (7Lbs - 10Lbs),One mammal I find especially interesting is the Vervet Monkey which weighs between 3.5kg – 5kg (7lbs – 10lbs). Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Mangrove Snake. Mangrove Snake common class reptile. Mangrove Snake diet Omnivore.,Mangrove Snake Reptile Omnivore,I'm really interested in the Mangrove Snake because it's an omnivore reptile. Have you ever heard of it before?,recommend,wild animals,1,3
wild animals name Potoroo. Potoroo common class Mammal. Potoroo gestation period 30 days.,Potoroo Mammal 30 Days,"I'm quite interested in the Potoroo, which is a mammal with a gestation period of just 30 days. Have you ever heard of it?",recommend,wild animals,1,3
wild animals name Leopard Cat. Leopard Cat common class Mammal.,Leopard Cat Mammal,I find the Leopard Cat to be an interesting mammal. Have you ever heard of it before?,recommend,wild animals,1,2
wild animals name Brown Water Snake. Brown Water Snake common class reptile. Brown Water Snake locations North-America.,Brown Water Snake Reptile ['North-America',"One reptile that I'm fond of is the Brown Water Snake, which is native to North America. Have you ever seen one?",recommend,wild animals,1,3
wild animals name Woodlouse Spider. Woodlouse Spider common class Arachnid. Woodlouse Spider most distinctive feature Large chelicerae.,Woodlouse Spider Arachnid Large Chelicerae,One of my favorite arachnids is the Woodlouse Spider because of its large chelicerae. Have you ever come across it?,recommend,wild animals,1,3
wild animals name Gorilla. Gorilla common class Mammal. Gorilla color GreyBlack.,Gorilla Mammal Greyblack,One Mammal that I find amazing is the Gorilla with its GreyBlack fur. Have you ever seen one before?,recommend,wild animals,1,3
wild animals name Ermine. Ermine common class Mammal. Ermine habitat Woodlands and forests.,Ermine Mammal Woodlands And Forests,"I really like observing the Ermine, a mammal that inhabits woodlands and forests. Have you ever heard of it before?",recommend,wild animals,1,3
wild animals name Mountain Gorilla. Mountain Gorilla common class Mammal. Mountain Gorilla slogan Isolated populations found in the mountains!.,Mountain Gorilla Mammal Isolated Populations Found In The Mountains!,"One Mammal that I find particularly interesting is the Mountain Gorilla, with its isolated populations found in the mountains! Have you ever heard of it?",recommend,wild animals,1,3
wild animals name Whooping Crane. Whooping Crane common class Bird. Whooping Crane skin type Feathers.,Whooping Crane Bird Feathers,One bird I really like is the Whooping Crane with its beautiful feathers. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Parrotlet. Parrotlet common class Bird. Parrotlet diet Omnivore.,Parrotlet Bird Omnivore,I'm really interested in birds that are Omnivores like the Parrotlet. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Addax. Addax common class Mammal.,Addax Mammal,One mammal I'd really like to see is the Addax. Have you ever heard of it?,recommend,wild animals,1,2
"wild animals name Snowshoe Hare. Snowshoe Hare common class Mammal. Snowshoe Hare habitat Forests, open fields, riverside thickets.","Snowshoe Hare Mammal Forests, Open Fields, Riverside Thickets","I like to go look for the Snowshoe Hare, which is a mammal that can be found in forests, open fields, and riverside thickets. Have you ever seen one?",recommend,wild animals,1,3
"wild animals name Spotted Lanternfly. Spotted Lanternfly common class Insect. Spotted Lanternfly locations Asia, North-America.","Spotted Lanternfly Insect ['Asia', 'North-America'","Have you ever heard of the Spotted Lanternfly, an insect that lives in Asia and North America? It's something I'm always keeping an eye out for.",recommend,wild animals,1,3
wild animals name Fox Squirrel. Fox Squirrel common class Mammal. Fox Squirrel skin type Fur.,Fox Squirrel Mammal Fur,One mammal that I find quite intriguing is the Fox Squirrel with its fur-like skin. Have you ever seen one before?,recommend,wild animals,1,3
wild animals name Dwarf Hamster. Dwarf Hamster common class mammal. Dwarf Hamster most distinctive feature Pouch-like cheeks.,Dwarf Hamster Mammal Pouch-Like Cheeks,One mammal that really stands out to me because of its pouch-like cheeks is the Dwarf Hamster. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Elephant Shrew. Elephant Shrew common class Mammal. Elephant Shrew color BrownGreyBlackWhiteTan.,Elephant Shrew Mammal Browngreyblackwhitetan,"Have you ever seen an Elephant Shrew? It is a mammal with a variety of colors such as brown, grey, black, white and tan.",recommend,wild animals,1,3
wild animals name Dhole. Dhole common class Mammal. Dhole weight 12kg - 20kg 26lbs - 44lbs.,Dhole Mammal 12Kg - 20Kg (26Lbs - 44Lbs),"I've heard of a mammal called the Dhole, which weighs between 12kg - 20kg (26lbs - 44lbs). Have you ever seen one?",recommend,wild animals,1,3
wild animals name Eyelash Viper. Eyelash Viper common class reptile. Eyelash Viper skin type Scales.,Eyelash Viper Reptile Scales,"One reptile I'm really intrigued by is the Eyelash Viper, which has scales on its skin. Have you ever heard of it?",recommend,wild animals,1,3
wild animals name Edible Frog. Edible Frog common class Amphibian. Edible Frog top speed 5 mph.,Edible Frog Amphibian 5 Mph,"One amphibian that I find interesting is the Edible Frog, which can reach a top speed of 5 mph. Have you ever seen one of these frogs?",recommend,wild animals,1,3
wild animals name Asiatic Black Bear. Asiatic Black Bear common class mammal. Asiatic Black Bear top speed 25 mph.,Asiatic Black Bear Mammal 25 Mph,"One mammal that I would really like to see is the Asiatic Black Bear, which can reach speeds of up to 25 mph. Have you ever heard of it?",recommend,wild animals,1,3
wild animals name Australian Cockroach. Australian Cockroach common class Insect. Australian Cockroach diet Omnivore.,Australian Cockroach Insect Omnivore,One insect that I find interesting is the Australian Cockroach as it is an Omnivore. Have you ever seen one before?,recommend,wild animals,1,3
wild animals name Great Crested Flycatcher. Great Crested Flycatcher common class Bird. Great Crested Flycatcher height 17-21cm 6.7-8.3in.,Great Crested Flycatcher Bird 17-21Cm (6.7-8.3In),One bird that I think is very impressive is the Great Crested Flycatcher. It's height ranges from 17-21cm (6.7-8.3in). Do you know of it?,recommend,wild animals,1,3
wild animals name Bald Eagle. Bald Eagle common class bird. Bald Eagle top speed 100 mph.,Bald Eagle Bird 100 Mph,The Bald Eagle is a bird I really admire because it can reach top speeds of 100 mph! Have you ever seen one fly?,recommend,wild animals,1,3
"wild animals name Ocelot. Ocelot common class Mammal. Ocelot predators Jaguar, Puma, Harpy Eagle.","Ocelot Mammal Jaguar, Puma, Harpy Eagle","I'm really interested in the Ocelot, a mammal that has Jaguar, Puma, and the Harpy Eagle as its predators. Have you ever seen one before?",recommend,wild animals,1,3
wild animals name Tapir. Tapir common class Mammal. Tapir top speed 30 mph.,Tapir Mammal 30 Mph,"I'm always impressed by the Tapir, a mammal that can run up to 30 mph. Would you like to see one?",recommend,wild animals,1,3
wild animals name Grass Carp. Grass Carp common class fish. Grass Carp skin type Scales.,Grass Carp Fish Scales,One fish I find interesting is the Grass Carp because of its scales. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Indian Rhinoceros. Indian Rhinoceros common class Mammal. Indian Rhinoceros lifespan 45-50 years.,Indian Rhinoceros Mammal 45-50 Years,"One mammal I'd really like to see in the wild is the Indian Rhinoceros, which can live up to 45-50 years. Have you heard of it before?",recommend,wild animals,1,3
wild animals name Australian Cockroach. Australian Cockroach common class Insect. Australian Cockroach popularity very popular.,Australian Cockroach Insect Very Popular,One insect that I think is very popular is the Australian Cockroach. Have you ever heard of it?,recommend,wild animals,1,3
wild animals name Cheetah. Cheetah common class Mammal. Cheetah top speed 70 mph.,Cheetah Mammal 70 Mph,One mammal that I think is truly amazing is the Cheetah because it can run up to 70 mph. Have you ever seen one?,recommend,wild animals,1,3
wild animals name Pennsylvania Wood Cockroach. Pennsylvania Wood Cockroach common class Insect. Pennsylvania Wood Cockroach name of young Nymph.,Pennsylvania Wood Cockroach Insect Nymph,Have you ever come across the Pennsylvania Wood Cockroach? It is an insect that has nymphs for its young. Would you like to see one?,recommend,wild animals,1,3
"wild animals specifier disappointing. wild animals main prey Insects, Worms, Snails.","Disappointing Insects, Worms, Snails","Is there a disappointing animal that primarily preys on Insects, Worms, and Snails?",request,wild animals,1,2
"wild animals specifier overrated. wild animals locations Asia, North-America.","Overrated ['Asia', 'North-America'",Do you know of any overrated animals that are found in Asia and North-America?,request,wild animals,1,2
"wild animals specifier disappointing. wild animals locations Africa, Asia, Europe.","Disappointing ['Africa', 'Asia', 'Europe'","Are there any disappointing animals that are native to Africa, Asia, and Europe?",request,wild animals,1,2
wild animals specifier boring. wild animals other names Racer.,Boring Racer,Do you know of any boring animals who have the name Racer?,request,wild animals,1,2
wild animals specifier scary. wild animals distinctive feature High domed protective shell and yellow limbs.,Scary High Domed Protective Shell And Yellow Limbs,Do you know of any scary animals that have a high domed protective shell and yellow limbs?,request,wild animals,1,2
wild animals specifier funniest. wild animals most distinctive feature Has a deep howl.,Funniest Has A Deep Howl,What is the funniest animal that you know of that has a deep howl?,request,wild animals,1,2
wild animals specifier interesting. wild animals other names American Black Bear.,Interesting American Black Bear,Do you know of any interesting animals that go by the name of American Black Bear?,request,wild animals,1,2
wild animals specifier scary. wild animals other names Congo grey parrot.,Scary Congo Grey Parrot,Do you know of any scary animals that have other names such as the Congo grey parrot?,request,wild animals,1,2
"wild animals specifier overrated. wild animals predators Sand and kelp bass, other fish, seabirds, and sea otters.","Overrated Sand And Kelp Bass, Other Fish, Seabirds, And Sea Otters.","Is there an overrated animal that gets preyed upon by sand and kelp bass, other fish, seabirds, and sea otters?",request,wild animals,1,2
"wild animals specifier disappointing. wild animals predators rattlesnake, owl, coyote, bobcat, hawk and fox.","Disappointing Rattlesnake, Owl, Coyote, Bobcat, Hawk And Fox","Is there a disappointing animal that is preyed upon by a rattlesnake, owl, coyote, bobcat, hawk and fox?",request,wild animals,1,2
wild animals specifier engaging. wild animals height 10cm.,Engaging 10Cm,Do you know of any engaging animals that only reach a height of 10cm?,request,wild animals,1,2
wild animals specifier disappointing. wild animals lifespan 25-30 years.,Disappointing 25-30 Years,Are you familiar with any disappointing animals that have a lifespan of 25-30 years?,request,wild animals,1,2
wild animals specifier dramatic. wild animals favorite food Willow Leaves.,Dramatic Willow Leaves,Do you know of any dramatic animals that prefer to eat Willow Leaves?,request,wild animals,1,2
wild animals specifier boring. wild animals height 3-4 in.,Boring 3-4 In.,Do you know of any boring animals that are only 3-4 inches in height?,request,wild animals,1,2
"wild animals specifier disappointing. wild animals predators None, save humans and dingos.","Disappointing None, Save Humans And Dingos","Do you know of any disappointing animals that have no predators, except humans and dingos?",request,wild animals,1,2
wild animals specifier funniest. wild animals habitat Farmland.,Funniest Farmland,What is the funniest animal that you know of that lives in Farmland?,request,wild animals,1,2
"wild animals specifier interesting. wild animals predators harpy eagles, jaguars, ocelots, anaconda snakes, domestic dogs, and humans.","Interesting Harpy Eagles, Jaguars, Ocelots, Anaconda Snakes, Domestic Dogs, And Humans","Can you think of any interesting animals that are preyed upon by harpy eagles, jaguars, ocelots, anaconda snakes, domestic dogs, and humans?",request,wild animals,1,2
wild animals specifier disappointing. wild animals lifespan 10 to 20 years.,Disappointing 10 To 20 Years,Are there any disappointing animals that have a lifespan of 10 to 20 years?,request,wild animals,1,2
"wild animals specifier overrated. wild animals estimated population size 25,500.","Overrated 25,500","Are there any overrated animals that have a population of 25,500?",request,wild animals,1,2
wild animals specifier interesting. wild animals common class insect.,Interesting Insect,Can you think of any interesting insects?,request,wild animals,1,2
"wild animals specifier engaging. wild animals predators Birds, mammals, and other wild animals.","Engaging Birds, Mammals, And Other Animals","Are there any engaging animals that get preyed upon by birds, mammals, and other animals?",request,wild animals,1,2
wild animals specifier disappointing. wild animals biggest threat Hunting.,Disappointing Hunting,Are there any disappointing animals that are threatened by Hunting?,request,wild animals,1,2
wild animals specifier interesting. wild animals height 32-40 inches tall.,Interesting 32-40 Inches Tall,Do you know of any interesting animals that are 32 to 40 inches tall?,request,wild animals,1,2
"wild animals specifier disappointing. wild animals locations Antarctica, Ocean.","Disappointing ['Antarctica', 'Ocean'",Are there any disappointing animals that live in Antarctica or the Ocean?,request,wild animals,1,2
wild animals specifier overrated. wild animals most distinctive feature Adults have shiny black scales on its back along with a gray or tan belly in a checkered pattern and white on their chin and neck.,Overrated Adults Have Shiny Black Scales On Its Back Along With A Gray Or Tan Belly In A Checkered Pattern And White On Their Chin And Neck,Are there any overrated animals that have adults with shiny black scales on its back along with a gray or tan belly in a checkered pattern and white on their chin and neck?,request,wild animals,1,2
wild animals specifier scary. wild animals most distinctive feature 6-7 foot wingspan.,Scary 6-7 Foot Wingspan,Do you know of any scary animals that have a 6-7 foot wingspan?,request,wild animals,1,2
wild animals specifier interesting. wild animals weight 3.5-12kg 7.7-26lbs.,Interesting 3.5-12Kg (7.7-26Lbs),Do you know of any interesting animals that weigh between 7.7 to 26 pounds (3.5 to 12 kg)?,request,wild animals,1,2
"wild animals specifier boring. wild animals estimated population size 7,000.","Boring 7,000","Do you know of any boring animals that have a population size of 7,000?",request,wild animals,1,2
wild animals specifier funniest. wild animals name of young Larvea.,Funniest Larvea,What is the funniest animal that you can think of whose young are known as Larvea?,request,wild animals,1,2
wild animals specifier interesting. wild animals estimated population size unknown.,Interesting Unknown,Are you aware of any interesting animals whose population size is unknown?,request,wild animals,1,2
wild animals specifier engaging. wild animals lifespan 20-50 years.,Engaging 20-50 Years,Are you aware of any engaging animals who have a lifespan of 20-50 years?,request,wild animals,1,2
"wild animals specifier realistic. wild animals locations North-America, Asia, Eurasia.","Realistic 'North-America', 'Asia', 'Eurasia'","Can you think of a realistic animal that is found in North-America, Asia and Eurasia?",request,wild animals,1,2
wild animals specifier dramatic. wild animals group behavior Solitary.,Dramatic Solitary,Do you know of any dramatic animals that are solitary?,request,wild animals,1,2
wild animals specifier engaging. wild animals habitat Desert Woodlands.,Engaging Desert Woodlands,Are there any engaging animals that inhabit the Desert Woodlands?,request,wild animals,1,2
wild animals diet .,,Which diet for an animal is preferable by you?,request_attribute,wild animals,1,1
wild animals color .,,What colors do you prefer in animals?,request_attribute,wild animals,1,1
wild animals habitat .,,What habitat belongs to your favorite animal?,request_attribute,wild animals,1,1
wild animals estimated population size .,,Does your favorite animal have a large or small population size?,request_attribute,wild animals,1,1
wild animals main prey .,,What is the main prey of your favourite animal?,request_attribute,wild animals,1,1
wild animals skin type .,,What type of skin is associated with your favorite animal?,request_attribute,wild animals,1,1
wild animals slogan .,,Which slogan do you prefer an animal to be associated with?,request_attribute,wild animals,1,1
wild animals group behavior .,,Do you prefer any particular group behaviors in animals?,request_attribute,wild animals,1,1
wild animals other names .,,Are there other names associated with your favorite animal?,request_attribute,wild animals,1,1
wild animals gestation period .,,What is the gestation period of your favorite animal?,request_attribute,wild animals,1,1
wild animals lifespan .,,What is the typical lifespan of your favorite animal?,request_attribute,wild animals,1,1
wild animals favorite food .,,What is the favorite food of your favorite animal?,request_attribute,wild animals,1,1
wild animals litter size .,,What litter size does your favorite animal have?,request_attribute,wild animals,1,1
wild animals biggest threat .,,What is the biggest threat to your favorite animal?,request_attribute,wild animals,1,1
wild animals common class .,,What common class does your favorite animal belong to?,request_attribute,wild animals,1,1
wild animals predators .,,What type of predators does your favorite animal have?,request_attribute,wild animals,1,1
wild animals top speed .,,What is the top speed of your favorite animal?,request_attribute,wild animals,1,1
wild animals most distinctive feature .,,What is the most distinctive feature of your favorite animal?,request_attribute,wild animals,1,1
wild animals name of young .,,What is the name of the young of your favorite animal?,request_attribute,wild animals,1,1
wild animals locations .,,Where can you find your favorite animal?,request_attribute,wild animals,1,1
wild animals distinctive feature .,,What distinctive feature of an animal do you find most attractive?,request_attribute,wild animals,1,1
wild animals weight . wild animals popularity very popular. wild animals estimated population size Unknown. wild animals locations North-America.,None Very Popular Unknown ['North-America',"What weight do you prefer for your favorite animal, and is it located in North-America?",request_attribute,wild animals,1,4
wild animals popularity very popular. wild animals locations Oceania. wild animals lifespan 10 to 20 years.,Very Popular ['Oceania' 10 To 20 Years,What makes animals from Oceania that have a lifespan of 10 to 20 years so intriguing to you?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals predators Turtles, birds, and other fish. wild animals name of young Fry.","Very Popular Turtles, Birds, And Other Fish Fry","What makes you so interested in animals that have young called Fry and that are preyed upon by Turtles, birds, and other fish?",request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals habitat Riverine acacia forests. wild animals diet Omnivore.,Very Popular Riverine Acacia Forests Omnivore,What do you like about animals that inhabit Riverine acacia forests and are  omnivores?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals biggest threat Brown-headed cowbird, which replaces the egg’s in the Eastern phoebe’s nest with their own. wild animals litter size 2-6.","Very Popular Brown-Headed Cowbird, Which Replaces The Egg’S In The Eastern Phoebe’S Nest With Their Own. 2-6","What is it that you like about an animal that has a litter size of 2-6 and is threatened by the Brown-headed cowbird, which replaces the egg’s in the Eastern phoebe’s nest with their own?",request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals predators Fossa, Hawks, Snakes.","Very Popular Fossa, Hawks, Snakes","What appeals to you about animals that are preyed upon by Fossa, Hawks, and Snakes?",request_explanation,wild animals,1,2
wild animals popularity very popular. wild animals height 125cm-135cm 49in-53in.,Very Popular 125Cm-135Cm (49In-53In),What do you like about animals that are between 125cm-135cm (49in-53in) tall?,request_explanation,wild animals,1,2
"wild animals popularity very popular. wild animals common class Bird. wild animals locations Africa, Oceania.","Very Popular Bird ['Africa', 'Oceania'",What do you like about Birds in Africa and Oceania?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals habitat Dense mountain rainforest. wild animals gestation period 15 months.,Very Popular Dense Mountain Rainforest 15 Months,What do you like about animals that live in dense mountain rainforest and gestate for 15 months?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals color BrownGreyYellowBlackWhiteOrange. wild animals diet Carnivore.,Very Popular Browngreyyellowblackwhiteorange Carnivore,"What appeals to you about carnivorous animals that are Brown, Grey, Yellow, Black, White and Orange?",request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals lifespan average 15-19 years wild, 20.6 years captivity. wild animals locations Asia, Oceania.","Very Popular Average 15-19 Years (Wild), 20.6 Years (Captivity) ['Asia', 'Oceania'",What draws you to animals from Asia and Oceania that have an average lifespan of 15-19 years in the wild and 20.6 years in captivity?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals weight Up to 11 pounds. wild animals skin type Scales.,Very Popular Up To 11 Pounds Scales,What do you find appealing about animals that weigh up to 11 pounds and have scales?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals weight 1 ounce. wild animals most distinctive feature Bright red bill.,Very Popular 1 Ounce Bright Red Bill,What is it about animals that weigh 1 ounce and have a bright red bill that interests you?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals most distinctive feature Translucent body. wild animals weight Less than an ounce.,Very Popular Translucent Body Less Than An Ounce,What is it that you like about animals with a translucent body that weigh less than an ounce?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals biggest threat Habitat destruction, vehicular accidents. wild animals color BrownYellowBlackWhiteGreen.","Very Popular Habitat Destruction, Vehicular Accidents Brownyellowblackwhitegreen","What draws you to animals that are Brown, Yellow, Black, White and Green that are threatened by habitat destruction and vehicular accidents?",request_explanation,wild animals,1,3
wild animals popularity niche interest. wild animals weight male: 200 to 250 lbs. females: 11 to 150 lbs.,Niche Interest Male: 200 To 250 Lbs. Females: 11 To 150 Lbs.,Why are you less interested in animals that have a weight range of 200 to 250 lbs. for males and 11 to 150 lbs. for females?,request_explanation,wild animals,1,2
wild animals popularity niche interest. wild animals gestation period 145-154 days. wild animals weight 40-70lbs.,Niche Interest 145-154 Days 40-70Lbs,Why are you less interested in an animal that gestates for 145-154 days and weighs 40-70lbs?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals most distinctive feature Its size. wild animals skin type Exoskeleton.,Very Popular Its Size Exoskeleton,What is it that you like so much about an animal that is known for its size and has an exoskeleton?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals top speed -0.24 mph.,Very Popular -0.24 Mph,What is it that you like about animals with a top speed of -0.24 mph?,request_explanation,wild animals,1,2
wild animals popularity very popular. wild animals lifespan 10-15 years. wild animals locations Oceania.,Very Popular 10-15 Years ['Oceania',What makes animals from Oceania that have a lifespan of 10-15 years so fascinating to you?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals color Dark Grey. wild animals lifespan 10 years.,Very Popular Dark Grey 10 Years,What do you like about animals that are Dark Grey and have a lifespan of 10 years?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals predators Human, Wild cats. wild animals color BrownGreyBlack.","Very Popular Human, Wild Cats Browngreyblack","What makes animals that are preyed upon by humans and wild cats and have a color of Brown, Grey and Black so appealing to you?",request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals locations Africa, Europe. wild animals biggest threat Habitat distruction caused by mowing, since they nest on the ground.","Very Popular ['Africa', 'Europe' Habitat Distruction Caused By Mowing, Since They Nest On The Ground","What is it that draws you to animals from Africa and Europe that are threatened by habitat destruction caused by mowing, since they nest on the ground?",request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals locations Africa. wild animals favorite food Grass.,Very Popular ['Africa' Grass,What do you like about animals from Africa that have a particular fondness for grass?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals predators Human, Bears, Wildcats. wild animals color BrownBlackWhite.","Very Popular Human, Bears, Wildcats Brownblackwhite","What do you like about animals that are Brown, Black and White and are preyed upon by Humans, Bears, and Wildcats?",request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals locations Central-America, North-America. wild animals biggest threat Predators.","Very Popular ['Central-America', 'North-America' Predators",What draws you to animals in Central America and North America that are most threatened by predators?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals common class fish. wild animals gestation period 1 week.,Very Popular Fish 1 Week,What do you find so appealing about fish that gestate in just one week?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals biggest threat Habitat loss and being captured for the pet trade. wild animals gestation period 3 - 4 days.,Very Popular Habitat Loss And Being Captured For The Pet Trade 3 - 4 Days,What makes you like animals with a gestation period of only 3 to 4 days which are threatened by habitat loss and being captured for the pet trade?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals common class Amphibian. wild animals color BrownGreyYellowRedBlackGreenOrange.,Very Popular Amphibian Browngreyyellowredblackgreenorange,"Why do you find Amphibians with colors of Brown, Grey, Yellow, Red, Black, Green and Orange so appealing?",request_explanation,wild animals,1,3
wild animals popularity niche interest. wild animals color Multi-colored. wild animals estimated population size unknown.,Niche Interest Multi-Colored Unknown,Why are you less interested in animals with a multi-colored color that have an unknown population size?,request_explanation,wild animals,1,3
"wild animals popularity very popular. wild animals favorite food Nuts, seeds, acorns, grasshoppers, caterpillars, beetles, eggs, nestlings. wild animals biggest threat Predators and collision with man-made structures.","Very Popular Nuts, Seeds, Acorns, Grasshoppers, Caterpillars, Beetles, Eggs, Nestlings Predators And Collision With Man-Made Structures","What makes you like animals that eat nuts, seeds, acorns, grasshoppers, caterpillars, beetles, eggs, and nestlings, despite the threat of predators and collisions with man-made structures?",request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals lifespan 15-20 years. wild animals weight 3.2-6.4kg 7-14lbs.,Very Popular 15-20 Years 3.2-6.4Kg (7-14Lbs),What is it that you like about animals that live 15-20 years and weigh between 3.2-6.4kg (7-14lbs)?,request_explanation,wild animals,1,3
wild animals popularity very popular. wild animals color BrownRedBlackWhiteSilver.,Very Popular Brownredblackwhitesilver,"What do you like about animals that are Brown, Red, Black, White, and Silver?",request_explanation,wild animals,1,2
